# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1093371	1093939	-						24562717	BBBOND_0104850	569		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1093371	1093939	-	XM_012910908.1		XP_012766362.1	hypothetical protein, conserved		24562717	BBBOND_0104850	528	528	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1093371	1093939	-	XP_012766362.1		XM_012910908.1	hypothetical protein, conserved		24562717	BBBOND_0104850	528	175	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1094354	1097248	+						24562718	BBBOND_0104860	2895		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1094354	1097248	+	XM_012910909.1		XP_012766363.1	hypothetical protein, conserved		24562718	BBBOND_0104860	2895	2895	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1094354	1097248	+	XP_012766363.1		XM_012910909.1	hypothetical protein, conserved		24562718	BBBOND_0104860	2895	964	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1097292	1098619	+						24562719	BBBOND_0104870	1328		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1097292	1098619	+	XM_012910910.1		XP_012766364.1	cAMP-dependent protein kinase regulatory subunit , putative		24562719	BBBOND_0104870	951	951	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1097292	1098619	+	XP_012766364.1		XM_012910910.1	cAMP-dependent protein kinase regulatory subunit , putative		24562719	BBBOND_0104870	951	316	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1098813	1100087	-						24562720	BBBOND_0104880	1275		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1098813	1100087	-	XM_012910911.1		XP_012766365.1	hypothetical protein, conserved		24562720	BBBOND_0104880	1275	1275	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1098813	1100087	-	XP_012766365.1		XM_012910911.1	hypothetical protein, conserved		24562720	BBBOND_0104880	1275	424	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1100921	1102219	+						24562721	BBBOND_0104890	1299		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1100921	1102219	+	XM_012910912.1		XP_012766366.1	hypothetical protein, conserved		24562721	BBBOND_0104890	1299	1299	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1100921	1102219	+	XP_012766366.1		XM_012910912.1	hypothetical protein, conserved		24562721	BBBOND_0104890	1299	432	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1102226	1103206	-						24562722	BBBOND_0104900	981		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1102226	1103206	-	XM_012910913.1		XP_012766367.1	hypothetical protein, conserved		24562722	BBBOND_0104900	981	981	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1102226	1103206	-	XP_012766367.1		XM_012910913.1	hypothetical protein, conserved		24562722	BBBOND_0104900	981	326	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1103929	1105821	-						24562723	BBBOND_0104910	1893		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1103929	1105821	-	XM_012910914.1		XP_012766368.1	DnaJ domain containing protein, putative		24562723	BBBOND_0104910	1857	1857	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1103929	1105821	-	XP_012766368.1		XM_012910914.1	DnaJ domain containing protein, putative		24562723	BBBOND_0104910	1857	618	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1106330	1107518	-						24562724	BBBOND_0104920	1189		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1106330	1107518	-	XM_012910915.1		XP_012766369.1	hypothetical protein, conserved		24562724	BBBOND_0104920	1152	1152	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1106330	1107518	-	XP_012766369.1		XM_012910915.1	hypothetical protein, conserved		24562724	BBBOND_0104920	1152	383	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1107824	1108987	-						24562725	BBBOND_0104930	1164		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1107824	1108987	-	XM_012910916.1		XP_012766370.1	hypothetical protein, conserved		24562725	BBBOND_0104930	1164	1164	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1107824	1108987	-	XP_012766370.1		XM_012910916.1	hypothetical protein, conserved		24562725	BBBOND_0104930	1164	387	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1108986	1111055	+						24562726	BBBOND_0104940	2070		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1108986	1111055	+	XM_012910917.1		XP_012766371.1	hypothetical protein, conserved		24562726	BBBOND_0104940	1866	1866	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1108986	1111055	+	XP_012766371.1		XM_012910917.1	hypothetical protein, conserved		24562726	BBBOND_0104940	1866	621	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1111058	1112057	-						24562727	BBBOND_0104950	1000		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1111058	1112057	-	XM_012910918.1		XP_012766372.1	subunit of proteaseome activator complex, putative		24562727	BBBOND_0104950	708	708	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1111058	1112057	-	XP_012766372.1		XM_012910918.1	subunit of proteaseome activator complex, putative		24562727	BBBOND_0104950	708	235	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1112680	1114488	-						24562728	BBBOND_0104960	1809		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1112680	1114488	-	XM_012910919.1		XP_012766373.1	cytidine triphosphate synthetase, putative		24562728	BBBOND_0104960	1695	1695	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1112680	1114488	-	XP_012766373.1		XM_012910919.1	cytidine triphosphate synthetase, putative		24562728	BBBOND_0104960	1695	564	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1114794	1116496	-						24562729	BBBOND_0104970	1703		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1114794	1116496	-	XM_012910920.1		XP_012766374.1	DNA primase small subunit, putative		24562729	BBBOND_0104970	1176	1176	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1114794	1116496	-	XP_012766374.1		XM_012910920.1	DNA primase small subunit, putative		24562729	BBBOND_0104970	1176	391	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1116734	1117560	-						24562730	BBBOND_0104980	827		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1116734	1117560	-	XM_012910921.1		XP_012766375.1	single-strand binding protein, putative		24562730	BBBOND_0104980	720	720	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1116734	1117560	-	XP_012766375.1		XM_012910921.1	single-strand binding protein, putative		24562730	BBBOND_0104980	720	239	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1117628	1118447	-						24562731	BBBOND_0104990	820		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1117628	1118447	-	XM_012910922.1		XP_012766376.1	hypothetical protein, conserved		24562731	BBBOND_0104990	531	531	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1117628	1118447	-	XP_012766376.1		XM_012910922.1	hypothetical protein, conserved		24562731	BBBOND_0104990	531	176	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1118760	1119786	+						24562732	BBBOND_0105000	1027		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1118760	1119786	+	XM_012910923.1		XP_012766377.1	ADP-ribosylation factor, putative		24562732	BBBOND_0105000	834	834	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1118760	1119786	+	XP_012766377.1		XM_012910923.1	ADP-ribosylation factor, putative		24562732	BBBOND_0105000	834	277	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1119801	1120140	-						24562733	BBBOND_0105010	340		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1119801	1120140	-	XM_012910924.1		XP_012766378.1	hypothetical protein		24562733	BBBOND_0105010	156	156	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1119801	1120140	-	XP_012766378.1		XM_012910924.1	hypothetical protein		24562733	BBBOND_0105010	156	51	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1120268	1122361	+						24562734	BBBOND_0105020	2094		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1120268	1122361	+	XM_012910925.1		XP_012766379.1	glycogen synthase kinase-3 alpha, putative		24562734	BBBOND_0105020	1011	1011	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1120268	1122361	+	XP_012766379.1		XM_012910925.1	glycogen synthase kinase-3 alpha, putative		24562734	BBBOND_0105020	1011	336	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1122611	1124270	+						24562735	BBBOND_0105030	1660		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1122611	1124270	+	XM_012910926.1		XP_012766380.1	myb-like DNA-binding domain containing protein, putative		24562735	BBBOND_0105030	1581	1581	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1122611	1124270	+	XP_012766380.1		XM_012910926.1	myb-like DNA-binding domain containing protein, putative		24562735	BBBOND_0105030	1581	526	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1124381	1125417	-						24562736	BBBOND_0105040	1037		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1124381	1125417	-	XM_012910927.1		XP_012766381.1	hypothetical protein, conserved		24562736	BBBOND_0105040	846	846	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1124381	1125417	-	XP_012766381.1		XM_012910927.1	hypothetical protein, conserved		24562736	BBBOND_0105040	846	281	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1125571	1126617	+						24562737	BBBOND_0105050	1047		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1125571	1126617	+	XM_012910928.1		XP_012766382.1	phosphatidylinositol synthase, putative		24562737	BBBOND_0105050	654	654	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1125571	1126617	+	XP_012766382.1		XM_012910928.1	phosphatidylinositol synthase, putative		24562737	BBBOND_0105050	654	217	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1126720	1127910	+						24562738	BBBOND_0105060	1191		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1126720	1127910	+	XM_012910929.1		XP_012766383.1	SNAP protein, putative		24562738	BBBOND_0105060	867	867	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1126720	1127910	+	XP_012766383.1		XM_012910929.1	SNAP protein, putative		24562738	BBBOND_0105060	867	288	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1127932	1129577	+						24562739	BBBOND_0105070	1646		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1127932	1129577	+	XM_012910930.1		XP_012766384.1	WW domain containing protein, putative		24562739	BBBOND_0105070	1374	1374	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1127932	1129577	+	XP_012766384.1		XM_012910930.1	WW domain containing protein, putative		24562739	BBBOND_0105070	1374	457	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1129709	1131718	+						24562740	BBBOND_0105080	2010		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1129709	1131718	+	XM_012910931.1		XP_012766385.1	choline-phosphate cytidylyltransferase, putative		24562740	BBBOND_0105080	1653	1653	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1129709	1131718	+	XP_012766385.1		XM_012910931.1	choline-phosphate cytidylyltransferase, putative		24562740	BBBOND_0105080	1653	550	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1131774	1133022	-						24562741	BBBOND_0105090	1249		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1131774	1133022	-	XM_012910932.1		XP_012766386.1	hypothetical protein, conserved		24562741	BBBOND_0105090	936	936	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1131774	1133022	-	XP_012766386.1		XM_012910932.1	hypothetical protein, conserved		24562741	BBBOND_0105090	936	311	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1133518	1134532	-						24562742	BBBOND_0105100	1015		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1133518	1134532	-	XM_012910933.1		XP_012766387.1	hypothetical protein, conserved		24562742	BBBOND_0105100	609	609	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1133518	1134532	-	XP_012766387.1		XM_012910933.1	hypothetical protein, conserved		24562742	BBBOND_0105100	609	202	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1134596	1136273	-						24562743	BBBOND_0105110	1678		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1134596	1136273	-	XM_012910934.1		XP_012766388.1	hypothetical protein, conserved		24562743	BBBOND_0105110	1524	1524	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1134596	1136273	-	XP_012766388.1		XM_012910934.1	hypothetical protein, conserved		24562743	BBBOND_0105110	1524	507	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1137558	1139477	+						24562744	BBBOND_0105120	1920		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1137558	1139477	+	XM_012910935.1		XP_012766389.1	u4/u6.u5 tri-snRNP-associated 65 kDa protein, putative		24562744	BBBOND_0105120	1428	1428	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1137558	1139477	+	XP_012766389.1		XM_012910935.1	u4/u6.u5 tri-snRNP-associated 65 kDa protein, putative		24562744	BBBOND_0105120	1428	475	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1139542	1140947	+						24562745	BBBOND_0105130	1406		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1139542	1140947	+	XM_012910936.1		XP_012766390.1	hypothetical protein, conserved		24562745	BBBOND_0105130	1368	1368	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1139542	1140947	+	XP_012766390.1		XM_012910936.1	hypothetical protein, conserved		24562745	BBBOND_0105130	1368	455	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1141275	1143842	-						24562746	BBBOND_0105140	2568		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1141275	1143842	-	XM_012910937.1		XP_012766391.1	DNA replication licensing factor MCM4, putative		24562746	BBBOND_0105140	2568	2568	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1141275	1143842	-	XP_012766391.1		XM_012910937.1	DNA replication licensing factor MCM4, putative		24562746	BBBOND_0105140	2568	855	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1144522	1144770	-						24562747	BBBOND_0105150	249		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1144522	1144770	-	XM_012910938.1		XP_012766392.1	hypothetical protein, conserved		24562747	BBBOND_0105150	249	249	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1144522	1144770	-	XP_012766392.1		XM_012910938.1	hypothetical protein, conserved		24562747	BBBOND_0105150	249	82	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1145192	1146833	+						24562748	BBBOND_0105160	1642		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1145192	1146833	+	XM_012910939.1		XP_012766393.1	hypothetical protein, conserved		24562748	BBBOND_0105160	1368	1368	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1145192	1146833	+	XP_012766393.1		XM_012910939.1	hypothetical protein, conserved		24562748	BBBOND_0105160	1368	455	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1146960	1148705	+						24562749	BBBOND_0105170	1746		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1146960	1148705	+	XM_012910940.1		XP_012766394.1	hypothetical protein, conserved		24562749	BBBOND_0105170	1746	1746	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1146960	1148705	+	XP_012766394.1		XM_012910940.1	hypothetical protein, conserved		24562749	BBBOND_0105170	1746	581	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1149461	1149983	-						24562750	BBBOND_0105180	523		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1149461	1149983	-	XM_012910941.1		XP_012766395.1	hypothetical protein, conserved		24562750	BBBOND_0105180	453	453	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1149461	1149983	-	XP_012766395.1		XM_012910941.1	hypothetical protein, conserved		24562750	BBBOND_0105180	453	150	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1150208	1151167	-						24562751	BBBOND_0105190	960		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1150208	1151167	-	XM_012910942.1		XP_012766396.1	hypothetical protein, conserved		24562751	BBBOND_0105190	960	960	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1150208	1151167	-	XP_012766396.1		XM_012910942.1	hypothetical protein, conserved		24562751	BBBOND_0105190	960	319	
gene	protein_coding	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1151855	1152385	+						24562752	BBBOND_0105200	531		partial
mRNA		GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1151855	1152385	+	XM_012910943.1		XP_012766397.1	40S ribosomal protein S15, putative		24562752	BBBOND_0105200	399	399	partial
CDS	with_protein	GCF_000981445.1	Primary Assembly	chromosome	I	NC_027216.1	1151855	1152385	+	XP_012766397.1		XM_012910943.1	40S ribosomal protein S15, putative		24562752	BBBOND_0105200	399	132	
