# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	22269	23064	+						15807864	BEWA_034880	796		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	22269	23064	+	XM_004832847.1		XP_004832904.1	conserved hypothetical protein		15807864	BEWA_034880	599	599	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	22269	22996	+	XP_004832904.1		XM_004832847.1	conserved hypothetical protein		15807864	BEWA_034880	531	176	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	23356	24210	-						15807865	BEWA_034890	855		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	23356	24210	-	XM_004832848.1		XP_004832905.1	conserved hypothetical protein		15807865	BEWA_034890	729	729	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	23356	24210	-	XP_004832905.1		XM_004832848.1	conserved hypothetical protein		15807865	BEWA_034890	729	242	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	24276	29383	-						15806673	BEWA_034900	5108		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	24276	29383	-	XM_004832849.1		XP_004832906.1	conserved hypothetical protein		15806673	BEWA_034900	5073	5073	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	24276	29383	-	XP_004832906.1		XM_004832849.1	conserved hypothetical protein		15806673	BEWA_034900	5073	1690	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	29616	30608	-						15806674	BEWA_034910	993		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	29616	30608	-	XM_004832850.1		XP_004832907.1	formate/nitrate transporter, putative		15806674	BEWA_034910	993	993	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	29616	30458	-	XP_004832907.1		XM_004832850.1	formate/nitrate transporter, putative		15806674	BEWA_034910	843	280	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	30986	33596	+						15806675	BEWA_034920	2611		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	30986	33596	+	XM_004832851.1		XP_004832908.1	ATPase, AAA family domain containing protein		15806675	BEWA_034920	2573	2573	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	31207	33596	+	XP_004832908.1		XM_004832851.1	ATPase, AAA family domain containing protein		15806675	BEWA_034920	2352	783	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	33608	36334	-						15806676	BEWA_034930	2727		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	33608	36334	-	XM_004832852.1		XP_004832909.1	conserved hypothetical protein		15806676	BEWA_034930	2727	2727	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	33608	36334	-	XP_004832909.1		XM_004832852.1	conserved hypothetical protein		15806676	BEWA_034930	2727	908	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	37670	38065	+						15806677	BEWA_034940	396		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	37670	38065	+	XM_004832853.1		XP_004832910.1	zinc finger domain containing protein		15806677	BEWA_034940	357	357	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	37670	38065	+	XP_004832910.1		XM_004832853.1	zinc finger domain containing protein		15806677	BEWA_034940	357	118	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	38083	40402	+						15807853	BEWA_034950	2320		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	38083	40402	+	XM_004832854.1		XP_004832911.1	flap endonuclease-1, putative		15807853	BEWA_034950	2241	2241	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	38083	40402	+	XP_004832911.1		XM_004832854.1	flap endonuclease-1, putative		15807853	BEWA_034950	2241	746	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	40510	41547	-						15807854	BEWA_034960	1038		
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	40510	41547	-	XM_004832855.1		XP_004832912.1	hypothetical protein		15807854	BEWA_034960	1038	1038	
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	40867	41349	-	XP_004832912.1		XM_004832855.1	hypothetical protein		15807854	BEWA_034960	483	160	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	42142	43459	-						15807855	BEWA_034970	1318		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	42142	43459	-	XM_004832856.1		XP_004832913.1	hypothetical protein		15807855	BEWA_034970	1209	1209	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	42142	43459	-	XP_004832913.1		XM_004832856.1	hypothetical protein		15807855	BEWA_034970	1209	402	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	43729	44934	+						15807856	BEWA_034980	1206		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	43729	44934	+	XM_004832857.1		XP_004832914.1	protein kinase domain containing protein		15807856	BEWA_034980	1092	1092	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	43729	44934	+	XP_004832914.1		XM_004832857.1	protein kinase domain containing protein		15807856	BEWA_034980	1092	363	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	44985	45863	-						15807857	BEWA_034990	879		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	44985	45863	-	XM_004832858.1		XP_004832915.1	conserved hypothetical protein		15807857	BEWA_034990	879	879	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	44985	45863	-	XP_004832915.1		XM_004832858.1	conserved hypothetical protein		15807857	BEWA_034990	879	292	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	46619	48241	+						15807858	BEWA_035000	1623		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	46619	48241	+	XM_004832859.1		XP_004832916.1	hypothetical protein		15807858	BEWA_035000	1521	1521	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	46619	48241	+	XP_004832916.1		XM_004832859.1	hypothetical protein		15807858	BEWA_035000	1521	506	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	48600	51113	+						15807859	BEWA_035010	2514		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	48600	51113	+	XM_004832860.1		XP_004832917.1	conserved hypothetical protein		15807859	BEWA_035010	2514	2514	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	48600	51113	+	XP_004832917.1		XM_004832860.1	conserved hypothetical protein		15807859	BEWA_035010	2514	837	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	51372	53996	+						15807870	BEWA_035020	2625		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	51372	53996	+	XM_004832861.1		XP_004832918.1	conserved hypothetical protein		15807870	BEWA_035020	2355	2355	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	51372	53996	+	XP_004832918.1		XM_004832861.1	conserved hypothetical protein		15807870	BEWA_035020	2355	784	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	54000	55790	-						15807871	BEWA_035030	1791		
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	54000	55790	-	XM_004832862.1		XP_004832919.1	hypothetical protein		15807871	BEWA_035030	1791	1791	
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	54050	55645	-	XP_004832919.1		XM_004832862.1	hypothetical protein		15807871	BEWA_035030	1596	531	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	56778	58170	+						15807872	BEWA_035040	1393		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	56778	58170	+	XM_004832863.1		XP_004832920.1	actin, putative		15807872	BEWA_035040	1219	1219	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	57040	58170	+	XP_004832920.1		XM_004832863.1	actin, putative		15807872	BEWA_035040	1131	376	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	58188	59773	-						15807873	BEWA_035050	1586		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	58188	59773	-	XM_004832864.1		XP_004832921.1	conserved hypothetical protein		15807873	BEWA_035050	1554	1554	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	58188	59773	-	XP_004832921.1		XM_004832864.1	conserved hypothetical protein		15807873	BEWA_035050	1554	517	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	59934	61730	+						15807874	BEWA_035060	1797		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	59934	61730	+	XM_004832865.1		XP_004832922.1	peptidyl-prolyl cis-trans isomerase protein, putative		15807874	BEWA_035060	1456	1456	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	60157	61730	+	XP_004832922.1		XM_004832865.1	peptidyl-prolyl cis-trans isomerase protein, putative		15807874	BEWA_035060	1389	462	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	61750	62436	-						15807875	BEWA_035070	687		
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	61750	62436	-	XM_004832866.1		XP_004832923.1	conserved hypothetical protein		15807875	BEWA_035070	643	643	
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	61758	62413	-	XP_004832923.1		XM_004832866.1	conserved hypothetical protein		15807875	BEWA_035070	612	203	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	62811	63371	-						15807876	BEWA_035080	561		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	62811	63371	-	XM_004832867.1		XP_004832924.1	conserved hypothetical protein		15807876	BEWA_035080	561	561	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	62811	63371	-	XP_004832924.1		XM_004832867.1	conserved hypothetical protein		15807876	BEWA_035080	561	186	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	63384	64250	-						15807877	BEWA_035090	867		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	63384	64250	-	XM_004832868.1		XP_004832925.1	conserved hypothetical protein		15807877	BEWA_035090	867	867	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	63384	64250	-	XP_004832925.1		XM_004832868.1	conserved hypothetical protein		15807877	BEWA_035090	867	288	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	65468	68914	-						15807878	BEWA_035100	3447		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	65468	68914	-	XM_004832869.1		XP_004832926.1	conserved hypothetical protein		15807878	BEWA_035100	3447	3447	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	65468	68914	-	XP_004832926.1		XM_004832869.1	conserved hypothetical protein		15807878	BEWA_035100	3447	1148	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	69523	72351	+						15807879	BEWA_035110	2829		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	69523	72351	+	XM_004832870.1		XP_004832927.1	conserved hypothetical protein		15807879	BEWA_035110	2829	2829	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	69523	72351	+	XP_004832927.1		XM_004832870.1	conserved hypothetical protein		15807879	BEWA_035110	2829	942	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	72974	73426	-						15807880	BEWA_035120	453		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	72974	73426	-	XM_004832871.1		XP_004832928.1	signal peptide containing protein		15807880	BEWA_035120	453	453	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	72974	73426	-	XP_004832928.1		XM_004832871.1	signal peptide containing protein		15807880	BEWA_035120	453	150	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	73571	74997	-						15807881	BEWA_035130	1427		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	73571	74997	-	XM_004832872.1		XP_004832929.1	26S protease regulatory subunit, putative		15807881	BEWA_035130	1427	1427	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	73571	74758	-	XP_004832929.1		XM_004832872.1	26S protease regulatory subunit, putative		15807881	BEWA_035130	1188	395	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	75063	76095	+						15807882	BEWA_035140	1033		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	75063	76095	+	XM_004832873.1		XP_004832930.1	conserved hypothetical protein		15807882	BEWA_035140	930	930	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	75063	76095	+	XP_004832930.1		XM_004832873.1	conserved hypothetical protein		15807882	BEWA_035140	930	309	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	76177	77560	+						15807883	BEWA_035150	1384		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	76177	77560	+	XM_004832874.1		XP_004832931.1	protein phosphatase 2C domain containing protein		15807883	BEWA_035150	1308	1308	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	76177	77560	+	XP_004832931.1		XM_004832874.1	protein phosphatase 2C domain containing protein		15807883	BEWA_035150	1308	435	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	77774	82237	+						15807884	BEWA_035160	4464		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	77774	82237	+	XM_004832875.1		XP_004832932.1	conserved hypothetical protein		15807884	BEWA_035160	4464	4464	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	77810	82237	+	XP_004832932.1		XM_004832875.1	conserved hypothetical protein		15807884	BEWA_035160	4428	1475	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	83490	84393	-						15807885	BEWA_035170	904		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	83490	84393	-	XM_004832876.1		XP_004832933.1	signal peptide containing protein		15807885	BEWA_035170	904	904	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	83490	84311	-	XP_004832933.1		XM_004832876.1	signal peptide containing protein		15807885	BEWA_035170	822	273	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	85020	86091	-						15807886	BEWA_035180	1072		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	85020	86091	-	XM_004832877.1		XP_004832934.1	signal peptide containing protein		15807886	BEWA_035180	1072	1072	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	85096	86091	-	XP_004832934.1		XM_004832877.1	signal peptide containing protein		15807886	BEWA_035180	996	331	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	86130	86759	+						15807887	BEWA_035190	630		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	86130	86759	+	XM_004832878.1		XP_004832935.1	hypothetical protein		15807887	BEWA_035190	447	447	partial
CDS	with_protein	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	86130	86759	+	XP_004832935.1		XM_004832878.1	hypothetical protein		15807887	BEWA_035190	447	148	
gene	protein_coding	GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	86889	88329	-						15807888	BEWA_035200	1441		partial
mRNA		GCF_000342415.1	Primary Assembly	unlocalized scaffold on chromosome	2	NW_004668230.1	86889	88329	-	XM_004832879.1		XP_004832936.1	hypothetical protein		15807888	BEWA_035200	1254	1254	partial
