# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	65905	68306	-						9834177	OT_ostta04g00450	2402		partial;old_locus_tag=Ot04g00530
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	65905	68306	-	XM_022984404.1		XP_022838680.1	Mini-chromosome maintenance, DNA-dependent ATPase		9834177	OT_ostta04g00450	2277	2277	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	65905	68306	-	XP_022838680.1		XM_022984404.1	Mini-chromosome maintenance, DNA-dependent ATPase		9834177	OT_ostta04g00450	2277	758	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	68499	70979	-						9834179	OT_ostta04g00460	2481		partial;old_locus_tag=Ot04g00540
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	68499	70979	-	XM_003078524.1		XP_003078572.1	P-loop containing nucleoside triphosphate hydrolase		9834179	OT_ostta04g00460	2316	2316	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	68499	70979	-	XP_003078572.1		XM_003078524.1	P-loop containing nucleoside triphosphate hydrolase		9834179	OT_ostta04g00460	2316	771	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	71152	73428	+						9834180	OT_ostta04g00470	2277		partial;old_locus_tag=Ot04g00550
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	71152	73428	+	XM_022984405.1		XP_022838681.1	Cullin repeat-like-containing domain		9834180	OT_ostta04g00470	2277	2277	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	71152	73428	+	XP_022838681.1		XM_022984405.1	Cullin repeat-like-containing domain		9834180	OT_ostta04g00470	2277	758	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	73549	76242	+						9834181	OT_ostta04g00480	2694		partial;old_locus_tag=Ot04g00560
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	73549	76242	+	XM_022984406.1		XP_022838682.1	DNA/RNA helicase, DEAD/DEAH box type, N-terminal		9834181	OT_ostta04g00480	2694	2694	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	73549	76242	+	XP_022838682.1		XM_022984406.1	DNA/RNA helicase, DEAD/DEAH box type, N-terminal		9834181	OT_ostta04g00480	2694	897	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	76380	77713	+						9834182	OT_ostta04g00490	1334		partial;old_locus_tag=Ot04g00570
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	76380	77713	+	XM_022984407.1		XP_022838683.1	Zinc-finger domain of monoamine-oxidase A repressor R1		9834182	OT_ostta04g00490	1227	1227	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	76380	77713	+	XP_022838683.1		XM_022984407.1	Zinc-finger domain of monoamine-oxidase A repressor R1		9834182	OT_ostta04g00490	1227	408	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	77860	81069	+						9834183	OT_ostta04g00500	3210		partial;old_locus_tag=Ot04g00590
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	77860	81069	+	XM_022984408.1		XP_022838684.1	C2 calcium-dependent membrane targeting		9834183	OT_ostta04g00500	3210	3210	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	77860	81069	+	XP_022838684.1		XM_022984408.1	C2 calcium-dependent membrane targeting		9834183	OT_ostta04g00500	3210	1069	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	81457	82956	+						9834125	OT_ostta04g00510	1500		partial;old_locus_tag=Ot04g00600
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	81457	82956	+	XM_003078530.1		XP_003078578.1	WD40 repeat		9834125	OT_ostta04g00510	1500	1500	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	81457	82956	+	XP_003078578.1		XM_003078530.1	WD40 repeat		9834125	OT_ostta04g00510	1500	499	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	83127	84102	+						9834185	OT_ostta04g00520	976		partial;old_locus_tag=Ot04g00610
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	83127	84102	+	XM_022984409.1		XP_022838685.1	unnamed product		9834185	OT_ostta04g00520	924	924	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	83127	84102	+	XP_022838685.1		XM_022984409.1	unnamed product		9834185	OT_ostta04g00520	924	307	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	84403	86928	-						9834126	OT_ostta04g00530	2526		partial;old_locus_tag=Ot04g00620
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	84403	86928	-	XM_022984410.1		XP_022838686.1	RHD3/Sey1		9834126	OT_ostta04g00530	2526	2526	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	84403	86928	-	XP_022838686.1		XM_022984410.1	RHD3/Sey1		9834126	OT_ostta04g00530	2526	841	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	87129	87965	+						9834128	OT_ostta04g00540	837		partial;old_locus_tag=Ot04g00630
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	87129	87965	+	XM_003078533.2		XP_003078581.2	unnamed product		9834128	OT_ostta04g00540	837	837	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	87129	87965	+	XP_003078581.2		XM_003078533.2	unnamed product		9834128	OT_ostta04g00540	837	278	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	88030	88974	+						9834129	OT_ostta04g00550	945		partial;old_locus_tag=Ot04g00640
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	88030	88974	+	XM_003078534.1		XP_003078582.1	UbiE/COQ5 methyltransferase		9834129	OT_ostta04g00550	945	945	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	88030	88974	+	XP_003078582.1		XM_003078534.1	UbiE/COQ5 methyltransferase		9834129	OT_ostta04g00550	945	314	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	89163	93052	+						9834127	OT_ostta04g00560	3890		partial;old_locus_tag=Ot04g00660
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	89163	93052	+	XM_022984411.1		XP_022838687.1	Structural maintenance of chromosomes Smc2		9834127	OT_ostta04g00560	3615	3615	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	89163	93052	+	XP_022838687.1		XM_022984411.1	Structural maintenance of chromosomes Smc2		9834127	OT_ostta04g00560	3615	1204	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	93669	95174	-						9833173	OT_ostta04g00570	1506		partial;old_locus_tag=Ot04g00680
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	93669	95174	-	XM_003078538.2		XP_003078586.2	Pentatricopeptide repeat		9833173	OT_ostta04g00570	1506	1506	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	93669	95174	-	XP_003078586.2		XM_003078538.2	Pentatricopeptide repeat		9833173	OT_ostta04g00570	1506	501	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	95893	99669	+						9833171	OT_ostta04g00580	3777		partial;old_locus_tag=Ot04g00690
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	95893	99669	+	XM_022984412.1		XP_022838688.1	unnamed product		9833171	OT_ostta04g00580	3777	3777	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	95893	99669	+	XP_022838688.1		XM_022984412.1	unnamed product		9833171	OT_ostta04g00580	3777	1258	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	99780	100703	+						9833174	OT_ostta04g00590	924		partial;old_locus_tag=Ot04g00700
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	99780	100703	+	XM_022984413.1		XP_022838689.1	Surfeit locus 1/Shy1		9833174	OT_ostta04g00590	924	924	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	99780	100703	+	XP_022838689.1		XM_022984413.1	Surfeit locus 1/Shy1		9833174	OT_ostta04g00590	924	307	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	100749	101186	-						34945740	OT_ostta04g00600	438		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	100749	101186	-	XM_022984414.1		XP_022838690.1	Ribonucleoprotein LSM domain,eukaryotic/archaea-type		34945740	OT_ostta04g00600	438	438	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	100749	101186	-	XP_022838690.1		XM_022984414.1	Ribonucleoprotein LSM domain,eukaryotic/archaea-type		34945740	OT_ostta04g00600	438	145	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	101359	103311	+						9833177	OT_ostta04g00610	1953		partial;old_locus_tag=Ot04g00720
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	101359	103311	+	XM_003078542.2		XP_003078590.2	ABC-2 type transporter		9833177	OT_ostta04g00610	1953	1953	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	101359	103311	+	XP_003078590.2		XM_003078542.2	ABC-2 type transporter		9833177	OT_ostta04g00610	1953	650	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	103386	104265	+						9833175	OT_ostta04g00620	880		partial;old_locus_tag=Ot04g00730
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	103386	104265	+	XM_022984415.1		XP_022838691.1	Tetratricopeptide repeat		9833175	OT_ostta04g00620	771	771	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	103386	104265	+	XP_022838691.1		XM_022984415.1	Tetratricopeptide repeat		9833175	OT_ostta04g00620	771	256	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	104282	105178	-						9833179	OT_ostta04g00630	897		partial;old_locus_tag=Ot04g00740
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	104282	105178	-	XM_003078544.2		XP_003078592.2	Vacuolar protein sorting-associated protein 26		9833179	OT_ostta04g00630	897	897	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	104282	105178	-	XP_003078592.2		XM_003078544.2	Vacuolar protein sorting-associated protein 26		9833179	OT_ostta04g00630	897	298	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	105347	106513	-						9833178	OT_ostta04g00640	1167		partial;old_locus_tag=Ot04g00760
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	105347	106513	-	XM_022984416.1		XP_022838692.1	Oxoglutarate/iron-dependent dioxygenase		9833178	OT_ostta04g00640	1167	1167	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	105347	106513	-	XP_022838692.1		XM_022984416.1	Oxoglutarate/iron-dependent dioxygenase		9833178	OT_ostta04g00640	1167	388	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	106614	107327	-						9833182	OT_ostta04g00650	714		partial;old_locus_tag=Ot04g00770
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	106614	107327	-	XM_003078547.2		XP_003078595.2	Protein of unknown function DUF819		9833182	OT_ostta04g00650	714	714	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	106614	107327	-	XP_003078595.2		XM_003078547.2	Protein of unknown function DUF819		9833182	OT_ostta04g00650	714	237	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	107383	108189	+						9833181	OT_ostta04g00660	807		partial;old_locus_tag=Ot04g00780
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	107383	108189	+	XM_003078548.2		XP_003078596.2	unnamed product		9833181	OT_ostta04g00660	807	807	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	107383	108189	+	XP_003078596.2		XM_003078548.2	unnamed product		9833181	OT_ostta04g00660	807	268	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	108214	109590	-						9833184	OT_ostta04g00670	1377		partial;old_locus_tag=Ot04g00790
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	108214	109590	-	XM_003078549.2		XP_003078597.2	unnamed product		9833184	OT_ostta04g00670	1377	1377	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	108214	109590	-	XP_003078597.2		XM_003078549.2	unnamed product		9833184	OT_ostta04g00670	1377	458	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	109753	112088	-						9833183	OT_ostta04g00680	2336		partial;old_locus_tag=Ot04g00800
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	109753	112088	-	XM_022984417.1		XP_022838693.1	Serine/threonine-protein kinase, active site		9833183	OT_ostta04g00680	2301	2301	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	109753	112088	-	XP_022838693.1		XM_022984417.1	Serine/threonine-protein kinase, active site		9833183	OT_ostta04g00680	2301	766	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	112166	113378	+						9833185	OT_ostta04g00690	1213		partial;old_locus_tag=Ot04g00810
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	112166	113378	+	XM_022984418.1		XP_022838694.1	Alcohol dehydrogenase superfamily, zinc-type		9833185	OT_ostta04g00690	1173	1173	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	112166	113378	+	XP_022838694.1		XM_022984418.1	Alcohol dehydrogenase superfamily, zinc-type		9833185	OT_ostta04g00690	1173	390	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	113742	116654	+						9833187	OT_ostta04g00700	2913		partial;old_locus_tag=Ot04g00820
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	113742	116654	+	XM_003078552.1		XP_003078600.1	DEAD2		9833187	OT_ostta04g00700	2913	2913	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	113742	116654	+	XP_003078600.1		XM_003078552.1	DEAD2		9833187	OT_ostta04g00700	2913	970	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	116704	117402	-						9833188	OT_ostta04g00710	699		partial;old_locus_tag=Ot04g00830
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	116704	117402	-	XM_003078553.1		XP_003078601.1	tRNA/rRNA methyltransferase, SpoU		9833188	OT_ostta04g00710	699	699	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	116704	117402	-	XP_003078601.1		XM_003078553.1	tRNA/rRNA methyltransferase, SpoU		9833188	OT_ostta04g00710	699	232	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	117535	119490	+						9833186	OT_ostta04g00720	1956		partial;old_locus_tag=Ot04g00840
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	117535	119490	+	XM_022984420.1		XP_022838695.1	SGT1		9833186	OT_ostta04g00720	1956	1956	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	117535	119490	+	XP_022838695.1		XM_022984420.1	SGT1		9833186	OT_ostta04g00720	1956	651	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	119663	120790	+						34945741	OT_ostta04g00730	1128		partial
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	119663	120790	+	XM_022984421.1		XP_022838696.1	Helicase-associated		34945741	OT_ostta04g00730	1128	1128	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	119663	120790	+	XP_022838696.1		XM_022984421.1	Helicase-associated		34945741	OT_ostta04g00730	1128	375	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	120914	122708	+						9833189	OT_ostta04g00740	1795		partial;old_locus_tag=Ot04g00850
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	120914	122708	+	XM_003078555.1		XP_003078603.1	Sec1-like protein		9833189	OT_ostta04g00740	1695	1695	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	120914	122708	+	XP_003078603.1		XM_003078555.1	Sec1-like protein		9833189	OT_ostta04g00740	1695	564	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	122799	125504	+						9833191	OT_ostta04g00750	2706		partial;old_locus_tag=Ot04g00860
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	122799	125504	+	XM_003078556.1		XP_003078604.1	Type II pantothenate kinase		9833191	OT_ostta04g00750	2706	2706	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	122799	125504	+	XP_003078604.1		XM_003078556.1	Type II pantothenate kinase		9833191	OT_ostta04g00750	2706	901	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	125650	129403	+						9833190	OT_ostta04g00760	3754		partial;old_locus_tag=Ot04g00880
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	125650	129403	+	XM_022984422.1		XP_022838697.1	unnamed product		9833190	OT_ostta04g00760	3597	3597	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	125650	129403	+	XP_022838697.1		XM_022984422.1	unnamed product		9833190	OT_ostta04g00760	3597	1198	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	129615	132047	+						9833193	OT_ostta04g00770	2433		partial;old_locus_tag=Ot04g00890
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	129615	132047	+	XM_022984423.1		XP_022838698.1	Small-subunit processome, Utp14		9833193	OT_ostta04g00770	2433	2433	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	129615	132047	+	XP_022838698.1		XM_022984423.1	Small-subunit processome, Utp14		9833193	OT_ostta04g00770	2433	810	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	132072	133688	-						9833194	OT_ostta04g00780	1617		partial;old_locus_tag=Ot04g00900
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	132072	133688	-	XM_022984424.1		XP_022838699.1	Multi antimicrobial extrusion protein		9833194	OT_ostta04g00780	1617	1617	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	132072	133688	-	XP_022838699.1		XM_022984424.1	Multi antimicrobial extrusion protein		9833194	OT_ostta04g00780	1617	538	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	133733	134647	+						9833196	OT_ostta04g00790	915		partial;old_locus_tag=Ot04g00910
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	133733	134647	+	XM_003078561.1		XP_003078609.1	K Homology domain, type 1		9833196	OT_ostta04g00790	915	915	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	133733	134647	+	XP_003078609.1		XM_003078561.1	K Homology domain, type 1		9833196	OT_ostta04g00790	915	304	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	134713	141444	-						9833195	OT_ostta04g00800	6732		partial;old_locus_tag=Ot04g00920
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	134713	141444	-	XM_022984425.1		XP_022838700.1	Tetratricopeptide repeat		9833195	OT_ostta04g00800	6732	6732	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	134713	141444	-	XP_022838700.1		XM_022984425.1	Tetratricopeptide repeat		9833195	OT_ostta04g00800	6732	2243	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	141569	142714	-						9833199	OT_ostta04g00810	1146		partial;old_locus_tag=Ot04g00940
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	141569	142714	-	XM_003078564.1		XP_003078612.1	3-dehydroquinate synthase		9833199	OT_ostta04g00810	1146	1146	partial
CDS	with_protein	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	141569	142714	-	XP_003078612.1		XM_003078564.1	3-dehydroquinate synthase		9833199	OT_ostta04g00810	1146	381	
gene	protein_coding	GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	142869	143444	-						9833200	OT_ostta04g00815	576		partial;old_locus_tag=Ot04g00950
mRNA		GCF_000214015.3	Primary Assembly	chromosome	4	NC_014429.2	142869	143444	-	XM_003078565.1		XP_003078613.1	hypothetical protein		9833200	OT_ostta04g00815	576	576	partial
