# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1539864	1540964	-	XM_001610152.1		XP_001610202.1	alpha/beta hydrolase protein, putative		5478436	BBOV_II006840	1047	1047	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1539864	1540964	-	XP_001610202.1		XM_001610152.1	alpha/beta hydrolase protein		5478436	BBOV_II006840	1047	348	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1542613	1543534	+						5478437	BBOV_II006850	922		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1542613	1543534	+	XM_001610153.1		XP_001610203.1	hypothetical protein		5478437	BBOV_II006850	693	693	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1542613	1543534	+	XP_001610203.1		XM_001610153.1	hypothetical protein		5478437	BBOV_II006850	693	230	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1543610	1545607	-						5478438	BBOV_II006860	1998		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1543610	1545607	-	XM_001610154.1		XP_001610204.1	WD domain, G-beta repeat containing protein		5478438	BBOV_II006860	1260	1260	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1543667	1545607	-	XP_001610204.1		XM_001610154.1	WD domain, G-beta repeat containing protein		5478438	BBOV_II006860	1203	400	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1546583	1549171	+						5478439	BBOV_II006870	2589		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1546583	1549171	+	XM_001610155.1		XP_001610205.1	WD domain, G-beta repeat containing protein		5478439	BBOV_II006870	2519	2519	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1546583	1549145	+	XP_001610205.1		XM_001610155.1	WD domain, G-beta repeat containing protein		5478439	BBOV_II006870	2493	830	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1549417	1550633	-						5478440	BBOV_II006880	1217		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1549417	1550633	-	XM_001610156.1		XP_001610206.1	WD domain/ mitotic checkpoint protein		5478440	BBOV_II006880	1071	1071	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1549417	1550633	-	XP_001610206.1		XM_001610156.1	WD domain/ mitotic checkpoint protein		5478440	BBOV_II006880	1071	356	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1550653	1553973	-						5478441	BBOV_II006890	3321		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1550653	1553973	-	XM_001610157.1		XP_001610207.1	Ser/Thr protein kinase, putative		5478441	BBOV_II006890	3321	3321	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1550653	1553973	-	XP_001610207.1		XM_001610157.1	Ser/Thr protein kinase		5478441	BBOV_II006890	3321	1106	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1554234	1555212	+						5478442	BBOV_II006900	979		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1554234	1555212	+	XM_001610158.1		XP_001610208.1	flavoprotein domain containing protein		5478442	BBOV_II006900	658	658	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1554319	1555212	+	XP_001610208.1		XM_001610158.1	flavoprotein domain containing protein		5478442	BBOV_II006900	573	190	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1555215	1555978	+						5478443	BBOV_II006910	764		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1555215	1555978	+	XM_001610159.1		XP_001610209.1	SNF7 family protein		5478443	BBOV_II006910	699	699	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1555215	1555978	+	XP_001610209.1		XM_001610159.1	SNF7 family protein		5478443	BBOV_II006910	699	232	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1556621	1558051	+						5478444	BBOV_II006920	1431		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1556621	1558051	+	XM_001610160.1		XP_001610210.1	citrate synthase		5478444	BBOV_II006920	1431	1431	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1556621	1558051	+	XP_001610210.1		XM_001610160.1	citrate synthase		5478444	BBOV_II006920	1431	476	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1558158	1560824	+						5478445	BBOV_II006930	2667		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1558158	1560824	+	XM_001610161.1		XP_001610211.1	gcpE protein		5478445	BBOV_II006930	2319	2319	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1558158	1560824	+	XP_001610211.1		XM_001610161.1	gcpE protein		5478445	BBOV_II006930	2319	772	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1561064	1561817	-						5478446	BBOV_II006940	754		
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1561064	1561817	-	XM_001610162.1		XP_001610212.1	hypothetical protein		5478446	BBOV_II006940	678	678	
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1561196	1561628	-	XP_001610212.1		XM_001610162.1	hypothetical protein		5478446	BBOV_II006940	357	118	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1561910	1563005	-						5478447	BBOV_II006950	1096		
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1561910	1563005	-	XM_001610163.1		XP_001610213.1	acyltransferase family protein		5478447	BBOV_II006950	990	990	
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1562012	1562954	-	XP_001610213.1		XM_001610163.1	acyltransferase family protein		5478447	BBOV_II006950	837	278	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1563747	1565523	+						5478448	BBOV_II006960	1777		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1563747	1565523	+	XM_001610164.1		XP_001610214.1	vacuolar sorting protein 9 (VPS9) domain containing protein		5478448	BBOV_II006960	1640	1640	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1563863	1565523	+	XP_001610214.1		XM_001610164.1	vacuolar sorting protein 9 (VPS9) domain containing protein		5478448	BBOV_II006960	1524	507	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1565610	1567123	-						5478449	BBOV_II006970	1514		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1565610	1567123	-	XM_001610165.1		XP_001610215.1	WD domain, G-beta repeat containing protein		5478449	BBOV_II006970	1293	1293	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1565610	1567123	-	XP_001610215.1		XM_001610165.1	WD domain, G-beta repeat containing protein		5478449	BBOV_II006970	1293	430	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1567255	1569115	+						5478450	BBOV_II006980	1861		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1567255	1569115	+	XM_001610166.1		XP_001610216.1	hypothetical protein		5478450	BBOV_II006980	1507	1507	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1567286	1569115	+	XP_001610216.1		XM_001610166.1	hypothetical protein		5478450	BBOV_II006980	1476	491	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1569228	1570655	+						5478451	BBOV_II006990	1428		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1569228	1570655	+	XM_001610167.1		XP_001610217.1	conserved hypothetical protein		5478451	BBOV_II006990	1428	1428	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1569228	1570655	+	XP_001610217.1		XM_001610167.1	hypothetical protein		5478451	BBOV_II006990	1428	475	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1571109	1572782	+						5478452	BBOV_II007000	1674		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1571109	1572782	+	XM_001610168.1		XP_001610218.1	conserved hypothetical protein		5478452	BBOV_II007000	1674	1674	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1571109	1572782	+	XP_001610218.1		XM_001610168.1	hypothetical protein		5478452	BBOV_II007000	1674	557	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1572938	1576315	-						5478453	BBOV_II007010	3378		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1572938	1576315	-	XM_001610169.1		XP_001610219.1	conserved hypothetical protein		5478453	BBOV_II007010	3243	3243	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1572962	1576315	-	XP_001610219.1		XM_001610169.1	hypothetical protein		5478453	BBOV_II007010	3219	1072	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1576710	1578365	+						5478454	BBOV_II007020	1656		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1576710	1578365	+	XM_001610170.1		XP_001610220.1	CAF1 family ribonuclease containing protein		5478454	BBOV_II007020	1656	1656	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1576710	1578365	+	XP_001610220.1		XM_001610170.1	CAF1 family ribonuclease containing protein		5478454	BBOV_II007020	1656	551	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1578829	1580089	+						5478455	BBOV_II007030	1261		
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1578829	1580089	+	XM_001610171.1		XP_001610221.1	conserved hypothetical protein		5478455	BBOV_II007030	1124	1124	
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1578877	1580015	+	XP_001610221.1		XM_001610171.1	hypothetical protein		5478455	BBOV_II007030	1002	333	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1580193	1581177	+						5478456	BBOV_II007040	985		
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1580193	1581177	+	XM_001610172.1		XP_001610222.1	eukaryotic translation initiation factor 2, beta, putative		5478456	BBOV_II007040	772	772	
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1580206	1581135	+	XP_001610222.1		XM_001610172.1	eukaryotic translation initiation factor 2, beta		5478456	BBOV_II007040	717	238	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1580883	1581984	-						5478457	BBOV_II007050	1102		
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1580883	1581984	-	XM_001610173.1		XP_001610223.1	hypothetical protein		5478457	BBOV_II007050	926	926	
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1581164	1581771	-	XP_001610223.1		XM_001610173.1	hypothetical protein		5478457	BBOV_II007050	432	143	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1582407	1583412	+						5478458	BBOV_II007060	1006		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1582407	1583412	+	XM_001610174.1		XP_001610224.1	50S ribosomal subunit protein L28, putative		5478458	BBOV_II007060	881	881	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1582407	1583062	+	XP_001610224.1		XM_001610174.1	50S ribosomal subunit protein L28		5478458	BBOV_II007060	531	176	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1583049	1584216	-						5478459	BBOV_II007070	1168		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1583049	1584216	-	XM_001610175.1		XP_001610225.1	hypothetical protein		5478459	BBOV_II007070	1062	1062	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1583049	1584216	-	XP_001610225.1		XM_001610175.1	hypothetical protein		5478459	BBOV_II007070	1062	353	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1584299	1585237	+						5478460	BBOV_II007080	939		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1584299	1585237	+	XM_001610176.1		XP_001610226.1	hypothetical protein		5478460	BBOV_II007080	807	807	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1584299	1585237	+	XP_001610226.1		XM_001610176.1	hypothetical protein		5478460	BBOV_II007080	807	268	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1585319	1587075	-						5478461	BBOV_II007090	1757		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1585319	1587075	-	XM_001610177.1		XP_001610227.1	conserved hypothetical protein		5478461	BBOV_II007090	1581	1581	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1585319	1586904	-	XP_001610227.1		XM_001610177.1	hypothetical protein		5478461	BBOV_II007090	1410	469	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1587286	1589282	+						5478462	BBOV_II007100	1997		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1587286	1589282	+	XM_001610178.1		XP_001610228.1	conserved hypothetical protein		5478462	BBOV_II007100	1893	1893	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1587286	1589282	+	XP_001610228.1		XM_001610178.1	hypothetical protein		5478462	BBOV_II007100	1893	630	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1589427	1589751	-						5478463	BBOV_II007110	325		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1589427	1589751	-	XM_001610179.1		XP_001610229.1	60S ribosomal protein L27, putative		5478463	BBOV_II007110	255	255	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1589427	1589751	-	XP_001610229.1		XM_001610179.1	60S ribosomal protein L27		5478463	BBOV_II007110	255	84	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1591023	1593203	+						5478464	BBOV_II007120	2181		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1591023	1593203	+	XM_001610180.1		XP_001610230.1	hypothetical protein		5478464	BBOV_II007120	2181	2181	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1591023	1593203	+	XP_001610230.1		XM_001610180.1	hypothetical protein		5478464	BBOV_II007120	2181	726	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1593523	1596126	+						5478465	BBOV_II007130	2604		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1593523	1596126	+	XM_001610181.1		XP_001610231.1	hypothetical protein		5478465	BBOV_II007130	2604	2604	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1593523	1596126	+	XP_001610231.1		XM_001610181.1	hypothetical protein		5478465	BBOV_II007130	2604	867	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1596317	1600483	+						5478466	BBOV_II007140	4167		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1596317	1600483	+	XM_001610182.1		XP_001610232.1	5'-3' exoribonuclease (XRN2), putative		5478466	BBOV_II007140	4167	4167	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1596317	1600483	+	XP_001610232.1		XM_001610182.1	5'-3' exoribonuclease (XRN2)		5478466	BBOV_II007140	4167	1388	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1600800	1603058	-						5478467	BBOV_II007150	2259		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1600800	1603058	-	XM_001610183.1		XP_001610233.1	mac/perforin domain containing protein		5478467	BBOV_II007150	2259	2259	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1600800	1603058	-	XP_001610233.1		XM_001610183.1	mac/perforin domain containing protein		5478467	BBOV_II007150	2259	752	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1603085	1604527	-						5478468	BBOV_II007160	1443		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1603085	1604527	-	XM_001610184.1		XP_001610234.1	hypothetical protein		5478468	BBOV_II007160	1443	1443	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1603085	1604527	-	XP_001610234.1		XM_001610184.1	hypothetical protein		5478468	BBOV_II007160	1443	480	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1604993	1606376	+						5478469	BBOV_II007170	1384		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1604993	1606376	+	XM_001610185.1		XP_001610235.1	phenylalanine-tRNA ligase, putative		5478469	BBOV_II007170	1347	1347	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1604993	1606376	+	XP_001610235.1		XM_001610185.1	phenylalanine-tRNA ligase		5478469	BBOV_II007170	1347	448	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1606414	1611065	-						5478470	BBOV_II007180	4652		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1606414	1611065	-	XM_001610186.1		XP_001610236.1	Sma protein, putative		5478470	BBOV_II007180	4617	4617	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1606414	1611065	-	XP_001610236.1		XM_001610186.1	Sma protein		5478470	BBOV_II007180	4617	1538	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1611325	1612913	-						5478471	BBOV_II007190	1589		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1611325	1612913	-	XM_001610187.1		XP_001610237.1	dihydroorotate dehydrogenase		5478471	BBOV_II007190	1248	1248	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1611325	1612913	-	XP_001610237.1		XM_001610187.1	dihydroorotate dehydrogenase		5478471	BBOV_II007190	1248	415	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1613166	1615807	-						5478472	BBOV_II007200	2642		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1613166	1615807	-	XM_001610188.1		XP_001610238.1	N-ethylmaleimide-sensitive factor, putative		5478472	BBOV_II007200	2279	2279	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1613192	1615807	-	XP_001610238.1		XM_001610188.1	N-ethylmaleimide-sensitive factor		5478472	BBOV_II007200	2253	750	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1615933	1619433	-						5478473	BBOV_II007210	3501		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1615933	1619433	-	XM_001610189.1		XP_001610239.1	hypothetical protein		5478473	BBOV_II007210	3501	3501	partial
CDS	with_protein	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1615933	1619433	-	XP_001610239.1		XM_001610189.1	hypothetical protein		5478473	BBOV_II007210	3501	1166	
gene	protein_coding	GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1620578	1624138	-						5478474	BBOV_II007220	3561		partial
mRNA		GCF_000165395.1	Primary Assembly	chromosome	2	NC_010574.1	1620578	1624138	-	XM_001610190.1		XP_001610240.1	exportin 1, putative		5478474	BBOV_II007220	3561	3561	partial
