# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	208655	210646	-						16994161	CYME_CMJ069C	1992		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	208655	210646	-	XM_005534758.1		XP_005534815.1	mitochondrial Rho GTP-binding protein Miro		16994161	CYME_CMJ069C	1992	1992	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	208655	210646	-	XP_005534815.1		XM_005534758.1	mitochondrial Rho GTP-binding protein Miro		16994161	CYME_CMJ069C	1992	663	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	216247	217374	-						16994159	CYME_CMJ070C	1128		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	216247	217374	-	XM_005534759.1		XP_005534816.1	hypothetical protein		16994159	CYME_CMJ070C	1128	1128	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	216247	217374	-	XP_005534816.1		XM_005534759.1	hypothetical protein		16994159	CYME_CMJ070C	1128	375	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	220246	221322	+						16994158	CYME_CMJ072C	1077		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	220246	221322	+	XM_005534760.1		XP_005534817.1	similar to ubiquinone/menaquinone biosynthesis methyl transferase		16994158	CYME_CMJ072C	1077	1077	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	220246	221322	+	XP_005534817.1		XM_005534760.1	similar to ubiquinone/menaquinone biosynthesis methyl transferase		16994158	CYME_CMJ072C	1077	358	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	221371	222441	-						16994152	CYME_CMJ073C	1071		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	221371	222441	-	XM_005534761.1		XP_005534818.1	hypothetical protein		16994152	CYME_CMJ073C	1071	1071	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	221371	222441	-	XP_005534818.1		XM_005534761.1	hypothetical protein		16994152	CYME_CMJ073C	1071	356	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	224620	226467	+						16994156	CYME_CMJ074C	1848		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	224620	226467	+	XM_005534762.1		XP_005534819.1	probable carbon catabolite repressor Ccr4p		16994156	CYME_CMJ074C	1848	1848	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	224620	226467	+	XP_005534819.1		XM_005534762.1	probable carbon catabolite repressor Ccr4p		16994156	CYME_CMJ074C	1848	615	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	227620	229146	+						16994148	CYME_CMJ076C	1527		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	227620	229146	+	XM_005534763.1		XP_005534820.1	similar to coenzyme F420-reducing hydrogenase, beta subunit		16994148	CYME_CMJ076C	1527	1527	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	227620	229146	+	XP_005534820.1		XM_005534763.1	similar to coenzyme F420-reducing hydrogenase, beta subunit		16994148	CYME_CMJ076C	1527	508	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	229185	231326	-						16994154	CYME_CMJ077C	2142		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	229185	231326	-	XM_005534764.1		XP_005534821.1	hypothetical protein, conserved		16994154	CYME_CMJ077C	2142	2142	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	229185	231326	-	XP_005534821.1		XM_005534764.1	hypothetical protein, conserved		16994154	CYME_CMJ077C	2142	713	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	232650	233504	+						16994160	CYME_CMJ078C	855		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	232650	233504	+	XM_005534765.1		XP_005534822.1	probable prohibitin		16994160	CYME_CMJ078C	855	855	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	232650	233504	+	XP_005534822.1		XM_005534765.1	probable prohibitin		16994160	CYME_CMJ078C	855	284	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	233993	235123	-						16994155	CYME_CMJ079C	1131		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	233993	235123	-	XM_005534766.1		XP_005534823.1	hypothetical protein		16994155	CYME_CMJ079C	1131	1131	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	233993	235123	-	XP_005534823.1		XM_005534766.1	hypothetical protein		16994155	CYME_CMJ079C	1131	376	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	235640	237292	-						16994174	CYME_CMJ080C	1653		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	235640	237292	-	XM_005534767.1		XP_005534824.1	similar to tRNA modification enzyme Trm5		16994174	CYME_CMJ080C	1653	1653	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	235640	237292	-	XP_005534824.1		XM_005534767.1	similar to tRNA modification enzyme Trm5		16994174	CYME_CMJ080C	1653	550	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	238226	239395	+						16994164	CYME_CMJ081C	1170		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	238226	239395	+	XM_005534768.1		XP_005534825.1	indole-3-glycerol phosphate synthase		16994164	CYME_CMJ081C	1170	1170	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	238226	239395	+	XP_005534825.1		XM_005534768.1	indole-3-glycerol phosphate synthase		16994164	CYME_CMJ081C	1170	389	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	240457	241773	+						16994172	CYME_CMJ082C	1317		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	240457	241773	+	XM_005534769.1		XP_005534826.1	hypothetical protein		16994172	CYME_CMJ082C	1317	1317	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	240457	241773	+	XP_005534826.1		XM_005534769.1	hypothetical protein		16994172	CYME_CMJ082C	1317	438	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	242477	260398	-						16994170	CYME_CMJ083C	17922		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	242477	260398	-	XM_005534770.1		XP_005534827.1	similar to midasin Mdn1p		16994170	CYME_CMJ083C	17922	17922	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	242477	260398	-	XP_005534827.1		XM_005534770.1	similar to midasin Mdn1p		16994170	CYME_CMJ083C	17922	5973	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	260893	262446	+						16994168	CYME_CMJ084C	1554		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	260893	262446	+	XM_005534771.1		XP_005534828.1	phosphoribosylamine--glycine ligase		16994168	CYME_CMJ084C	1554	1554	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	260893	262446	+	XP_005534828.1		XM_005534771.1	phosphoribosylamine--glycine ligase		16994168	CYME_CMJ084C	1554	517	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	264903	265529	+						16994169	CYME_CMJ085C	627		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	264903	265529	+	XM_005534772.1		XP_005534829.1	hypothetical protein		16994169	CYME_CMJ085C	627	627	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	264903	265529	+	XP_005534829.1		XM_005534772.1	hypothetical protein		16994169	CYME_CMJ085C	627	208	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	267596	268843	+						16994171	CYME_CMJ086C	1248		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	267596	268843	+	XM_005534773.1		XP_005534830.1	probable gamma hydroxybutyrate dehydrogenase		16994171	CYME_CMJ086C	1248	1248	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	267596	268843	+	XP_005534830.1		XM_005534773.1	probable gamma hydroxybutyrate dehydrogenase		16994171	CYME_CMJ086C	1248	415	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	268909	270453	-						16994165	CYME_CMJ087C	1545		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	268909	270453	-	XM_005534774.1		XP_005534831.1	probable beta-amylase		16994165	CYME_CMJ087C	1545	1545	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	268909	270453	-	XP_005534831.1		XM_005534774.1	probable beta-amylase		16994165	CYME_CMJ087C	1545	514	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	272425	273027	-						16994173	CYME_CMJ088C	603		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	272425	273027	-	XM_005534775.1		XP_005534832.1	hypothetical protein		16994173	CYME_CMJ088C	603	603	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	272425	273027	-	XP_005534832.1		XM_005534775.1	hypothetical protein		16994173	CYME_CMJ088C	603	200	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	273335	276088	+						16994177	CYME_CMJ089C	2754		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	273335	276088	+	XM_005534776.1		XP_005534833.1	probable ATP-dependent DNA helicase		16994177	CYME_CMJ089C	2754	2754	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	273335	276088	+	XP_005534833.1		XM_005534776.1	probable ATP-dependent DNA helicase		16994177	CYME_CMJ089C	2754	917	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	276344	277735	-						16994175	CYME_CMJ090C	1392		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	276344	277735	-	XM_005534777.1		XP_005534834.1	hypothetical protein		16994175	CYME_CMJ090C	1392	1392	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	276344	277735	-	XP_005534834.1		XM_005534777.1	hypothetical protein		16994175	CYME_CMJ090C	1392	463	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	279441	280109	+						16994180	CYME_CMJ091C	669		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	279441	280109	+	XM_005534778.1		XP_005534835.1	Small GTP-binding protein of Rho family		16994180	CYME_CMJ091C	669	669	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	279441	280109	+	XP_005534835.1		XM_005534778.1	Small GTP-binding protein of Rho family		16994180	CYME_CMJ091C	669	222	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	279650	282011	-						16994185	CYME_CMJ092T	2362		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	279650	282011	-	XR_002461350.1			hypothetical transcript		16994185	CYME_CMJ092T	2362	2362	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	282172	283935	+						16994188	CYME_CMJ093C	1764		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	282172	283935	+	XM_005534779.1		XP_005534836.1	similar to Na+/H+ antiporter		16994188	CYME_CMJ093C	1764	1764	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	282172	283935	+	XP_005534836.1		XM_005534779.1	similar to Na+/H+ antiporter		16994188	CYME_CMJ093C	1764	587	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	286046	287272	+						16994162	CYME_CMJ095C	1227		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	286046	287272	+	XM_005534780.1		XP_005534837.1	hypothetical protein, conserved		16994162	CYME_CMJ095C	1227	1227	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	286046	287272	+	XP_005534837.1		XM_005534780.1	hypothetical protein, conserved		16994162	CYME_CMJ095C	1227	408	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	287730	288047	-						16994176	CYME_CMJ096C	318		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	287730	288047	-	XM_005534781.1		XP_005534838.1	similar to thioredoxin h		16994176	CYME_CMJ096C	318	318	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	287730	288047	-	XP_005534838.1		XM_005534781.1	similar to thioredoxin h		16994176	CYME_CMJ096C	318	105	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	289146	289808	+						16994179	CYME_CMJ097C	663		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	289146	289808	+	XM_005534782.1		XP_005534839.1	hypothetical protein, conserved		16994179	CYME_CMJ097C	663	663	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	289146	289808	+	XP_005534839.1		XM_005534782.1	hypothetical protein, conserved		16994179	CYME_CMJ097C	663	220	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	290660	292453	-						16994178	CYME_CMJ098C	1794		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	290660	292453	-	XM_005534783.1		XP_005534840.1	proline--tRNA ligase		16994178	CYME_CMJ098C	1794	1794	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	290660	292453	-	XP_005534840.1		XM_005534783.1	proline--tRNA ligase		16994178	CYME_CMJ098C	1794	597	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	292602	294533	+						16994183	CYME_CMJ099C	1932		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	292602	294533	+	XM_005534784.1		XP_005534841.1	formate--tetrahydrofolate ligase		16994183	CYME_CMJ099C	1932	1932	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	292602	294533	+	XP_005534841.1		XM_005534784.1	formate--tetrahydrofolate ligase		16994183	CYME_CMJ099C	1932	643	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	295042	295575	-						16994187	CYME_CMJ100C	534		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	295042	295575	-	XM_005534785.1		XP_005534842.1	small heat shock protein, hsp20 family		16994187	CYME_CMJ100C	534	534	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	295042	295575	-	XP_005534842.1		XM_005534785.1	small heat shock protein, hsp20 family		16994187	CYME_CMJ100C	534	177	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	295921	296640	+						16994181	CYME_CMJ101C	720		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	295921	296640	+	XM_005534786.1		XP_005534843.1	small heat shock protein, hsp20 family		16994181	CYME_CMJ101C	720	720	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	295921	296640	+	XP_005534843.1		XM_005534786.1	small heat shock protein, hsp20 family		16994181	CYME_CMJ101C	720	239	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	297211	298545	-						16994203	CYME_CMJ102C	1335		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	297211	298545	-	XM_005534787.1		XP_005534844.1	adaptor-related protein complex 1, mu subunit		16994203	CYME_CMJ102C	1335	1335	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	297211	298545	-	XP_005534844.1		XM_005534787.1	adaptor-related protein complex 1, mu subunit		16994203	CYME_CMJ102C	1335	444	
gene	misc_RNA	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	298532	300505	+						16994202	CYME_CMJ104T	1974		
misc_RNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	298532	300505	+	XR_002461351.1			hypothetical transcript		16994202	CYME_CMJ104T	1974	1974	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	298620	299948	-						16994194	CYME_CMJ103C	1329		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	298620	299948	-	XM_005534788.1		XP_005534845.1	hypothetical protein		16994194	CYME_CMJ103C	1329	1329	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	298620	299948	-	XP_005534845.1		XM_005534788.1	hypothetical protein		16994194	CYME_CMJ103C	1329	442	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	302710	303240	+						16994197	CYME_CMJ330C	531		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	302710	303240	+	XM_005534789.1		XP_005534846.1	hypothetical protein, conserved		16994197	CYME_CMJ330C	531	531	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	302710	303240	+	XP_005534846.1		XM_005534789.1	hypothetical protein, conserved		16994197	CYME_CMJ330C	531	176	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	304149	305465	-						16994046	CYME_CMJ331C	1317		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	304149	305465	-	XM_005534790.1		XP_005534847.1	hypothetical protein, conserved		16994046	CYME_CMJ331C	1317	1317	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	304149	305465	-	XP_005534847.1		XM_005534790.1	hypothetical protein, conserved		16994046	CYME_CMJ331C	1317	438	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	307878	308966	+						16994047	CYME_CMJ105C	1089		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	307878	308966	+	XM_005534791.1		XP_005534848.1	similar to chloroplast inner membrane protein Tic22		16994047	CYME_CMJ105C	1089	1089	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	307878	308966	+	XP_005534848.1		XM_005534791.1	similar to chloroplast inner membrane protein Tic22		16994047	CYME_CMJ105C	1089	362	
gene	tRNA	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	309800	309892	+						16994147	CYME_CMJ326R	93		
tRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	309800	309892	+				tRNA-Leu		16994147	CYME_CMJ326R	84		
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	313884	314861	+						16994196	CYME_CMJ107C	978		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	313884	314861	+	XM_005534792.1		XP_005534849.1	hypothetical protein		16994196	CYME_CMJ107C	978	978	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	313884	314861	+	XP_005534849.1		XM_005534792.1	hypothetical protein		16994196	CYME_CMJ107C	978	325	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	315919	317214	-						16994191	CYME_CMJ108C	1296		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	315919	317214	-	XM_005534793.1		XP_005534850.1	hypothetical protein, conserved		16994191	CYME_CMJ108C	1296	1296	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	315919	317214	-	XP_005534850.1		XM_005534793.1	hypothetical protein, conserved		16994191	CYME_CMJ108C	1296	431	
gene	protein_coding	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	322572	323216	-						16994066	CYME_CMJ109C	645		partial
mRNA		GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	322572	323216	-	XM_005534794.1		XP_005534851.1	60S ribosomal protein L10		16994066	CYME_CMJ109C	645	645	partial
CDS	with_protein	GCF_000091205.1	Primary Assembly	chromosome	10	NC_010136.1	322572	323216	-	XP_005534851.1		XM_005534794.1	60S ribosomal protein L10		16994066	CYME_CMJ109C	645	214	
