# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	537411	538862	+	XM_771610.1		XP_776703.1			4934859	CNBC1940	1320	1320	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	537411	538862	+	XP_776703.1		XM_771610.1	hypothetical protein		4934859	CNBC1940	1320	439	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	539335	544952	-						4934860	CNBC1950	5618		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	539335	544952	-	XM_771611.1		XP_776704.1			4934860	CNBC1950	5097	5097	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	539335	544952	-	XP_776704.1		XM_771611.1	hypothetical protein		4934860	CNBC1950	5097	1698	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	545814	548470	+						4934861	CNBC1960	2657		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	545814	548470	+	XM_771612.1		XP_776705.1			4934861	CNBC1960	2559	2559	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	545814	548470	+	XP_776705.1		XM_771612.1	hypothetical protein		4934861	CNBC1960	2559	852	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	548670	549953	-						4934862	CNBC1970	1284		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	548670	549953	-	XM_771613.1		XP_776706.1			4934862	CNBC1970	1284	1284	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	548670	549953	-	XP_776706.1		XM_771613.1	hypothetical protein		4934862	CNBC1970	1284	427	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	550734	554336	-						4934863	CNBC1980	3603		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	550734	554336	-	XM_771614.1		XP_776707.1			4934863	CNBC1980	3186	3186	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	550734	554336	-	XP_776707.1		XM_771614.1	hypothetical protein		4934863	CNBC1980	3186	1061	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	556471	557983	-						4934864	CNBC1990	1513		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	556471	557983	-	XM_771615.1		XP_776708.1			4934864	CNBC1990	1173	1173	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	556471	557983	-	XP_776708.1		XM_771615.1	hypothetical protein		4934864	CNBC1990	1173	390	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	558570	560063	-						4934865	CNBC2000	1494		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	558570	560063	-	XM_771616.1		XP_776709.1			4934865	CNBC2000	1290	1290	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	558570	560063	-	XP_776709.1		XM_771616.1	hypothetical protein		4934865	CNBC2000	1290	429	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	560388	561627	+						4934866	CNBC2010	1240		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	560388	561627	+	XM_771617.1		XP_776710.1			4934866	CNBC2010	663	663	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	560388	561627	+	XP_776710.1		XM_771617.1	hypothetical protein		4934866	CNBC2010	663	220	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	561834	562255	-						4934867	CNBC2020	422		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	561834	562255	-	XM_771618.1		XP_776711.1			4934867	CNBC2020	366	366	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	561834	562255	-	XP_776711.1		XM_771618.1	hypothetical protein		4934867	CNBC2020	366	121	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	564438	566042	+						4934868	CNBC2030	1605		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	564438	566042	+	XM_771619.1		XP_776712.1			4934868	CNBC2030	1062	1062	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	564438	566042	+	XP_776712.1		XM_771619.1	hypothetical protein		4934868	CNBC2030	1062	353	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	566268	568318	-						4934869	CNBC2040	2051		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	566268	568318	-	XM_771620.1		XP_776713.1			4934869	CNBC2040	1797	1797	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	566268	568318	-	XP_776713.1		XM_771620.1	hypothetical protein		4934869	CNBC2040	1797	598	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	568715	569522	+						4934870	CNBC2050	808		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	568715	569522	+	XM_771621.1		XP_776714.1			4934870	CNBC2050	444	444	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	568715	569522	+	XP_776714.1		XM_771621.1	hypothetical protein		4934870	CNBC2050	444	147	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	572281	573765	+						4934871	CNBC2060	1485		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	572281	573765	+	XM_771622.1		XP_776715.1			4934871	CNBC2060	1155	1155	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	572281	573765	+	XP_776715.1		XM_771622.1	hypothetical protein		4934871	CNBC2060	1155	384	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	577215	577846	+						4934872	CNBC2070	632		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	577215	577846	+	XM_771623.1		XP_776716.1			4934872	CNBC2070	372	372	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	577215	577846	+	XP_776716.1		XM_771623.1	hypothetical protein		4934872	CNBC2070	372	123	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	578094	581721	-						4934873	CNBC2080	3628		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	578094	581721	-	XM_771624.1		XP_776717.1			4934873	CNBC2080	3528	3528	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	578094	581721	-	XP_776717.1		XM_771624.1	hypothetical protein		4934873	CNBC2080	3528	1175	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	582543	584436	-						4934874	CNBC2090	1894		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	582543	584436	-	XM_771625.1		XP_776718.1			4934874	CNBC2090	1497	1497	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	582543	584436	-	XP_776718.1		XM_771625.1	hypothetical protein		4934874	CNBC2090	1497	498	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	585166	588176	-						4934875	CNBC2100	3011		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	585166	588176	-	XM_771626.1		XP_776719.1			4934875	CNBC2100	2802	2802	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	585166	588176	-	XP_776719.1		XM_771626.1	hypothetical protein		4934875	CNBC2100	2802	933	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	589682	590738	-						4934876	CNBC2110	1057		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	589682	590738	-	XM_771627.1		XP_776720.1			4934876	CNBC2110	909	909	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	589682	590738	-	XP_776720.1		XM_771627.1	hypothetical protein		4934876	CNBC2110	909	302	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	590847	593256	+						4934877	CNBC2120	2410		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	590847	593256	+	XM_771628.1		XP_776721.1			4934877	CNBC2120	2088	2088	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	590847	593256	+	XP_776721.1		XM_771628.1	hypothetical protein		4934877	CNBC2120	2088	695	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	594086	594751	-						4934878	CNBC2130	666		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	594086	594751	-	XM_771629.1		XP_776722.1			4934878	CNBC2130	540	540	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	594086	594751	-	XP_776722.1		XM_771629.1	hypothetical protein		4934878	CNBC2130	540	179	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	595083	596414	+						4934879	CNBC2140	1332		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	595083	596414	+	XM_771630.1		XP_776723.1			4934879	CNBC2140	1269	1269	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	595083	596414	+	XP_776723.1		XM_771630.1	hypothetical protein		4934879	CNBC2140	1269	422	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	597550	599506	+						4934880	CNBC2150	1957		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	597550	599506	+	XM_771631.1		XP_776724.1			4934880	CNBC2150	1659	1659	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	597550	599506	+	XP_776724.1		XM_771631.1	hypothetical protein		4934880	CNBC2150	1659	552	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	599649	604825	-						4934881	CNBC2160	5177		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	599649	604825	-	XM_771632.1		XP_776725.1			4934881	CNBC2160	4581	4581	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	599649	604825	-	XP_776725.1		XM_771632.1	hypothetical protein		4934881	CNBC2160	4581	1526	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	605500	606388	+						4934882	CNBC2170	889		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	605500	606388	+	XM_771633.1		XP_776726.1			4934882	CNBC2170	675	675	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	605500	606388	+	XP_776726.1		XM_771633.1	hypothetical protein		4934882	CNBC2170	675	224	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	606581	608602	-						4934883	CNBC2180	2022		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	606581	608602	-	XM_771634.1		XP_776727.1			4934883	CNBC2180	1569	1569	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	606581	608602	-	XP_776727.1		XM_771634.1	hypothetical protein		4934883	CNBC2180	1569	522	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	608806	609548	+						4934884	CNBC2190	743		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	608806	609548	+	XM_771635.1		XP_776728.1			4934884	CNBC2190	558	558	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	608806	609548	+	XP_776728.1		XM_771635.1	hypothetical protein		4934884	CNBC2190	558	185	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	610105	611260	-						4934885	CNBC2200	1156		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	610105	611260	-	XM_771636.1		XP_776729.1			4934885	CNBC2200	597	597	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	610105	611260	-	XP_776729.1		XM_771636.1	hypothetical protein		4934885	CNBC2200	597	198	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	614584	617243	+						4934886	CNBC2210	2660		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	614584	617243	+	XM_771637.1		XP_776730.1			4934886	CNBC2210	2553	2553	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	614584	617243	+	XP_776730.1		XM_771637.1	hypothetical protein		4934886	CNBC2210	2553	850	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	617738	618526	-						4934887	CNBC2220	789		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	617738	618526	-	XM_771638.1		XP_776731.1			4934887	CNBC2220	495	495	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	617738	618526	-	XP_776731.1		XM_771638.1	hypothetical protein		4934887	CNBC2220	495	164	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	619037	620831	+						4934888	CNBC2230	1795		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	619037	620831	+	XM_771639.1		XP_776732.1			4934888	CNBC2230	1365	1365	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	619037	620831	+	XP_776732.1		XM_771639.1	hypothetical protein		4934888	CNBC2230	1365	454	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	621122	621945	+						4934889	CNBC2240	824		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	621122	621945	+	XM_771640.1		XP_776733.1			4934889	CNBC2240	714	714	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	621122	621945	+	XP_776733.1		XM_771640.1	hypothetical protein		4934889	CNBC2240	714	237	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	622327	623810	-						4934890	CNBC2250	1484		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	622327	623810	-	XM_771641.1		XP_776734.1			4934890	CNBC2250	1260	1260	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	622327	623810	-	XP_776734.1		XM_771641.1	hypothetical protein		4934890	CNBC2250	1260	419	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	624214	627204	-						4934891	CNBC2260	2991		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	624214	627204	-	XM_771642.1		XP_776735.1			4934891	CNBC2260	2526	2526	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	624214	627204	-	XP_776735.1		XM_771642.1	hypothetical protein		4934891	CNBC2260	2526	841	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	630266	632020	+						4934892	CNBC2270	1755		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	630266	632020	+	XM_771643.1		XP_776736.1			4934892	CNBC2270	1584	1584	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	630266	632020	+	XP_776736.1		XM_771643.1	hypothetical protein		4934892	CNBC2270	1584	527	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	632578	634290	+						4934893	CNBC2280	1713		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	632578	634290	+	XM_771644.1		XP_776737.1			4934893	CNBC2280	1425	1425	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	632578	634290	+	XP_776737.1		XM_771644.1	hypothetical protein		4934893	CNBC2280	1425	474	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	634474	636687	-						4934894	CNBC2290	2214		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	634474	636687	-	XM_771645.1		XP_776738.1			4934894	CNBC2290	2163	2163	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	634474	636687	-	XP_776738.1		XM_771645.1	hypothetical protein		4934894	CNBC2290	2163	720	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	636923	637630	+						4934895	CNBC2300	708		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	636923	637630	+	XM_771646.1		XP_776739.1			4934895	CNBC2300	708	708	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	636923	637630	+	XP_776739.1		XM_771646.1	hypothetical protein		4934895	CNBC2300	708	235	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	639050	639629	+						4934896	CNBC2310	580		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	639050	639629	+	XM_771647.1		XP_776740.1			4934896	CNBC2310	522	522	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	639050	639629	+	XP_776740.1		XM_771647.1	hypothetical protein		4934896	CNBC2310	522	173	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	639903	641331	-						4934897	CNBC2320	1429		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	639903	641331	-	XM_771648.1		XP_776741.1			4934897	CNBC2320	1272	1272	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	639903	641331	-	XP_776741.1		XM_771648.1	hypothetical protein		4934897	CNBC2320	1272	423	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	641641	643477	-						4934898	CNBC2330	1837		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	641641	643477	-	XM_771649.1		XP_776742.1			4934898	CNBC2330	1494	1494	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	641641	643477	-	XP_776742.1		XM_771649.1	hypothetical protein		4934898	CNBC2330	1494	497	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	644250	645267	+						4934899	CNBC2340	1018		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	644250	645267	+	XM_771650.1		XP_776743.1			4934899	CNBC2340	846	846	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	644250	645267	+	XP_776743.1		XM_771650.1	hypothetical protein		4934899	CNBC2340	846	281	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	645779	647589	+						4934900	CNBC2350	1811		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	645779	647589	+	XM_771651.1		XP_776744.1			4934900	CNBC2350	1743	1743	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	645779	647589	+	XP_776744.1		XM_771651.1	hypothetical protein		4934900	CNBC2350	1743	580	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	647868	649860	-						4934901	CNBC2360	1993		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	647868	649860	-	XM_771652.1		XP_776745.1			4934901	CNBC2360	1815	1815	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	647868	649860	-	XP_776745.1		XM_771652.1	hypothetical protein		4934901	CNBC2360	1815	604	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	651629	653538	+						4934902	CNBC2370	1910		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	651629	653538	+	XM_771653.1		XP_776746.1			4934902	CNBC2370	1572	1572	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	651629	653538	+	XP_776746.1		XM_771653.1	hypothetical protein		4934902	CNBC2370	1572	523	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	662490	663340	+						4934903	CNBC2380	851		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	662490	663340	+	XM_771654.1		XP_776747.1			4934903	CNBC2380	735	735	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	662490	663340	+	XP_776747.1		XM_771654.1	hypothetical protein		4934903	CNBC2380	735	244	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	663511	664678	-						4934904	CNBC2390	1168		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	663511	664678	-	XM_771655.1		XP_776748.1			4934904	CNBC2390	1050	1050	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	663511	664678	-	XP_776748.1		XM_771655.1	hypothetical protein		4934904	CNBC2390	1050	349	
gene	protein_coding	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	665290	666959	-						4934905	CNBC2400	1670		
mRNA		GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	665290	666959	-	XM_771656.1		XP_776749.1			4934905	CNBC2400	1359	1359	partial
CDS	with_protein	GCF_000149385.1	Primary Assembly	chromosome	3	NC_009179.1	665290	666959	-	XP_776749.1		XM_771656.1	hypothetical protein		4934905	CNBC2400	1359	452	
