# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	507063	509444	+	XP_003859971.1		XM_003859923.1	hydrolase-like protein		13393321	LDBPK_171160	2382	793	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	511498	513084	+						13393253	LDBPK_171170	1587		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	511498	513084	+	XM_003859924.1		XP_003859972.1	hypothetical protein, conserved		13393253	LDBPK_171170	1587	1587	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	511498	513084	+	XP_003859972.1		XM_003859924.1	hypothetical protein, conserved		13393253	LDBPK_171170	1587	528	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	515346	517577	+						13393252	LDBPK_171180	2232		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	515346	517577	+	XM_003859925.1		XP_003859973.1	hypothetical protein, unknown function		13393252	LDBPK_171180	2232	2232	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	515346	517577	+	XP_003859973.1		XM_003859925.1	hypothetical protein, unknown function		13393252	LDBPK_171180	2232	743	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	521421	523160	+						13393251	LDBPK_171190	1740		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	521421	523160	+	XM_003859926.1		XP_003859974.1	ubiquitin hydrolase, putative		13393251	LDBPK_171190	1740	1740	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	521421	523160	+	XP_003859974.1		XM_003859926.1	ubiquitin hydrolase, putative		13393251	LDBPK_171190	1740	579	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	524073	525695	+						13393257	LDBPK_171200	1623		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	524073	525695	+	XM_003859927.1		XP_003859975.1	3-oxo-5-alpha-steroid 4-dehydrogenase-like protein		13393257	LDBPK_171200	1623	1623	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	524073	525695	+	XP_003859975.1		XM_003859927.1	3-oxo-5-alpha-steroid 4-dehydrogenase-like protein		13393257	LDBPK_171200	1623	540	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	526498	530790	+						13393256	LDBPK_171210	4293		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	526498	530790	+	XM_003859928.1		XP_003859976.1	kinesin, putative		13393256	LDBPK_171210	4293	4293	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	526498	530790	+	XP_003859976.1		XM_003859928.1	kinesin, putative		13393256	LDBPK_171210	4293	1430	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	533222	533578	+						13393255	LDBPK_171220	357		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	533222	533578	+	XM_003859929.1		XP_003859977.1	hypothetical protein, conserved		13393255	LDBPK_171220	357	357	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	533222	533578	+	XP_003859977.1		XM_003859929.1	hypothetical protein, conserved		13393255	LDBPK_171220	357	118	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	534784	538311	+						13393262	LDBPK_171230	3528		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	534784	538311	+	XM_003859930.1		XP_003859978.1	hypothetical protein, conserved		13393262	LDBPK_171230	3528	3528	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	534784	538311	+	XP_003859978.1		XM_003859930.1	hypothetical protein, conserved		13393262	LDBPK_171230	3528	1175	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	541691	545881	+						13393258	LDBPK_171240	4191		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	541691	545881	+	XM_003859931.1		XP_003859979.1	hypothetical protein, conserved		13393258	LDBPK_171240	4191	4191	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	541691	545881	+	XP_003859979.1		XM_003859931.1	hypothetical protein, conserved		13393258	LDBPK_171240	4191	1396	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	547755	549212	+						13393261	LDBPK_171250	1458		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	547755	549212	+	XM_003859932.1		XP_003859980.1	5'-3' exonuclease, putative		13393261	LDBPK_171250	1458	1458	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	547755	549212	+	XP_003859980.1		XM_003859932.1	5'-3' exonuclease, putative		13393261	LDBPK_171250	1458	486	partial
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	554298	556190	+						13393259	LDBPK_171260	1893		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	554298	556190	+	XM_003859933.1		XP_003859981.1	UDP-sugar pyrophosphorylase		13393259	LDBPK_171260	1893	1893	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	554298	556190	+	XP_003859981.1		XM_003859933.1	UDP-sugar pyrophosphorylase		13393259	LDBPK_171260	1893	630	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	557427	559223	+						13393260	LDBPK_171270	1797		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	557427	559223	+	XM_003859934.1		XP_003859982.1	hypothetical protein, unknown function		13393260	LDBPK_171270	1797	1797	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	557427	559223	+	XP_003859982.1		XM_003859934.1	hypothetical protein, unknown function		13393260	LDBPK_171270	1797	598	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	560145	562442	+						13393264	LDBPK_171280	2298		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	560145	562442	+	XM_003859935.1		XP_003859983.1	hypothetical protein, unknown function		13393264	LDBPK_171280	2298	2298	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	560145	562442	+	XP_003859983.1		XM_003859935.1	hypothetical protein, unknown function		13393264	LDBPK_171280	2298	765	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	565591	567030	+						13393263	LDBPK_171290	1440		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	565591	567030	+	XM_003859936.1		XP_003859984.1	hypothetical protein, unknown function		13393263	LDBPK_171290	1440	1440	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	565591	567030	+	XP_003859984.1		XM_003859936.1	hypothetical protein, unknown function		13393263	LDBPK_171290	1440	479	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	570992	573559	+						13393268	LDBPK_171300	2568		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	570992	573559	+	XM_003859937.1		XP_003859985.1	hypothetical protein, conserved		13393268	LDBPK_171300	2568	2568	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	570992	573559	+	XP_003859985.1		XM_003859937.1	hypothetical protein, conserved		13393268	LDBPK_171300	2568	855	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	575511	576878	+						13393265	LDBPK_171310	1368		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	575511	576878	+	XM_003859938.1		XP_003859986.1	hypothetical protein, unknown function		13393265	LDBPK_171310	1368	1368	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	575511	576878	+	XP_003859986.1		XM_003859938.1	hypothetical protein, unknown function		13393265	LDBPK_171310	1368	455	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	579966	580301	+						13393267	LDBPK_171320	336		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	579966	580301	+	XM_003859939.1		XP_003859987.1	histone H2B		13393267	LDBPK_171320	336	336	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	579966	580301	+	XP_003859987.1		XM_003859939.1	histone H2B		13393267	LDBPK_171320	336	111	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	581771	586393	+						13393266	LDBPK_171330	4623		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	581771	586393	+	XM_003859940.1		XP_003859988.1	hypothetical protein, conserved		13393266	LDBPK_171330	4623	4623	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	581771	586393	+	XP_003859988.1		XM_003859940.1	hypothetical protein, conserved		13393266	LDBPK_171330	4623	1540	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	587329	590193	+						13393269	LDBPK_171340	2865		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	587329	590193	+	XM_003859941.1		XP_003859989.1	hypothetical protein, conserved		13393269	LDBPK_171340	2865	2865	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	587329	590193	+	XP_003859989.1		XM_003859941.1	hypothetical protein, conserved		13393269	LDBPK_171340	2865	954	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	590963	594160	+						13393270	LDBPK_171350	3198		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	590963	594160	+	XM_003859942.1		XP_003859990.1	hypothetical protein, conserved		13393270	LDBPK_171350	3198	3198	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	590963	594160	+	XP_003859990.1		XM_003859942.1	hypothetical protein, conserved		13393270	LDBPK_171350	3198	1065	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	595416	596771	+						13393271	LDBPK_171360	1356		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	595416	596771	+	XM_003859943.1		XP_003859991.1	hypothetical protein, conserved		13393271	LDBPK_171360	1356	1356	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	595416	596771	+	XP_003859991.1		XM_003859943.1	hypothetical protein, conserved		13393271	LDBPK_171360	1356	451	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	598129	599082	+						13393275	LDBPK_171370	954		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	598129	599082	+	XM_003859944.1		XP_003859992.1	hypothetical protein, conserved		13393275	LDBPK_171370	954	954	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	598129	599082	+	XP_003859992.1		XM_003859944.1	hypothetical protein, conserved		13393275	LDBPK_171370	954	317	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	600050	600253	+						13393274	LDBPK_171380	204		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	600050	600253	+	XM_003859945.1		XP_003859993.1	hypothetical protein, conserved		13393274	LDBPK_171380	204	204	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	600050	600253	+	XP_003859993.1		XM_003859945.1	hypothetical protein, conserved		13393274	LDBPK_171380	204	67	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	601169	603298	+						13393273	LDBPK_171390	2130		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	601169	603298	+	XM_003859946.1		XP_003859994.1	translation initiation factor, putative		13393273	LDBPK_171390	2130	2130	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	601169	603298	+	XP_003859994.1		XM_003859946.1	translation initiation factor, putative		13393273	LDBPK_171390	2130	709	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	605176	605742	+						13393272	LDBPK_171400	567		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	605176	605742	+	XM_003859947.1		XP_003859995.1	hypothetical protein, conserved		13393272	LDBPK_171400	567	567	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	605176	605742	+	XP_003859995.1		XM_003859947.1	hypothetical protein, conserved		13393272	LDBPK_171400	567	188	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	606982	610128	+						13393276	LDBPK_171410	3147		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	606982	610128	+	XM_003859948.1		XP_003859996.1	hypothetical protein, conserved		13393276	LDBPK_171410	3147	3147	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	606982	610128	+	XP_003859996.1		XM_003859948.1	hypothetical protein, conserved		13393276	LDBPK_171410	3147	1048	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	611591	612388	+						13393277	LDBPK_171420	798		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	611591	612388	+	XM_003859949.1		XP_003859997.1	hypothetical protein		13393277	LDBPK_171420	798	798	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	611591	612388	+	XP_003859997.1		XM_003859949.1	hypothetical protein		13393277	LDBPK_171420	798	265	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	613948	615342	+						13393278	LDBPK_171430	1395		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	613948	615342	+	XM_003859950.1		XP_003859998.1	hypothetical protein, conserved		13393278	LDBPK_171430	1395	1395	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	613948	615342	+	XP_003859998.1		XM_003859950.1	hypothetical protein, conserved		13393278	LDBPK_171430	1395	464	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	618335	619060	+						13393281	LDBPK_171440	726		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	618335	619060	+	XM_003859951.1		XP_003859999.1	hypothetical protein, conserved		13393281	LDBPK_171440	726	726	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	618335	619060	+	XP_003859999.1		XM_003859951.1	hypothetical protein, conserved		13393281	LDBPK_171440	726	241	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	620051	620974	+						13393280	LDBPK_171450	924		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	620051	620974	+	XM_003859952.1		XP_003860000.1	hypothetical protein, conserved		13393280	LDBPK_171450	924	924	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	620051	620974	+	XP_003860000.1		XM_003859952.1	hypothetical protein, conserved		13393280	LDBPK_171450	924	307	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	621777	622316	+						13393279	LDBPK_171460	540		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	621777	622316	+	XM_003859953.1		XP_003860001.1	hypothetical protein, conserved		13393279	LDBPK_171460	540	540	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	621777	622316	+	XP_003860001.1		XM_003859953.1	hypothetical protein, conserved		13393279	LDBPK_171460	540	179	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	623925	625412	+						13393282	LDBPK_171470	1488		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	623925	625412	+	XM_003859954.1		XP_003860002.1	L-gulonolactone oxidase, putative		13393282	LDBPK_171470	1488	1488	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	623925	625412	+	XP_003860002.1		XM_003859954.1	L-gulonolactone oxidase, putative		13393282	LDBPK_171470	1488	495	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	628473	631088	+						13393283	LDBPK_171480	2616		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	628473	631088	+	XM_003859955.1		XP_003860003.1	hypothetical protein, conserved		13393283	LDBPK_171480	2616	2616	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	628473	631088	+	XP_003860003.1		XM_003859955.1	hypothetical protein, conserved		13393283	LDBPK_171480	2616	871	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	631885	632274	+						13393284	LDBPK_171490	390		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	631885	632274	+	XM_003859956.1		XP_003860004.1	hypothetical protein, conserved		13393284	LDBPK_171490	390	390	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	631885	632274	+	XP_003860004.1		XM_003859956.1	hypothetical protein, conserved		13393284	LDBPK_171490	390	129	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	633002	633484	+						13393285	LDBPK_171500	483		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	633002	633484	+	XM_003859957.1		XP_003860005.1	hypothetical protein, conserved		13393285	LDBPK_171500	483	483	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	633002	633484	+	XP_003860005.1		XM_003859957.1	hypothetical protein, conserved		13393285	LDBPK_171500	483	160	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	636564	637427	+						13393289	LDBPK_171510	864		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	636564	637427	+	XM_003859958.1		XP_003860006.1	myo-inositol-1(or 4)-monophosphatase 1, putative		13393289	LDBPK_171510	864	864	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	636564	637427	+	XP_003860006.1		XM_003859958.1	myo-inositol-1(or 4)-monophosphatase 1, putative		13393289	LDBPK_171510	864	287	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	638654	639466	+						13393288	LDBPK_171520	813		partial
mRNA		GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	638654	639466	+	XM_003859959.1		XP_003860007.1	otubain, putative		13393288	LDBPK_171520	813	813	partial
CDS	with_protein	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	638654	639466	+	XP_003860007.1		XM_003859959.1	otubain, putative		13393288	LDBPK_171520	813	270	
gene	protein_coding	GCF_000227135.1	Primary Assembly	chromosome	17	NC_018244.1	643809	645302	+						13393286	LDBPK_171530	1494		partial
