# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	508175	509372	+	XP_765781.1		XM_760688.1	hypothetical protein		3502419	TP01_0254	738	245	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	509428	510067	-						3502420	TP01_0255	640		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	509428	510067	-	XM_760689.1		XP_765782.1	hypothetical protein		3502420	TP01_0255	468	468	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	509428	510067	-	XP_765782.1		XM_760689.1	hypothetical protein		3502420	TP01_0255	468	155	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	511045	515109	-						3502421	TP01_0256	4065		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	511045	515109	-	XM_760690.1		XP_765783.1	hypothetical protein		3502421	TP01_0256	4065	4065	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	511045	515109	-	XP_765783.1		XM_760690.1	hypothetical protein		3502421	TP01_0256	4065	1354	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	516339	523523	-						3502422	TP01_0257	7185		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	516339	523523	-	XM_760691.1		XP_765784.1	hypothetical protein		3502422	TP01_0257	7152	7152	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	516339	523523	-	XP_765784.1		XM_760691.1	hypothetical protein		3502422	TP01_0257	7152	2383	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	524577	526022	-						3502423	TP01_0258	1446		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	524577	526022	-	XM_760692.1		XP_765785.1	hypothetical protein		3502423	TP01_0258	1446	1446	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	524577	526022	-	XP_765785.1		XM_760692.1	hypothetical protein		3502423	TP01_0258	1446	481	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	527332	528199	+						3502424	TP01_0259	868		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	527332	528199	+	XM_760693.1		XP_765786.1	hypothetical protein		3502424	TP01_0259	837	837	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	527332	528199	+	XP_765786.1		XM_760693.1	hypothetical protein		3502424	TP01_0259	837	278	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	528333	533318	+						3502425	TP01_0260	4986		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	528333	533318	+	XM_760694.1		XP_765787.1	hypothetical protein		3502425	TP01_0260	4986	4986	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	528333	533318	+	XP_765787.1		XM_760694.1	hypothetical protein		3502425	TP01_0260	4986	1661	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	533409	534247	-						3502426	TP01_0261	839		
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	533409	534247	-	XM_760695.1		XP_765788.1	hypothetical protein		3502426	TP01_0261	839	839	
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	533439	534179	-	XP_765788.1		XM_760695.1	hypothetical protein		3502426	TP01_0261	741	246	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	534716	536515	+						3502427	TP01_0262	1800		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	534716	536515	+	XM_760696.1		XP_765789.1	dihydrolipoamide succinyltransferase		3502427	TP01_0262	1476	1476	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	534821	536515	+	XP_765789.1		XM_760696.1	dihydrolipoamide succinyltransferase		3502427	TP01_0262	1371	456	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	536796	544811	-						3503586	TP01_0263	8016		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	536796	544811	-	XM_760697.1		XP_765790.1	hypothetical protein		3503586	TP01_0263	7980	7980	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	536796	544811	-	XP_765790.1		XM_760697.1	hypothetical protein		3503586	TP01_0263	7980	2659	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	545668	547616	-						3503587	TP01_0264	1949		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	545668	547616	-	XM_760698.1		XP_765791.1	glutathione synthetase		3503587	TP01_0264	1890	1890	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	545668	547616	-	XP_765791.1		XM_760698.1	glutathione synthetase		3503587	TP01_0264	1890	629	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	548707	550650	+						3503588	TP01_0265	1944		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	548707	550650	+	XM_760699.1		XP_765792.1	glutathione synthetase		3503588	TP01_0265	1914	1914	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	548707	550650	+	XP_765792.1		XM_760699.1	glutathione synthetase		3503588	TP01_0265	1914	637	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	551356	553470	+						3503589	TP01_0266	2115		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	551356	553470	+	XM_760700.1		XP_765793.1	hypothetical protein		3503589	TP01_0266	1986	1986	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	551356	553470	+	XP_765793.1		XM_760700.1	hypothetical protein		3503589	TP01_0266	1986	661	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	553446	554033	-						3503590	TP01_0267	588		
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	553446	554033	-	XM_760701.1		XP_765794.1	hypothetical protein		3503590	TP01_0267	452	452	
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	553476	553959	-	XP_765794.1		XM_760701.1	hypothetical protein		3503590	TP01_0267	348	115	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	554149	554585	-						3503591	TP01_0268	437		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	554149	554585	-	XM_760702.1		XP_765795.1	hypothetical protein		3503591	TP01_0268	390	390	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	554149	554585	-	XP_765795.1		XM_760702.1	hypothetical protein		3503591	TP01_0268	390	129	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	554790	556083	-						3503259	TP01_0269	1294		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	554790	556083	-	XM_760703.1		XP_765796.1	hypothetical protein		3503259	TP01_0269	984	984	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	554790	556083	-	XP_765796.1		XM_760703.1	hypothetical protein		3503259	TP01_0269	984	327	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	556373	557018	-						3503260	TP01_0270	646		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	556373	557018	-	XM_760704.1		XP_765797.1	hypothetical protein		3503260	TP01_0270	456	456	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	556373	557018	-	XP_765797.1		XM_760704.1	hypothetical protein		3503260	TP01_0270	456	151	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	557120	559081	-						3503261	TP01_0271	1962		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	557120	559081	-	XM_760705.1		XP_765798.1	hypothetical protein		3503261	TP01_0271	1932	1932	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	557120	559081	-	XP_765798.1		XM_760705.1	hypothetical protein		3503261	TP01_0271	1932	643	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	559215	560111	+						3503262	TP01_0272	897		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	559215	560111	+	XM_760706.1		XP_765799.1	hypothetical protein		3503262	TP01_0272	651	651	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	559215	560111	+	XP_765799.1		XM_760706.1	hypothetical protein		3503262	TP01_0272	651	216	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	560190	561259	-						3503263	TP01_0273	1070		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	560190	561259	-	XM_760707.1		XP_765800.1	hypothetical protein		3503263	TP01_0273	1014	1014	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	560190	561259	-	XP_765800.1		XM_760707.1	hypothetical protein		3503263	TP01_0273	1014	337	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	561499	563340	-						3503391	TP01_0274	1842		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	561499	563340	-	XM_760708.1		XP_765801.1	hypothetical protein		3503391	TP01_0274	1842	1842	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	561499	563340	-	XP_765801.1		XM_760708.1	hypothetical protein		3503391	TP01_0274	1842	613	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	563412	564862	-						3503392	TP01_0275	1451		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	563412	564862	-	XM_760709.1		XP_765802.1	hypothetical protein		3503392	TP01_0275	1359	1359	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	563412	564862	-	XP_765802.1		XM_760709.1	hypothetical protein		3503392	TP01_0275	1359	452	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	565369	566010	+						3503393	TP01_0276	642		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	565369	566010	+	XM_760710.1		XP_765803.1	translationally controlled tumor protein		3503393	TP01_0276	522	522	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	565369	566010	+	XP_765803.1		XM_760710.1	translationally controlled tumor protein		3503393	TP01_0276	522	173	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	566247	567259	+						3503394	TP01_0277	1013		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	566247	567259	+	XM_760711.1		XP_765804.1	hypothetical protein		3503394	TP01_0277	774	774	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	566247	567259	+	XP_765804.1		XM_760711.1	hypothetical protein		3503394	TP01_0277	774	257	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	567329	570393	-						3503395	TP01_0278	3065		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	567329	570393	-	XM_760712.1		XP_765805.1	translation elongation factor G 2		3503395	TP01_0278	2412	2412	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	567329	570393	-	XP_765805.1		XM_760712.1	translation elongation factor G 2		3503395	TP01_0278	2412	803	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	570702	572013	+						3503396	TP01_0279	1312		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	570702	572013	+	XM_760713.1		XP_765806.1	hypothetical protein		3503396	TP01_0279	1101	1101	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	570702	572013	+	XP_765806.1		XM_760713.1	hypothetical protein		3503396	TP01_0279	1101	366	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	572177	572636	+						3503027	TP01_0280	460		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	572177	572636	+	XM_760714.1		XP_765807.1	hypothetical protein		3503027	TP01_0280	369	369	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	572177	572636	+	XP_765807.1		XM_760714.1	hypothetical protein		3503027	TP01_0280	369	122	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	572691	575762	-						3503028	TP01_0281	3072		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	572691	575762	-	XM_760715.1		XP_765808.1	hypothetical protein		3503028	TP01_0281	2545	2545	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	572701	575762	-	XP_765808.1		XM_760715.1	hypothetical protein		3503028	TP01_0281	2535	844	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	575913	576428	-						3503029	TP01_0282	516		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	575913	576428	-	XM_760716.1		XP_765809.1	hypothetical protein		3503029	TP01_0282	171	171	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	575913	576428	-	XP_765809.1		XM_760716.1	hypothetical protein		3503029	TP01_0282	171	56	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	577142	580990	-						3503030	TP01_0283	3849		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	577142	580990	-	XM_760717.1		XP_765810.1	karyopherin beta		3503030	TP01_0283	3321	3321	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	577163	580990	-	XP_765810.1		XM_760717.1	karyopherin beta		3503030	TP01_0283	3300	1099	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	581117	583596	+						3503031	TP01_0284	2480		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	581117	583596	+	XM_760718.1		XP_765811.1	hypothetical protein		3503031	TP01_0284	1572	1572	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	581117	583596	+	XP_765811.1		XM_760718.1	hypothetical protein		3503031	TP01_0284	1572	523	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	583711	584609	-						3502725	TP01_0285	899		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	583711	584609	-	XM_760719.1		XP_765812.1	hypothetical protein		3502725	TP01_0285	564	564	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	583711	584609	-	XP_765812.1		XM_760719.1	hypothetical protein		3502725	TP01_0285	564	187	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	584879	589447	+						3502726	TP01_0286	4569		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	584879	589447	+	XM_760720.1		XP_765813.1	hypothetical protein		3502726	TP01_0286	3969	3969	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	584879	589447	+	XP_765813.1		XM_760720.1	hypothetical protein		3502726	TP01_0286	3969	1322	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	589672	590256	-						3502727	TP01_0287	585		
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	589672	590256	-	XM_760721.1		XP_765814.1	hypothetical protein		3502727	TP01_0287	317	317	
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	589687	590233	-	XP_765814.1		XM_760721.1	hypothetical protein		3502727	TP01_0287	279	92	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	590978	592888	+						3502728	TP01_0288	1911		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	590978	592888	+	XM_760722.1		XP_765815.1	hypothetical protein		3502728	TP01_0288	1911	1911	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	590978	592888	+	XP_765815.1		XM_760722.1	hypothetical protein		3502728	TP01_0288	1911	636	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	592954	597125	-						3502729	TP01_0289	4172		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	592954	597125	-	XM_760723.1		XP_765816.1	hypothetical protein		3502729	TP01_0289	2997	2997	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	592954	597125	-	XP_765816.1		XM_760723.1	hypothetical protein		3502729	TP01_0289	2997	998	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	597378	599910	+						3502730	TP01_0290	2533		
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	597378	599910	+	XM_760724.1		XP_765817.1	26S proteasome subunit		3502730	TP01_0290	1423	1423	
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	597526	599895	+	XP_765817.1		XM_760724.1	26S proteasome subunit		3502730	TP01_0290	1260	419	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	600416	601808	-						3502731	TP01_0291	1393		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	600416	601808	-	XM_760725.1		XP_765818.1	hypothetical protein		3502731	TP01_0291	1053	1053	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	600416	601808	-	XP_765818.1		XM_760725.1	hypothetical protein		3502731	TP01_0291	1053	350	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	602772	604565	+						3502732	TP01_0292	1794		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	602772	604565	+	XM_760726.1		XP_765819.1	hydroxyacyl glutathione hydrolase		3502732	TP01_0292	837	837	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	602772	604565	+	XP_765819.1		XM_760726.1	hydroxyacyl glutathione hydrolase		3502732	TP01_0292	837	278	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	604673	604912	-						3502733	TP01_0293	240		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	604673	604912	-	XM_760727.1		XP_765820.1	60S ribosomal protein L38		3502733	TP01_0293	240	240	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	604673	604912	-	XP_765820.1		XM_760727.1	60S ribosomal protein L38		3502733	TP01_0293	240	79	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	606047	607012	-						3502734	TP01_0294	966		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	606047	607012	-	XM_760728.1		XP_765821.1	60S acidic ribosomal protein, P0		3502734	TP01_0294	966	966	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	606047	607012	-	XP_765821.1		XM_760728.1	60S acidic ribosomal protein, P0		3502734	TP01_0294	966	321	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	607356	609471	+						3502735	TP01_0295	2116		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	607356	609471	+	XM_760729.1		XP_765822.1	hypothetical protein		3502735	TP01_0295	1220	1220	partial
CDS	with_protein	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	607538	609471	+	XP_765822.1		XM_760729.1	hypothetical protein		3502735	TP01_0295	1140	379	
gene	protein_coding	GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	610548	611874	+						3502564	TP01_0296	1327		partial
mRNA		GCF_000165365.1	Primary Assembly	chromosome	1	NC_007344.1	610548	611874	+	XM_760730.1		XP_765823.1	hypothetical protein		3502564	TP01_0296	1209	1209	partial
