# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	630870	633815	+	XM_628108.1		XP_628108.1	beta transducin ortholog with WD40 repeats		3371717	cgd1_2890	2946	2946	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	630870	633815	+	XP_628108.1		XM_628108.1	beta transducin ortholog with WD40 repeats		3371717	cgd1_2890	2946	981	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	634151	635923	+						3371718	cgd1_2900	1773		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	634151	635923	+	XM_628109.1		XP_628109.1	hypothetical protein		3371718	cgd1_2900	1773	1773	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	634151	635923	+	XP_628109.1		XM_628109.1	hypothetical protein		3371718	cgd1_2900	1773	590	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	636010	636429	-						3371393	cgd1_2910	420		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	636010	636429	-	XM_001388139.1		XP_001388176.1	conserved hypothetical protein		3371393	cgd1_2910	420	420	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	636010	636429	-	XP_001388176.1		XM_001388139.1	hypothetical protein		3371393	cgd1_2910	420	139	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	636773	637435	-						3371716	cgd1_2920	663		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	636773	637435	-	XM_628110.1		XP_628110.1	golgi transport SNARE BOS1 secretory pathway protein, possible transmembrane or GPI anchor at C-terminus		3371716	cgd1_2920	663	663	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	636773	637435	-	XP_628110.1		XM_628110.1	golgi transport SNARE BOS1 secretory pathway protein, possible transmembrane or GPI anchor at C-terminus		3371716	cgd1_2920	663	220	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	637788	638192	-						3371715	cgd1_2930	405		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	637788	638192	-	XM_628111.1		XP_628111.1	hypothetical protein		3371715	cgd1_2930	405	405	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	637788	638192	-	XP_628111.1		XM_628111.1	hypothetical protein		3371715	cgd1_2930	405	134	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	638267	639043	-						3371392	cgd1_2940	777		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	638267	639043	-	XM_001388140.1		XP_001388177.1	hypothetical protein		3371392	cgd1_2940	777	777	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	638267	639043	-	XP_001388177.1		XM_001388140.1	hypothetical protein		3371392	cgd1_2940	777	258	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	640829	641479	-						3371391	cgd1_2950	651		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	640829	641479	-	XM_001388141.1		XP_001388178.1	hypothetical protein		3371391	cgd1_2950	651	651	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	640829	641479	-	XP_001388178.1		XM_001388141.1	hypothetical protein		3371391	cgd1_2950	651	216	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	641760	644057	-						3371345	cgd1_2960	2298		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	641760	644057	-	XM_628112.1		XP_628112.1	protein kinase CMGC group, Sky1p like S/T protein kinase probably involved in RNA metabolism		3371345	cgd1_2960	2298	2298	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	641760	644057	-	XP_628112.1		XM_628112.1	protein kinase CMGC group, Sky1p like S/T protein kinase probably involved in RNA metabolism		3371345	cgd1_2960	2298	765	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	644643	645809	+						3371714	cgd1_2970	1167		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	644643	645809	+	XM_628113.1		XP_628113.1	DNAJ like chaperone, 4 or more transmembrane domains		3371714	cgd1_2970	1167	1167	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	644643	645809	+	XP_628113.1		XM_628113.1	DNAJ like chaperone, 4 or more transmembrane domains		3371714	cgd1_2970	1167	388	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	646081	646824	+						3371341	cgd1_2980	744		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	646081	646824	+	XM_628114.1		XP_628114.1	14-3-3 protein		3371341	cgd1_2980	744	744	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	646081	646824	+	XP_628114.1		XM_628114.1	14-3-3 protein		3371341	cgd1_2980	744	247	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	647242	647658	-						3371713	cgd1_2990	417		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	647242	647658	-	XM_628115.1		XP_628115.1	hypothetical protein		3371713	cgd1_2990	417	417	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	647242	647658	-	XP_628115.1		XM_628115.1	hypothetical protein		3371713	cgd1_2990	417	138	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	648187	648675	+						3371344	cgd1_3000	489		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	648187	648675	+	XM_628116.1		XP_628116.1	60S ribosomal protein L27		3371344	cgd1_3000	489	489	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	648187	648675	+	XP_628116.1		XM_628116.1	60S ribosomal protein L27		3371344	cgd1_3000	489	162	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	649237	650091	+						3371712	cgd1_3010	855		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	649237	650091	+	XM_628117.1		XP_628117.1	ER lumen protein retaining receptor 1; KDEL recpetor 1		3371712	cgd1_3010	855	855	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	649237	650091	+	XP_628117.1		XM_628117.1	ER lumen protein retaining receptor 1; KDEL recpetor 1		3371712	cgd1_3010	855	284	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	650743	651852	+						3371343	cgd1_3020	1110		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	650743	651852	+	XM_628118.1		XP_628118.1	fructose-1,6-bisphosphate aldolase		3371343	cgd1_3020	1110	1110	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	650743	651852	+	XP_628118.1		XM_628118.1	fructose-1,6-bisphosphate aldolase		3371343	cgd1_3020	1110	369	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	651970	654432	-						3371711	cgd1_3030	2463		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	651970	654432	-	XM_628119.1		XP_628119.1	hypothetical protein containing WD40 repeats fused to a RING finger		3371711	cgd1_3030	2463	2463	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	651970	654432	-	XP_628119.1		XM_628119.1	hypothetical protein		3371711	cgd1_3030	2463	820	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	656413	657165	-						3371710	cgd1_3040	753		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	656413	657165	-	XM_628120.1		XP_628120.1	triosephosphate isomerase		3371710	cgd1_3040	753	753	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	656413	657165	-	XP_628120.1		XM_628120.1	triosephosphate isomerase		3371710	cgd1_3040	753	250	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	658046	659425	+						3371709	cgd1_3050	1380		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	658046	659425	+	XM_628121.1		XP_628121.1	cation diffusion facilitator like membrane protein transporter, 6x transmembrane domains		3371709	cgd1_3050	1380	1380	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	658046	659425	+	XP_628121.1		XM_628121.1	cation diffusion facilitator like membrane protein transporter, 6x transmembrane domains		3371709	cgd1_3050	1380	459	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	659536	660609	-						3371708	cgd1_3060	1074		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	659536	660609	-	XM_628122.1		XP_628122.1	oligosaccharide deacetylase domain		3371708	cgd1_3060	1074	1074	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	659536	660609	-	XP_628122.1		XM_628122.1	oligosaccharide deacetylase domain		3371708	cgd1_3060	1074	357	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	661183	672522	+						3371707	cgd1_3070	11340		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	661183	672522	+	XM_628123.1		XP_628123.1	multidomain protein with a conserved eukaryotic domain also present in the human DRIM protein at N- terminus and an archaeal-bacterial domain at C-terminus		3371707	cgd1_3070	11340	11340	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	661183	672522	+	XP_628123.1		XM_628123.1	multidomain protein with a conserved eukaryotic domain also present in the human DRIM protein at N- terminus and an archaeal-bacterial domain at C-terminus		3371707	cgd1_3070	11340	3779	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	672731	673723	-						3371342	cgd1_3080	993		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	672731	673723	-	XM_628124.1		XP_628124.1	splicing factor U2AF like SnRNP auxilary factor large subunit, RRM domain		3371342	cgd1_3080	993	993	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	672731	673723	-	XP_628124.1		XM_628124.1	splicing factor U2AF like SnRNP auxilary factor large subunit, RRM domain		3371342	cgd1_3080	993	330	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	673771	674997	-						3371706	cgd1_3090	1227		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	673771	674997	-	XM_628125.1		XP_628125.1	very low complexity hypothetical protein, possible unreal ORF		3371706	cgd1_3090	1227	1227	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	673771	674997	-	XP_628125.1		XM_628125.1	hypothetical protein		3371706	cgd1_3090	1227	408	
gene	tRNA	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	675260	675330	-						3371477	cgd1_3095	71		partial
tRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	675260	675330	-				tRNA-Gly		3371477	cgd1_3095	71		
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	675664	677496	+						3371471	cgd1_3100	1833		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	675664	677496	+	XM_628126.1		XP_628126.1	hypothetical protein		3371471	cgd1_3100	1833	1833	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	675664	677496	+	XP_628126.1		XM_628126.1	hypothetical protein		3371471	cgd1_3100	1833	610	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	677502	680039	-						3371470	cgd1_3110	2538		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	677502	680039	-	XM_628127.1		XP_628127.1	hypothetical protein		3371470	cgd1_3110	2538	2538	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	677502	680039	-	XP_628127.1		XM_628127.1	hypothetical protein		3371470	cgd1_3110	2538	845	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	680648	682393	+						3371469	cgd1_3120	1746		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	680648	682393	+	XM_628128.1		XP_628128.1	peptide synthase like condensation domain		3371469	cgd1_3120	1746	1746	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	680648	682393	+	XP_628128.1		XM_628128.1	peptide synthase like condensation domain		3371469	cgd1_3120	1746	581	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	683080	685158	+						3371468	cgd1_3130	2079		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	683080	685158	+	XM_628129.1		XP_628129.1	conserved eukaryotic nuclear protein that shares a domain with yeast Lcp5p, a component of the U3 small nucleolar ribonucleoprotein		3371468	cgd1_3130	2079	2079	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	683080	685158	+	XP_628129.1		XM_628129.1	conserved eukaryotic nuclear protein that shares a domain with yeast Lcp5p, a component of the U3 small nucleolar ribonucleoprotein		3371468	cgd1_3130	2079	692	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	685948	686565	+						3371340	cgd1_3140	618		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	685948	686565	+	XM_628130.1		XP_628130.1	P-loop nucleotide (UMP) kinase		3371340	cgd1_3140	618	618	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	685948	686565	+	XP_628130.1		XM_628130.1	P-loop nucleotide (UMP) kinase		3371340	cgd1_3140	618	205	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	687135	688118	-						3371467	cgd1_3150	984		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	687135	688118	-	XM_628131.1		XP_628131.1	cyclin'cyclin'		3371467	cgd1_3150	984	984	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	687135	688118	-	XP_628131.1		XM_628131.1	cyclin'cyclin'		3371467	cgd1_3150	984	327	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	689611	693969	+						3371466	cgd1_3160	4359		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	689611	693969	+	XM_628132.1		XP_628132.1	mRNA 3' end processing protein RNA14, HAT repeats		3371466	cgd1_3160	4359	4359	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	689611	693969	+	XP_628132.1		XM_628132.1	mRNA 3' end processing protein RNA14, HAT repeats		3371466	cgd1_3160	4359	1452	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	694172	699031	-						3371465	cgd1_3170	4860		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	694172	699031	-	XM_628133.1		XP_628133.1	large hypothetical protein, possible coiled coil domain at amino terminus		3371465	cgd1_3170	4860	4860	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	694172	699031	-	XP_628133.1		XM_628133.1	hypothetical protein		3371465	cgd1_3170	4860	1619	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	699723	701093	-						3371464	cgd1_3180	1371		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	699723	701093	-	XM_628134.1		XP_628134.1	hypothetical protein		3371464	cgd1_3180	1371	1371	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	699723	701093	-	XP_628134.1		XM_628134.1	hypothetical protein		3371464	cgd1_3180	1371	456	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	701483	703708	-						3371463	cgd1_3190	2226		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	701483	703708	-	XM_628135.1		XP_628135.1	hypothetical protein		3371463	cgd1_3190	2226	2226	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	701483	703708	-	XP_628135.1		XM_628135.1	hypothetical protein		3371463	cgd1_3190	2226	741	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	704212	704976	-						3371462	cgd1_3200	765		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	704212	704976	-	XM_628136.1		XP_628136.1	hypothetical protein with 2 transmembrane domains, possible apicomplexan conservation		3371462	cgd1_3200	765	765	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	704212	704976	-	XP_628136.1		XM_628136.1	hypothetical protein		3371462	cgd1_3200	765	254	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	706289	709411	+						3371461	cgd1_3210	3123		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	706289	709411	+	XM_628137.1		XP_628137.1	hypothetical protein		3371461	cgd1_3210	3123	3123	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	706289	709411	+	XP_628137.1		XM_628137.1	hypothetical protein		3371461	cgd1_3210	3123	1040	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	710029	712050	-						3371460	cgd1_3220	2022		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	710029	712050	-	XM_628138.1		XP_628138.1	erythrocyte membrane-associated antigen		3371460	cgd1_3220	2022	2022	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	710029	712050	-	XP_628138.1		XM_628138.1	erythrocyte membrane-associated antigen		3371460	cgd1_3220	2022	673	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	713631	716270	+						3371451	cgd1_3230	2640		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	713631	716270	+	XM_628139.1		XP_628139.1	protein kinase		3371451	cgd1_3230	2640	2640	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	713631	716270	+	XP_628139.1		XM_628139.1	protein kinase		3371451	cgd1_3230	2640	879	partial
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	716477	726031	-						3371459	cgd1_3240	9555		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	716477	726031	-	XM_628140.1		XP_628140.1	large low complexity protein		3371459	cgd1_3240	9555	9555	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	716477	726031	-	XP_628140.1		XM_628140.1	hypothetical protein		3371459	cgd1_3240	9555	3184	
gene	protein_coding	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	726527	727252	+						3371458	cgd1_3250	726		partial
mRNA		GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	726527	727252	+	XM_628141.1		XP_628141.1	signal peptide, possible transmembrane domain near N-terminus, proline rich and His-stretch at C-terminus		3371458	cgd1_3250	726	726	partial
CDS	with_protein	GCF_000165345.1	Primary Assembly	chromosome	1	NC_006980.1	726527	727252	+	XP_628141.1		XM_628141.1	signal peptide, possible transmembrane domain near N-terminus, proline rich and His-stretch at C-terminus		3371458	cgd1_3250	726	241	
