# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	235970	240493	+	XP_007514780.1		XM_007514718.1	predicted protein		19017249	Bathy02g01350	4524	1507	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	240733	242415	+						19017250	Bathy02g01360	1683		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	240733	242415	+	XM_007514731.1		XP_007514793.1	unknown protein		19017250	Bathy02g01360	1683	1683	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	240733	242415	+	XP_007514793.1		XM_007514731.1	unknown protein		19017250	Bathy02g01360	1683	560	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	242551	243261	+						19017251	Bathy02g01370	711		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	242551	243261	+	XM_007514432.1		XP_007514494.1	unknown protein		19017251	Bathy02g01370	711	711	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	242551	243261	+	XP_007514494.1		XM_007514432.1	unknown protein		19017251	Bathy02g01370	711	236	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	243319	261051	-						19017252	Bathy02g01380	17733		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	243319	261051	-	XM_007514757.1		XP_007514819.1	predicted protein		19017252	Bathy02g01380	17733	17733	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	243319	261051	-	XP_007514819.1		XM_007514757.1	predicted protein		19017252	Bathy02g01380	17733	5910	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	261559	262725	+						19017253	Bathy02g01390	1167		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	261559	262725	+	XM_007514826.1		XP_007514888.1	predicted protein		19017253	Bathy02g01390	1167	1167	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	261559	262725	+	XP_007514888.1		XM_007514826.1	predicted protein		19017253	Bathy02g01390	1167	388	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	262864	263850	-						19017254	Bathy02g01400	987		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	262864	263850	-	XM_007514788.1		XP_007514850.1	predicted protein		19017254	Bathy02g01400	987	987	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	262864	263850	-	XP_007514850.1		XM_007514788.1	predicted protein		19017254	Bathy02g01400	987	328	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	263911	264171	-						19017255	Bathy02g01410	261		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	263911	264171	-	XM_007514603.1		XP_007514665.1	unknown protein		19017255	Bathy02g01410	261	261	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	263911	264171	-	XP_007514665.1		XM_007514603.1	unknown protein		19017255	Bathy02g01410	261	86	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	264553	268134	+						19017256	Bathy02g01420	3582		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	264553	268134	+	XM_007514922.1		XP_007514984.1	cadmium-translocating P-type ATPase		19017256	Bathy02g01420	3582	3582	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	264553	268134	+	XP_007514984.1		XM_007514922.1	cadmium-translocating P-type ATPase		19017256	Bathy02g01420	3582	1193	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	268350	271289	+						19017257	Bathy02g01430	2940		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	268350	271289	+	XM_007514936.1		XP_007514998.1	unknown protein		19017257	Bathy02g01430	2940	2940	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	268350	271289	+	XP_007514998.1		XM_007514936.1	unknown protein		19017257	Bathy02g01430	2940	979	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	271474	273033	-						19017258	Bathy02g01440	1560		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	271474	273033	-	XM_007514551.1		XP_007514613.1	predicted protein		19017258	Bathy02g01440	1560	1560	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	271474	273033	-	XP_007514613.1		XM_007514551.1	predicted protein		19017258	Bathy02g01440	1560	519	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	273365	276951	-						19017259	Bathy02g01450	3587		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	273365	276951	-	XM_007514505.1		XP_007514567.1	predicted protein		19017259	Bathy02g01450	3258	3258	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	273365	276951	-	XP_007514567.1		XM_007514505.1	predicted protein		19017259	Bathy02g01450	3258	1085	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	277280	278758	-						19017260	Bathy02g01460	1479		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	277280	278758	-	XM_007514416.1		XP_007514478.1	FAD dependent oxidoreductase		19017260	Bathy02g01460	1479	1479	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	277280	278758	-	XP_007514478.1		XM_007514416.1	FAD dependent oxidoreductase		19017260	Bathy02g01460	1479	492	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	279085	282072	-						19017261	Bathy02g01470	2988		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	279085	282072	-	XM_007514669.1		XP_007514731.1	predicted protein		19017261	Bathy02g01470	2988	2988	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	279085	282072	-	XP_007514731.1		XM_007514669.1	predicted protein		19017261	Bathy02g01470	2988	995	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	283087	285112	-						19017262	Bathy02g01480	2026		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	283087	285112	-	XM_007514909.1		XP_007514971.1	predicted protein		19017262	Bathy02g01480	1890	1890	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	283087	285112	-	XP_007514971.1		XM_007514909.1	predicted protein		19017262	Bathy02g01480	1890	629	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	285740	287645	-						19017263	Bathy02g01490	1906		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	285740	287645	-	XM_007514989.1		XP_007515051.1	nitrate transporter		19017263	Bathy02g01490	1485	1485	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	285740	287645	-	XP_007515051.1		XM_007514989.1	nitrate transporter		19017263	Bathy02g01490	1485	494	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	287879	288842	+						19017264	Bathy02g01500	964		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	287879	288842	+	XM_007514517.1		XP_007514579.1	predicted protein		19017264	Bathy02g01500	642	642	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	287879	288842	+	XP_007514579.1		XM_007514517.1	predicted protein		19017264	Bathy02g01500	642	213	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	289235	292417	-						19017265	Bathy02g01510	3183		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	289235	292417	-	XM_007514659.1		XP_007514721.1	nitrite reductase		19017265	Bathy02g01510	3183	3183	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	289235	292417	-	XP_007514721.1		XM_007514659.1	nitrite reductase		19017265	Bathy02g01510	3183	1060	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	293046	294059	+						19017266	Bathy02g01520	1014		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	293046	294059	+	XM_007514900.1		XP_007514962.1	formate/nitrite transporter		19017266	Bathy02g01520	1014	1014	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	293046	294059	+	XP_007514962.1		XM_007514900.1	formate/nitrite transporter		19017266	Bathy02g01520	1014	337	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	294179	297106	-						19017267	Bathy02g01530	2928		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	294179	297106	-	XM_007514514.1		XP_007514576.1	nitrate reductase		19017267	Bathy02g01530	2928	2928	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	294179	297106	-	XP_007514576.1		XM_007514514.1	nitrate reductase		19017267	Bathy02g01530	2928	975	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	297796	299358	+						19017268	Bathy02g01540	1563		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	297796	299358	+	XM_007514652.1		XP_007514714.1	nitrate reductase		19017268	Bathy02g01540	1563	1563	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	297796	299358	+	XP_007514714.1		XM_007514652.1	nitrate reductase		19017268	Bathy02g01540	1563	520	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	299502	301775	-						19017269	Bathy02g01550	2274		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	299502	301775	-	XM_007514927.1		XP_007514989.1	predicted protein		19017269	Bathy02g01550	2274	2274	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	299502	301775	-	XP_007514989.1		XM_007514927.1	predicted protein		19017269	Bathy02g01550	2274	757	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	301990	302757	+						19017270	Bathy02g01560	768		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	301990	302757	+	XM_007514754.1		XP_007514816.1	predicted protein		19017270	Bathy02g01560	768	768	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	301990	302757	+	XP_007514816.1		XM_007514754.1	predicted protein		19017270	Bathy02g01560	768	255	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	303342	308735	-						19017271	Bathy02g01570	5394		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	303342	308735	-	XM_007514563.1		XP_007514625.1	predicted protein		19017271	Bathy02g01570	5394	5394	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	303342	308735	-	XP_007514625.1		XM_007514563.1	predicted protein		19017271	Bathy02g01570	5394	1797	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	309644	310518	+						19017272	Bathy02g01580	875		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	309644	310518	+	XM_007514811.1		XP_007514873.1	ADP-ribosylation factor-like protein 8B		19017272	Bathy02g01580	489	489	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	309644	310518	+	XP_007514873.1		XM_007514811.1	ADP-ribosylation factor-like protein 8B		19017272	Bathy02g01580	489	162	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	310637	312094	-						19017273	Bathy02g01590	1458		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	310637	312094	-	XM_007514821.1		XP_007514883.1	predicted protein		19017273	Bathy02g01590	1458	1458	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	310637	312094	-	XP_007514883.1		XM_007514821.1	predicted protein		19017273	Bathy02g01590	1458	485	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	312278	312484	-						19017274	Bathy02g01600	207		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	312278	312484	-	XM_007514445.1		XP_007514507.1	predicted protein		19017274	Bathy02g01600	207	207	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	312278	312484	-	XP_007514507.1		XM_007514445.1	predicted protein		19017274	Bathy02g01600	207	68	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	312616	313617	+						19017275	Bathy02g01610	1002		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	312616	313617	+	XM_007514816.1		XP_007514878.1	predicted protein		19017275	Bathy02g01610	1002	1002	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	312616	313617	+	XP_007514878.1		XM_007514816.1	predicted protein		19017275	Bathy02g01610	1002	333	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	313802	315505	+						19017276	Bathy02g01620	1704		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	313802	315505	+	XM_007514945.1		XP_007515007.1	predicted protein		19017276	Bathy02g01620	1704	1704	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	313802	315505	+	XP_007515007.1		XM_007514945.1	predicted protein		19017276	Bathy02g01620	1704	567	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	315628	316800	+						19017277	Bathy02g01630	1173		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	315628	316800	+	XM_007514708.1		XP_007514770.1	hypothetical protein MICPUN_56735		19017277	Bathy02g01630	1173	1173	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	315628	316800	+	XP_007514770.1		XM_007514708.1	hypothetical protein MICPUN_56735		19017277	Bathy02g01630	1173	390	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	316931	317284	+						19017278	Bathy02g01640	354		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	316931	317284	+	XM_007514738.1		XP_007514800.1	unknown protein		19017278	Bathy02g01640	354	354	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	316931	317284	+	XP_007514800.1		XM_007514738.1	unknown protein		19017278	Bathy02g01640	354	117	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	317549	319342	-						19017279	Bathy02g01650	1794		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	317549	319342	-	XM_007514631.1		XP_007514693.1	xanthine/uracil/vitamin C permease		19017279	Bathy02g01650	1794	1794	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	317549	319342	-	XP_007514693.1		XM_007514631.1	xanthine/uracil/vitamin C permease		19017279	Bathy02g01650	1794	597	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	319535	319894	-						19017280	Bathy02g01660	360		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	319535	319894	-	XM_007514488.1		XP_007514550.1	unknown protein		19017280	Bathy02g01660	360	360	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	319535	319894	-	XP_007514550.1		XM_007514488.1	unknown protein		19017280	Bathy02g01660	360	119	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	320126	322000	-						19017281	Bathy02g01670	1875		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	320126	322000	-	XM_007514457.1		XP_007514519.1	cytosine deaminase		19017281	Bathy02g01670	1875	1875	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	320126	322000	-	XP_007514519.1		XM_007514457.1	cytosine deaminase		19017281	Bathy02g01670	1875	624	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	322357	324168	+						19017282	Bathy02g01680	1812		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	322357	324168	+	XM_007514609.1		XP_007514671.1	amidohydrolase		19017282	Bathy02g01680	1812	1812	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	322357	324168	+	XP_007514671.1		XM_007514609.1	amidohydrolase		19017282	Bathy02g01680	1812	603	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	324235	325617	-						19017283	Bathy02g01690	1383		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	324235	325617	-	XM_007514730.1		XP_007514792.1	major facilitator superfamily		19017283	Bathy02g01690	1383	1383	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	324235	325617	-	XP_007514792.1		XM_007514730.1	major facilitator superfamily		19017283	Bathy02g01690	1383	460	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	325693	326689	+						19017284	Bathy02g01700	997		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	325693	326689	+	XM_007515014.1		XP_007515076.1	isochorismatase hydrolase		19017284	Bathy02g01700	948	948	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	325693	326689	+	XP_007515076.1		XM_007515014.1	isochorismatase hydrolase		19017284	Bathy02g01700	948	315	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	326744	327865	-						19017285	Bathy02g01710	1122		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	326744	327865	-	XM_007514810.1		XP_007514872.1	2OG-Fe(II) oxygenase		19017285	Bathy02g01710	1122	1122	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	326744	327865	-	XP_007514872.1		XM_007514810.1	2OG-Fe(II) oxygenase		19017285	Bathy02g01710	1122	373	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	327992	329383	+						19017286	Bathy02g01720	1392		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	327992	329383	+	XM_007514507.1		XP_007514569.1	isochorismatase family protein		19017286	Bathy02g01720	1392	1392	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	327992	329383	+	XP_007514569.1		XM_007514507.1	isochorismatase family protein		19017286	Bathy02g01720	1392	463	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	329455	329688	+						19017287	Bathy02g01730	234		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	329455	329688	+	XM_007514487.1		XP_007514549.1	unknown protein		19017287	Bathy02g01730	234	234	partial
CDS	with_protein	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	329455	329688	+	XP_007514549.1		XM_007514487.1	unknown protein		19017287	Bathy02g01730	234	77	
gene	protein_coding	GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	329806	330105	+						19017288	Bathy02g01740	300		partial
mRNA		GCF_002220235.1	Primary Assembly	chromosome	2	NC_024007.1	329806	330105	+	XM_007514564.1		XP_007514626.1	predicted protein		19017288	Bathy02g01740	300	300	partial
