# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	104273	105514	-	NM_001041115.1		NP_584765.1			858913	ECU04_0820	1242	1242	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	104273	105514	-	NP_584765.1		NM_001041115.1	NUCLEOLAR PROTEIN SIMILAR TO NOP5		858913	ECU04_0820	1242	413	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	105575	106414	-						858914	ECU04_0830	840		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	105575	106414	-	NM_001041116.1		NP_584766.1			858914	ECU04_0830	840	840	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	105575	106414	-	NP_584766.1		NM_001041116.1	hypothetical protein		858914	ECU04_0830	840	279	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	106495	107919	+						858915	ECU04_0840	1425		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	106495	107919	+	NM_001041117.1		NP_584767.1			858915	ECU04_0840	1425	1425	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	106495	107919	+	NP_584767.1		NM_001041117.1	similarity to ASPARAGINE SYNTHETASE		858915	ECU04_0840	1425	474	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	107963	110305	-						858916	ECU04_0850	2343		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	107963	110305	-	NM_001041118.1		NP_584768.1			858916	ECU04_0850	2343	2343	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	107963	110305	-	NP_584768.1		NM_001041118.1	DNA REPLICATION LICENSING FACTOR MCM2		858916	ECU04_0850	2343	780	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	110385	111191	-						858917	ECU04_0860	807		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	110385	111191	-	NM_001041119.1		NP_584769.1			858917	ECU04_0860	807	807	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	110385	111191	-	NP_584769.1		NM_001041119.1	hypothetical protein		858917	ECU04_0860	807	268	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	111278	113335	+						858918	ECU04_0870	2058		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	111278	113335	+	NM_001041120.1		NP_584770.1			858918	ECU04_0870	2058	2058	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	111278	113335	+	NP_584770.1		NM_001041120.1	hypothetical protein		858918	ECU04_0870	2058	685	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	113370	113948	+						858919	ECU04_0880	579		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	113370	113948	+	NM_001041121.1		NP_584771.1			858919	ECU04_0880	579	579	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	113370	113948	+	NP_584771.1		NM_001041121.1	hypothetical protein		858919	ECU04_0880	579	192	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	113945	114982	-						858920	ECU04_0890	1038		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	113945	114982	-	NM_001041122.1		NP_584772.1			858920	ECU04_0890	1038	1038	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	113945	114982	-	NP_584772.1		NM_001041122.1	PSEUDOURIDYLATE SYNTHASE 2		858920	ECU04_0890	1038	345	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	115028	116701	+						858921	ECU04_0900	1674		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	115028	116701	+	NM_001041123.1		NP_584773.1			858921	ECU04_0900	1674	1674	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	115028	116701	+	NP_584773.1		NM_001041123.1	PHENYLALANYL tRNA SYNTHETASE ALPHA CHAIN		858921	ECU04_0900	1674	557	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	116744	119545	-						858922	ECU04_0910	2802		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	116744	119545	-	NM_001041124.1		NP_584774.1			858922	ECU04_0910	2802	2802	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	116744	119545	-	NP_584774.1		NM_001041124.1	putative ATP-DEPENDENT RNA HELICASE (SKI2 SUBFAMILY)		858922	ECU04_0910	2802	933	
tRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	119602	119683	-				tRNA-Leu				82		
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	119750	120679	+						858923	ECU04_0920	930		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	119750	120679	+	NM_001041125.1		NP_584775.1			858923	ECU04_0920	930	930	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	119750	120679	+	NP_584775.1		NM_001041125.1	hypothetical protein		858923	ECU04_0920	930	309	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	121108	124596	+						858924	ECU04_0930	3489		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	121108	124596	+	NM_001041126.1		NP_584776.1			858924	ECU04_0930	3489	3489	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	121108	124596	+	NP_584776.1		NM_001041126.1	CHROMOSOME SEGREGATION PROTEIN		858924	ECU04_0930	3489	1162	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	124670	125173	-						858925	ECU04_0940	504		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	124670	125173	-	NM_001041127.1		NP_584777.1			858925	ECU04_0940	504	504	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	124670	125173	-	NP_584777.1		NM_001041127.1	similarity to TRANSLOCATION PROTEIN SEC66		858925	ECU04_0940	504	167	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	125267	125578	-						858926	ECU04_0950	312		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	125267	125578	-	NM_001041128.1		NP_584778.1			858926	ECU04_0950	312	312	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	125267	125578	-	NP_584778.1		NM_001041128.1	TRANSCRIPTION INITIATION FACTOR TFIID		858926	ECU04_0950	312	103	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	125601	125903	-						858927	ECU04_0960	303		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	125601	125903	-	NM_001041129.1		NP_584779.1			858927	ECU04_0960	303	303	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	125601	125903	-	NP_584779.1		NM_001041129.1	hypothetical protein		858927	ECU04_0960	303	100	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	126132	126497	+						858928	ECU04_0970	366		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	126132	126497	+	NM_001041130.1		NP_584780.1			858928	ECU04_0970	366	366	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	126132	126497	+	NP_584780.1		NM_001041130.1	homeobox domain		858928	ECU04_0970	366	121	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	126603	128003	+						858929	ECU04_0980	1401		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	126603	128003	+	NM_001041131.1		NP_584781.1			858929	ECU04_0980	1401	1401	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	126603	128003	+	NP_584781.1		NM_001041131.1	SIGNAL RECOGNITION PARTICLE 54kDa SUBUNIT (SRP54)		858929	ECU04_0980	1401	466	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	128111	128794	-						858930	ECU04_0990	684		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	128111	128794	-	NM_001041132.1		NP_584782.1			858930	ECU04_0990	684	684	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	128111	128794	-	NP_584782.1		NM_001041132.1	hypothetical protein		858930	ECU04_0990	684	227	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	128804	133906	+						858931	ECU04_1000	5103		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	128804	133906	+	NM_001041133.1		NP_584783.1			858931	ECU04_1000	5103	5103	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	128804	133906	+	NP_584783.1		NM_001041133.1	MYOSIN HEAVY CHAIN		858931	ECU04_1000	5103	1700	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	134211	134624	+						858932	ECU04_1010	414		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	134211	134624	+	NM_001041134.1		NP_584784.1			858932	ECU04_1010	414	414	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	134211	134624	+	NP_584784.1		NM_001041134.1	hypothetical protein		858932	ECU04_1010	414	137	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	134693	134950	+						858933	ECU04_1015	258		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	134693	134950	+	NM_001041135.1		NP_584785.1			858933	ECU04_1015	258	258	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	134693	134950	+	NP_584785.1		NM_001041135.1	40S RIBOSOMAL PROTEIN S27		858933	ECU04_1015	258	85	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	135016	136473	+						858934	ECU04_1020	1458		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	135016	136473	+	NM_001041136.1		NP_584786.1			858934	ECU04_1020	1458	1458	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	135016	136473	+	NP_584786.1		NM_001041136.1	T COMPLEX PROTEIN 1 THETA SUBUNIT		858934	ECU04_1020	1458	485	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	136826	137227	+						858935	ECU04_1030	402		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	136826	137227	+	NM_001041137.1		NP_584787.1			858935	ECU04_1030	402	402	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	136826	137227	+	NP_584787.1		NM_001041137.1	homeobox domain		858935	ECU04_1030	402	133	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	137542	138429	+						858936	ECU04_1040	888		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	137542	138429	+	NM_001041138.1		NP_584788.1			858936	ECU04_1040	888	888	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	137542	138429	+	NP_584788.1		NM_001041138.1	hypothetical protein		858936	ECU04_1040	888	295	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	138458	139009	+						858937	ECU04_1050	552		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	138458	139009	+	NM_001041139.1		NP_584789.1			858937	ECU04_1050	552	552	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	138458	139009	+	NP_584789.1		NM_001041139.1	hypothetical protein		858937	ECU04_1050	552	183	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	139041	139733	+						858938	ECU04_1060	693		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	139041	139733	+	NM_001041140.1		NP_584790.1			858938	ECU04_1060	693	693	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	139041	139733	+	NP_584790.1		NM_001041140.1	DOLICHOL-PHOSPHATE MANNOSYLTRANSFERASE		858938	ECU04_1060	693	230	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	140098	141963	+						858939	ECU04_1070	1866		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	140098	141963	+	NM_001041141.1		NP_584791.1			858939	ECU04_1070	1866	1866	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	140098	141963	+	NP_584791.1		NM_001041141.1	DNA TOPOISOMERASE III		858939	ECU04_1070	1866	621	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	142074	142412	+						858940	ECU04_1080	339		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	142074	142412	+	NM_001041142.1		NP_584792.1			858940	ECU04_1080	339	339	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	142074	142412	+	NP_584792.1		NM_001041142.1	hypothetical protein		858940	ECU04_1080	339	112	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	142503	143528	+						858941	ECU04_1090	1026		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	142503	143528	+	NM_001041143.1		NP_584793.1			858941	ECU04_1090	1026	1026	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	142503	143528	+	NP_584793.1		NM_001041143.1	ACTIN-LIKE 53kDa PROTEIN		858941	ECU04_1090	1026	341	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	143525	145042	+						858942	ECU04_1100	1518		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	143525	145042	+	NM_001041144.1		NP_584794.1			858942	ECU04_1100	1518	1518	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	143525	145042	+	NP_584794.1		NM_001041144.1	TRANSLATION ELONGATION FACTOR 1 ALPHA		858942	ECU04_1100	1518	505	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	145091	146002	-						858943	ECU04_1110	912		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	145091	146002	-	NM_001041145.1		NP_584795.1			858943	ECU04_1110	912	912	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	145091	146002	-	NP_584795.1		NM_001041145.1	similarity to MEIOTIC RECOMBINATION PROTEIN REC12		858943	ECU04_1110	912	303	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	146042	146545	+						858944	ECU04_1120	504		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	146042	146545	+	NM_001041146.1		NP_584796.1			858944	ECU04_1120	504	504	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	146042	146545	+	NP_584796.1		NM_001041146.1	similarity to UDP-Gal beta GlcNAC beta 1,4 galactosyltransferase		858944	ECU04_1120	504	167	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	146708	147676	+						858945	ECU04_1130	969		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	146708	147676	+	NM_001041147.1		NP_584797.1			858945	ECU04_1130	969	969	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	146708	147676	+	NP_584797.1		NM_001041147.1	putative MANNOSYLTRANSFERASE OF THE KTR FAMILY		858945	ECU04_1130	969	322	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	147759	150524	+						858946	ECU04_1140	2766		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	147759	150524	+	NM_001041148.1		NP_584798.1			858946	ECU04_1140	2766	2766	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	147759	150524	+	NP_584798.1		NM_001041148.1	VALYL tRNA SYNTHETASE		858946	ECU04_1140	2766	921	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	150551	151201	-						858947	ECU04_1150	651		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	150551	151201	-	NM_001041149.1		NP_584799.1			858947	ECU04_1150	651	651	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	150551	151201	-	NP_584799.1		NM_001041149.1	hypothetical protein		858947	ECU04_1150	651	216	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	151345	152346	+						858948	ECU04_1160	1002		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	151345	152346	+	NM_001041150.1		NP_584800.1			858948	ECU04_1160	1002	1002	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	151345	152346	+	NP_584800.1		NM_001041150.1	PYRUVATE DEHYDROGENASE E1 COMPONENT BETA SUBUNIT		858948	ECU04_1160	1002	333	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	152355	152714	-						858949	ECU04_1170	360		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	152355	152714	-	NM_001041151.1		NP_584801.1			858949	ECU04_1170	360	360	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	152355	152714	-	NP_584801.1		NM_001041151.1	EUKARYOTIC TRANSLATION INITIATION FACTOR 1A		858949	ECU04_1170	360	119	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	152782	153360	-						858950	ECU04_1180	579		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	152782	153360	-	NM_001041152.1		NP_584802.1			858950	ECU04_1180	579	579	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	152782	153360	-	NP_584802.1		NM_001041152.1	NUCLEOSIDE TRIPHOSPHATASE (HAM1 FAMILY)		858950	ECU04_1180	579	192	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	153569	154780	+						858951	ECU04_1190	1212		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	153569	154780	+	NM_001041153.1		NP_584803.1			858951	ECU04_1190	1212	1212	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	153569	154780	+	NP_584803.1		NM_001041153.1	similarity to PUTATIVE AMINOACID TRANSPORTER YEU9_yeast		858951	ECU04_1190	1212	403	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	154868	155914	-						858952	ECU04_1200	1047		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	154868	155914	-	NM_001041154.1		NP_584804.1			858952	ECU04_1200	1047	1047	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	154868	155914	-	NP_584804.1		NM_001041154.1	hypothetical protein		858952	ECU04_1200	1047	348	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	156067	158496	+						858953	ECU04_1210	2430		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	156067	158496	+	NM_001041155.1		NP_584805.1			858953	ECU04_1210	2430	2430	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	156067	158496	+	NP_584805.1		NM_001041155.1	UBIQUITIN FUSION DEGRADATION PROTEIN 2		858953	ECU04_1210	2430	809	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	158589	159164	+						858954	ECU04_1220	576		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	158589	159164	+	NM_001041156.1		NP_584806.1			858954	ECU04_1220	576	576	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	158589	159164	+	NP_584806.1		NM_001041156.1	THYMIDYLATE KINASE		858954	ECU04_1220	576	191	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	159226	160242	-						858955	ECU04_1230	1017		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	159226	160242	-	NM_001041157.1		NP_584807.1			858955	ECU04_1230	1017	1017	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	159226	160242	-	NP_584807.1		NM_001041157.1	SIGNAL SEQUENCE RECEPTOR ALPHA SUBUNIT (TRANSLOCON-ASSOCIATED PROTEIN ALPHA SUBUNIT		858955	ECU04_1230	1017	338	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	160292	161161	-						858956	ECU04_1240	870		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	160292	161161	-	NM_001041158.1		NP_584808.1			858956	ECU04_1240	870	870	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	160292	161161	-	NP_584808.1		NM_001041158.1	similarity to HYPOTHETICAL PROTEIN YK61_yeast		858956	ECU04_1240	870	289	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	161144	162259	+						858957	ECU04_1250	1116		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	161144	162259	+	NM_001041159.1		NP_584809.1			858957	ECU04_1250	1116	1116	partial
CDS	with_protein	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	161144	162259	+	NP_584809.1		NM_001041159.1	CDC20-LIKE PROTEIN		858957	ECU04_1250	1116	371	
gene	protein_coding	GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	162370	164223	-						858958	ECU04_1260	1854		
mRNA		GCF_000091225.1	Primary Assembly	chromosome	IV	NC_003231.1	162370	164223	-	NM_001041160.1		NP_584810.1			858958	ECU04_1260	1854	1854	partial
