# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1652459	1653473	-						3253600	CNA06120	1015		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1652459	1653473	-	XM_566966.2		XP_566966.1	ER to Golgi transport-related protein, putative		3253600	CNA06120	689	689	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1652628	1653445	-	XP_566966.1		XM_566966.2	ER to Golgi transport-related protein, putative		3253600	CNA06120	492	163	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1653687	1658482	+						3253593	CNA06130	4796		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1653687	1658482	+	XM_566967.2		XP_566967.1	expressed protein		3253593	CNA06130	4175	4175	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1653762	1658339	+	XP_566967.1		XM_566967.2	expressed protein		3253593	CNA06130	3957	1318	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1658326	1660753	-						3253653	CNA06140	2428		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1658326	1660753	-	XM_567208.2		XP_567208.1	hypothetical protein		3253653	CNA06140	2207	2207	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1658519	1660710	-	XP_567208.1		XM_567208.2	hypothetical protein		3253653	CNA06140	1971	656	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1661539	1666919	-						3253673	CNA06150	5381		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1661539	1666919	-	XM_024656330.1		XP_024512077.1	cytoplasm protein, putative		3253673	CNA06150	4434	4434	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1661825	1666209	-	XP_024512077.1		XM_024656330.1	cytoplasm protein, putative		3253673	CNA06150	3915	1304	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1667081	1669883	-						3253554	CNA06160	2803		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1667081	1669883	-	XM_024656331.1		XP_024512078.1	conserved hypothetical protein		3253554	CNA06160	2518	2518	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1667450	1669810	-	XP_024512078.1		XM_024656331.1	conserved hypothetical protein		3253554	CNA06160	2076	691	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1670103	1671994	+						3253577	CNA06170	1892		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1670103	1671994	+	XM_566968.2		XP_566968.1	cystathionine beta-synthase, putative		3253577	CNA06170	1456	1456	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1670182	1671814	+	XP_566968.1		XM_566968.2	cystathionine beta-synthase, putative		3253577	CNA06170	1197	398	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1672016	1675020	-						3253611	CNA06180	3005		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1672016	1675020	-	XM_024656332.1		XP_024511972.1	GTPase, putative		3253611	CNA06180	2679	2679	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1672585	1674935	-	XP_024511972.1		XM_024656332.1	GTPase, putative		3253611	CNA06180	2025	674	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1675211	1676104	+						3253665	CNA06190	894		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1675211	1676104	+	XM_567207.2		XP_567207.1	hypothetical protein		3253665	CNA06190	848	848	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1675322	1675982	+	XP_567207.1		XM_567207.2	hypothetical protein		3253665	CNA06190	615	204	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1676622	1677960	+						3253666	CNA06200	1339		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1676622	1677960	+	XM_567206.2		XP_567206.1	conserved hypothetical protein		3253666	CNA06200	1022	1022	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1676687	1677795	+	XP_567206.1		XM_567206.2	conserved hypothetical protein		3253666	CNA06200	792	263	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1678323	1682500	-						3253679	CNA06210	4178		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1678323	1682500	-	XM_566970.2		XP_566970.1	Pol II transcription elongation factor, putative		3253679	CNA06210	3581	3581	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1678375	1682430	-	XP_566970.1		XM_566970.2	Pol II transcription elongation factor, putative		3253679	CNA06210	3459	1152	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1683818	1695468	+						3253527	CNA06220	11651		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1683818	1695468	+	XM_024656333.1		XP_024511973.1	conserved hypothetical protein		3253527	CNA06220	10608	10608	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1683938	1695291	+	XP_024511973.1		XM_024656333.1	conserved hypothetical protein		3253527	CNA06220	10311	3436	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1695591	1698882	+						3254007	CNA06230	3292		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1695591	1698882	+	XM_566972.2		XP_566972.1	hypothetical protein		3254007	CNA06230	3089	3089	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1695633	1698538	+	XP_566972.1		XM_566972.2	hypothetical protein		3254007	CNA06230	2703	900	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1698626	1700245	-						3254019	CNA06240	1620		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1698626	1700245	-	XM_566973.2		XP_566973.1	fatty acid desaturase, putative		3254019	CNA06240	1493	1493	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1698796	1700212	-	XP_566973.1		XM_566973.2	fatty acid desaturase, putative		3254019	CNA06240	1290	429	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1700304	1701680	+						3253990	CNA06250	1377		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1700304	1701680	+	XM_024656334.1		XP_024511974.1	diaminohydroxyphosphoribosylaminopyrimidine deaminase, putative		3253990	CNA06250	1147	1147	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1700328	1701322	+	XP_024511974.1		XM_024656334.1	diaminohydroxyphosphoribosylaminopyrimidine deaminase, putative		3253990	CNA06250	765	254	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1701363	1704671	-						3253553	CNA06260	3309		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1701363	1704671	-	XM_567214.2		XP_567214.1	conserved hypothetical protein		3253553	CNA06260	2691	2691	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1701588	1704638	-	XP_567214.1		XM_567214.2	conserved hypothetical protein		3253553	CNA06260	2433	810	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1704831	1705551	+						3253822	CNA06270	721		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1704831	1705551	+	XM_024656335.1		XP_024511975.1	hypothetical protein		3253822	CNA06270	594	594	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1704888	1705392	+	XP_024511975.1		XM_024656335.1	hypothetical protein		3253822	CNA06270	378	125	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1705512	1707029	-						3253493	CNA06280	1518		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1705512	1707029	-	XM_024656336.1		XP_024512080.1	conserved hypothetical protein		3253493	CNA06280	1206	1206	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1705627	1706961	-	XP_024512080.1		XM_024656336.1	conserved hypothetical protein		3253493	CNA06280	1023	340	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1707147	1709900	-						3253761	CNA06290	2754		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1707147	1709900	-	XM_566976.2		XP_566976.1	tryptophan synthase, putative		3253761	CNA06290	2369	2369	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1707222	1709754	-	XP_566976.1		XM_566976.2	tryptophan synthase, putative		3253761	CNA06290	2148	715	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1710226	1713437	+						3253981	CNA06300	3212		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1710226	1713437	+	XM_024656337.1		XP_024511976.1	hypothetical protein		3253981	CNA06300	2938	2938	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1710255	1713285	+	XP_024511976.1		XM_024656337.1	hypothetical protein		3253981	CNA06300	2757	918	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1713380	1717098	-						3253986	CNA06310	3719		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1713380	1717098	-	XM_024656338.1		XP_024511977.1	ATP-binding cassette (ABC) transporter, putative		3253986	CNA06310	2843	2843	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1713442	1716879	-	XP_024511977.1		XM_024656338.1	ATP-binding cassette (ABC) transporter, putative		3253986	CNA06310	2562	853	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1717237	1718751	-						3253919	CNA06320	1515		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1717237	1718751	-	XM_024656339.1		XP_024512081.1	expressed protein		3253919	CNA06320	1213	1213	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1717401	1718298	-	XP_024512081.1		XM_024656339.1	expressed protein		3253919	CNA06320	726	241	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1719606	1723921	+						3253696	CNA06330	4316		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1719606	1723921	+	XM_566979.2		XP_566979.1	hypothetical protein		3253696	CNA06330	3827	3827	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1720559	1723720	+	XP_566979.1		XM_566979.2	hypothetical protein		3253696	CNA06330	3006	1001	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1724594	1725249	+						3253987	CNA06340	656		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1724594	1725249	+	XM_567243.2		XP_567243.2	conserved hypothetical protein		3253987	CNA06340	593	593	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1724685	1725176	+	XP_567243.2		XM_567243.2	conserved hypothetical protein		3253987	CNA06340	429	142	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1725936	1726555	-						3253978	CNA06350	620		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1725936	1726555	-	XM_566980.2		XP_566980.1	PRCDNA35, putative		3253978	CNA06350	474	474	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1726031	1726506	-	XP_566980.1		XM_566980.2	PRCDNA35, putative		3253978	CNA06350	330	109	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1726813	1729871	+						3253977	CNA06360	3059		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1726813	1729871	+	XM_024656340.1		XP_024511978.1	60s ribosomal protein l7, putative		3253977	CNA06360	2262	2262	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1726837	1728201	+	XP_024511978.1		XM_024656340.1	60s ribosomal protein l7, putative		3253977	CNA06360	753	250	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1729863	1732231	-						3253587	CNA06370	2369		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1729863	1732231	-	XM_566982.2		XP_566982.1	conserved hypothetical protein		3253587	CNA06370	2005	2005	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1729924	1732174	-	XP_566982.1		XM_566982.2	conserved hypothetical protein		3253587	CNA06370	1887	628	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1732234	1734397	+						3253622	CNA06380	2164		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1732234	1734397	+	XM_024656341.1		XP_024511979.1	hypothetical protein		3253622	CNA06380	1921	1921	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1732277	1732689	+	XP_024511979.1		XM_024656341.1	hypothetical protein		3253622	CNA06380	237	78	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1732633	1735555	-						3253683	CNA06390	2923		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1732633	1735555	-	XM_024656342.1		XP_024511980.1	histone deacetylase, putative		3253683	CNA06390	2461	2461	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1732809	1735541	-	XP_024511980.1		XM_024656342.1	histone deacetylase, putative		3253683	CNA06390	2271	756	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1735602	1738399	+						3253968	CNA06400	2798		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1735602	1738399	+	XM_024656343.1		XP_024511981.1	chromatin remodeling-related protein, putative		3253968	CNA06400	2379	2379	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1735707	1738279	+	XP_024511981.1		XM_024656343.1	chromatin remodeling-related protein, putative		3253968	CNA06400	2154	717	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1738285	1739751	-						3253957	CNA06410	1467		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1738285	1739751	-	XM_566986.2		XP_566986.1	carboxymethylenebutenolidase, putative		3253957	CNA06410	1050	1050	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1738438	1739682	-	XP_566986.1		XM_566986.2	carboxymethylenebutenolidase, putative		3253957	CNA06410	828	275	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1740304	1742356	+						3253560	CNA06420	2053		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1740304	1742356	+	XM_024656344.1		XP_024512079.1	expressed protein		3253560	CNA06420	1553	1553	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1740416	1741929	+	XP_024512079.1		XM_024656344.1	expressed protein		3253560	CNA06420	1143	380	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1742678	1745333	+						36392701	CNA06425	2656		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1742678	1745333	+	XM_024656104.1		XP_024514176.1	hypothetical protein		36392701	CNA06425	2600	2600	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1742782	1745087	+	XP_024514176.1		XM_024656104.1	hypothetical protein		36392701	CNA06425	2250	749	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1745402	1748821	+						3253559	CNA06430	3420		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1745402	1748821	+	XM_567212.2		XP_567212.1	cytosolic small ribosomal subunit protein, putative		3253559	CNA06430	3112	3112	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1745470	1748300	+	XP_567212.1		XM_567212.2	cytosolic small ribosomal subunit protein, putative		3253559	CNA06430	2523	840	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1748731	1753813	-						3253959	CNA06440	5083		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1748731	1753813	-	XM_024656345.1		XP_024511982.1	nucleoporin nsp1, putative		3253959	CNA06440	4821	4821	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1748953	1753705	-	XP_024511982.1		XM_024656345.1	nucleoporin nsp1, putative		3253959	CNA06440	4491	1496	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1754049	1756422	-						3253915	CNA06450	2374		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1754049	1756422	-	XM_567217.2		XP_567217.1	hypothetical protein		3253915	CNA06450	1931	1931	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1754177	1756356	-	XP_567217.1		XM_567217.2	hypothetical protein		3253915	CNA06450	1737	578	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1756574	1758955	-						3253950	CNA06460	2382		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1756574	1758955	-	XM_566988.1		XP_566988.1	hypothetical protein		3253950	CNA06460	1677	1677	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1756849	1758774	-	XP_566988.1		XM_566988.1	hypothetical protein		3253950	CNA06460	1221	406	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1759817	1760720	-						3253951	CNA06470	904		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1759817	1760720	-	XM_024656346.1		XP_024511983.1	hypothetical protein		3253951	CNA06470	797	797	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1759900	1760654	-	XP_024511983.1		XM_024656346.1	hypothetical protein		3253951	CNA06470	648	215	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1761065	1763344	+						3253564	CNA06480	2280		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1761065	1763344	+	XM_567213.2		XP_567213.1	conserved hypothetical protein		3253564	CNA06480	2001	2001	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1761562	1763037	+	XP_567213.1		XM_567213.2	conserved hypothetical protein		3253564	CNA06480	1410	469	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1763312	1766169	-						3254023	CNA06490	2858		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1763312	1766169	-	XM_566990.2		XP_566990.1	cytoplasm protein, putative		3254023	CNA06490	2247	2247	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1763442	1766152	-	XP_566990.1		XM_566990.2	cytoplasm protein, putative		3254023	CNA06490	2100	699	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1766393	1767496	+						3253949	CNA06500	1104		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1766393	1767496	+	XM_566991.2		XP_566991.1	ribosomal protein S11, putative		3253949	CNA06500	595	595	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1766402	1767372	+	XP_566991.1		XM_566991.2	ribosomal protein S11, putative		3253949	CNA06500	462	153	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1767999	1769443	+						3253636	CNA06510	1445		
mRNA		GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1767999	1769443	+	XM_024656347.1		XP_024511984.1	cytoplasm protein, putative		3253636	CNA06510	1205	1205	
CDS	with_protein	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1768027	1769283	+	XP_024511984.1		XM_024656347.1	cytoplasm protein, putative		3253636	CNA06510	1017	338	
gene	protein_coding	GCF_000091045.1	Primary Assembly	chromosome	1	NC_006670.1	1769611	1772093	-						3253658	CNA06520	2483		
