# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	46372	48465	-						3485703	PCHAS_060120	2094		partial;old_locus_tag=PC404937.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	46372	48465	-	XM_016797414.1		XP_016653372.1	CIR protein		3485703	PCHAS_060120	1878	1878	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	46372	48465	-	XP_016653372.1		XM_016797414.1	CIR protein		3485703	PCHAS_060120	1878	625	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	51083	53383	+						3494236	PCHAS_060130	2301		partial;old_locus_tag=PC108118.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	51083	53383	+	XM_016797415.1		XP_016653373.1	CIR protein		3494236	PCHAS_060130	2082	2082	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	51083	53383	+	XP_016653373.1		XM_016797415.1	CIR protein		3494236	PCHAS_060130	2082	693	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	55093	56283	-						3485462	PCHAS_060140	1191		partial;old_locus_tag=PC401403.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	55093	56283	-	XM_016797416.1		XP_016653374.1	CIR protein		3485462	PCHAS_060140	951	951	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	55093	56283	-	XP_016653374.1		XM_016797416.1	CIR protein		3485462	PCHAS_060140	951	316	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	59857	61290	+						3498638	PCHAS_060150	1434		partial;old_locus_tag=PC108062.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	59857	61290	+	XM_016797417.1		XP_016653375.1	fam-a protein		3498638	PCHAS_060150	801	801	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	59857	61290	+	XP_016653375.1		XM_016797417.1	fam-a protein		3498638	PCHAS_060150	801	266	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	62406	66200	-						3496959	PCHAS_060160	3795		partial;old_locus_tag=PC108343.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	62406	66200	-	XM_016797418.1		XP_016653376.1	CIR protein		3496959	PCHAS_060160	3552	3552	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	62406	66200	-	XP_016653376.1		XM_016797418.1	CIR protein		3496959	PCHAS_060160	3552	1183	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	70415	71710	+						3499031	PCHAS_060170	1296		partial;old_locus_tag=PC000821.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	70415	71710	+	XM_740811.2		XP_745904.2	lysophospholipase, putative		3499031	PCHAS_060170	1296	1296	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	70415	71710	+	XP_745904.2		XM_740811.2	lysophospholipase, putative		3499031	PCHAS_060170	1296	431	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	73753	75975	+						27794643	PCHAS_060180	2223		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	73753	75975	+	XM_016797420.1		XP_016653377.1	fam-a protein		27794643	PCHAS_060180	1584	1584	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	73753	75975	+	XP_016653377.1		XM_016797420.1	fam-a protein		27794643	PCHAS_060180	1584	527	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	76812	77724	-						27794644	PCHAS_060190	913		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	76812	77724	-	XM_016797421.1		XP_016653378.1	fam-b protein		27794644	PCHAS_060190	765	765	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	76812	77724	-	XP_016653378.1		XM_016797421.1	fam-b protein		27794644	PCHAS_060190	765	254	
gene	pseudogene	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	79314	80277	-						3497190	PCHAS_060200	964		pseudo;pseudogene;old_locus_tag=PC101120.00.0
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	83223	84770	+						27794645	PCHAS_060210	1548		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	83223	84770	+	XM_016797422.1		XP_016653379.1	fam-a protein		27794645	PCHAS_060210	840	840	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	83223	84770	+	XP_016653379.1		XM_016797422.1	fam-a protein		27794645	PCHAS_060210	840	279	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	86567	88023	-						3495357	PCHAS_060220	1457		partial;old_locus_tag=PC106808.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	86567	88023	-	XM_016797423.1		XP_016653380.1	fam-a protein		3495357	PCHAS_060220	807	807	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	86567	88023	-	XP_016653380.1		XM_016797423.1	fam-a protein		3495357	PCHAS_060220	807	268	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	91416	93017	+						3492247	PCHAS_060230	1602		partial;old_locus_tag=PC000074.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	91416	93017	+	XM_016797424.1		XP_016653381.1	fam-a protein		3492247	PCHAS_060230	891	891	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	91416	93017	+	XP_016653381.1		XM_016797424.1	fam-a protein		3492247	PCHAS_060230	891	296	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	94028	95446	+						3491068	PCHAS_060240	1419		partial;old_locus_tag=PC300451.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	94028	95446	+	XM_732942.2		XP_738035.2	XPA binding protein 1, putative		3491068	PCHAS_060240	1419	1419	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	94028	95446	+	XP_738035.2		XM_732942.2	XPA binding protein 1, putative		3491068	PCHAS_060240	1419	472	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	97068	98072	-						27794646	PCHAS_060250	1005		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	97068	98072	-	XM_016797425.1		XP_016653382.1	NIMA related kinase 3, putative		27794646	PCHAS_060250	1005	1005	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	97068	98072	-	XP_016653382.1		XM_016797425.1	NIMA related kinase 3, putative		27794646	PCHAS_060250	1005	334	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	99224	99835	-						3492137	PCHAS_060260	612		partial;old_locus_tag=PC405716.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	99224	99835	-	XM_016797426.1		XP_016653383.1	conserved Plasmodium protein, unknown function		3492137	PCHAS_060260	612	612	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	99224	99835	-	XP_016653383.1		XM_016797426.1	conserved Plasmodium protein, unknown function		3492137	PCHAS_060260	612	203	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	101208	101843	-						3489885	PCHAS_060270	636		partial;old_locus_tag=PC000734.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	101208	101843	-	XM_731782.2		XP_736875.2	cytochrome c oxidase assembly protein COX19, putative		3489885	PCHAS_060270	636	636	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	101208	101843	-	XP_736875.2		XM_731782.2	cytochrome c oxidase assembly protein COX19, putative		3489885	PCHAS_060270	636	211	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	102972	103860	-						27794647	PCHAS_060280	889		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	102972	103860	-	XM_016797428.1		XP_016653384.1	conserved Plasmodium protein, unknown function		27794647	PCHAS_060280	624	624	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	102972	103860	-	XP_016653384.1		XM_016797428.1	conserved Plasmodium protein, unknown function		27794647	PCHAS_060280	624	207	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	104769	108276	-						3491036	PCHAS_060290	3508		partial;old_locus_tag=PC000568.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	104769	108276	-	XM_016797429.1		XP_016653385.1	ATP dependent RNA helicase, putative		3491036	PCHAS_060290	2667	2667	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	104769	108276	-	XP_016653385.1		XM_016797429.1	ATP dependent RNA helicase, putative		3491036	PCHAS_060290	2667	888	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	109648	110619	-						3496587	PCHAS_060300	972		partial;old_locus_tag=PC000177.01.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	109648	110619	-	XM_738390.2		XP_743483.2	mitochondrial phosphate carrier protein, putative		3496587	PCHAS_060300	972	972	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	109648	110619	-	XP_743483.2		XM_738390.2	mitochondrial phosphate carrier protein, putative		3496587	PCHAS_060300	972	323	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	112607	133555	+						3495557	PCHAS_060310	20949		partial;old_locus_tag=PC000156.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	112607	133555	+	XM_016797430.1		XP_016653386.1	dynein heavy chain, putative		3495557	PCHAS_060310	16632	16632	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	112607	133555	+	XP_016653386.1		XM_016797430.1	dynein heavy chain, putative		3495557	PCHAS_060310	16632	5543	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	133588	135067	-						3490890	PCHAS_060320	1480		partial;old_locus_tag=PC000004.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	133588	135067	-	XM_016797431.1		XP_016653387.1	peptidyl-prolyl cis-trans isomerase, putative		3490890	PCHAS_060320	681	681	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	133588	135067	-	XP_016653387.1		XM_016797431.1	peptidyl-prolyl cis-trans isomerase, putative		3490890	PCHAS_060320	681	226	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	135971	138790	-						3493592	PCHAS_060330	2820		partial;old_locus_tag=PC000296.03.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	135971	138790	-	XM_735427.2		XP_740520.2	trimethylguanosine synthase, putative		3493592	PCHAS_060330	2820	2820	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	135971	138790	-	XP_740520.2		XM_735427.2	trimethylguanosine synthase, putative		3493592	PCHAS_060330	2820	939	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	139874	145847	-						3497200	PCHAS_060340	5974		partial;old_locus_tag=PC000349.03.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	139874	145847	-	XM_016797432.1		XP_016653388.1	conserved protein, unknown function		3497200	PCHAS_060340	5220	5220	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	139874	145847	-	XP_016653388.1		XM_016797432.1	conserved protein, unknown function		3497200	PCHAS_060340	5220	1739	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	148809	150634	+						3489683	PCHAS_060350	1826		partial;old_locus_tag=PC108806.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	148809	150634	+	XM_016797433.1		XP_016653389.1	conserved Plasmodium protein, unknown function		3489683	PCHAS_060350	1254	1254	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	148809	150634	+	XP_016653389.1		XM_016797433.1	conserved Plasmodium protein, unknown function		3489683	PCHAS_060350	1254	417	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	151292	151773	+						27794648	PCHAS_060360	482		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	151292	151773	+	XM_016797434.1		XP_016653390.1	conserved Plasmodium protein, unknown function		27794648	PCHAS_060360	273	273	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	151292	151773	+	XP_016653390.1		XM_016797434.1	conserved Plasmodium protein, unknown function		27794648	PCHAS_060360	273	90	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	153031	153348	-						3495982	PCHAS_060370	318		partial;old_locus_tag=PC000607.03.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	153031	153348	-	XM_737791.2		XP_742884.2	high mobility group protein B1, putative		3495982	PCHAS_060370	318	318	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	153031	153348	-	XP_742884.2		XM_737791.2	high mobility group protein B1, putative		3495982	PCHAS_060370	318	105	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	156853	159936	+						3497371	PCHAS_060380	3084		partial;old_locus_tag=PC000248.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	156853	159936	+	XM_016797436.1		XP_016653391.1	origin recognition complex subunit 1, putative		3497371	PCHAS_060380	3084	3084	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	156853	159936	+	XP_016653391.1		XM_016797436.1	origin recognition complex subunit 1, putative		3497371	PCHAS_060380	3084	1027	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	160213	160789	-						27794649	PCHAS_060390	577		partial
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	160213	160789	-	XM_016797437.1		XP_016653392.1	conserved Plasmodium protein, unknown function		27794649	PCHAS_060390	429	429	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	160213	160789	-	XP_016653392.1		XM_016797437.1	conserved Plasmodium protein, unknown function		27794649	PCHAS_060390	429	142	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	161391	161815	+						3497373	PCHAS_060400	425		partial;old_locus_tag=PC000250.04.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	161391	161815	+	XM_016797438.1		XP_016653393.1	signal recognition particle subunit SRP14, putative		3497373	PCHAS_060400	312	312	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	161391	161815	+	XP_016653393.1		XM_016797438.1	signal recognition particle subunit SRP14, putative		3497373	PCHAS_060400	312	103	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	162240	164708	-						3496963	PCHAS_060410	2469		partial;old_locus_tag=PC000384.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	162240	164708	-	XM_016797439.1		XP_016653394.1	conserved Plasmodium protein, unknown function		3496963	PCHAS_060410	2469	2469	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	162240	164708	-	XP_016653394.1		XM_016797439.1	conserved Plasmodium protein, unknown function		3496963	PCHAS_060410	2469	822	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	165929	168994	+						3489250	PCHAS_060420	3066		partial;old_locus_tag=PC302263.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	165929	168994	+	XM_731156.2		XP_736249.2	transporter, putative		3489250	PCHAS_060420	3066	3066	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	165929	168994	+	XP_736249.2		XM_731156.2	transporter, putative		3489250	PCHAS_060420	3066	1021	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	169476	171107	-						3495555	PCHAS_060430	1632		partial;old_locus_tag=PC301176.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	169476	171107	-	XM_737371.1		XP_742464.1	Sua5/YciO/YrdC family protein, putative		3495555	PCHAS_060430	1632	1632	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	169476	171107	-	XP_742464.1		XM_737371.1	Sua5/YciO/YrdC family protein, putative		3495555	PCHAS_060430	1632	543	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	172083	172813	+						3498463	PCHAS_060440	731		partial;old_locus_tag=PC000789.03.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	172083	172813	+	XM_740247.1		XP_745340.1	cytochrome c1 heme lyase, putative		3498463	PCHAS_060440	525	525	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	172083	172813	+	XP_745340.1		XM_740247.1	cytochrome c1 heme lyase, putative		3498463	PCHAS_060440	525	174	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	173912	175607	-						3498461	PCHAS_060450	1696		partial;old_locus_tag=PC000786.03.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	173912	175607	-	XM_016797440.1		XP_016653395.1	nucleosome assembly protein, putative		3498461	PCHAS_060450	1038	1038	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	173912	175607	-	XP_016653395.1		XM_016797440.1	nucleosome assembly protein, putative		3498461	PCHAS_060450	1038	345	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	178544	179792	+						3498294	PCHAS_060460	1249		partial;old_locus_tag=PC000554.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	178544	179792	+	XM_740079.1		XP_745172.1	ubiquitin-conjugating enzyme E2, putative		3498294	PCHAS_060460	444	444	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	178544	179792	+	XP_745172.1		XM_740079.1	ubiquitin-conjugating enzyme E2, putative		3498294	PCHAS_060460	444	147	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	180978	182229	+						27794650	PCHAS_060470	1252		partial;old_locus_tag=PC101018.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	180978	182229	+	XM_016797441.1		XP_016653396.1	conserved Plasmodium protein, unknown function		27794650	PCHAS_060470	483	483	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	180978	182229	+	XP_016653396.1		XM_016797441.1	conserved Plasmodium protein, unknown function		27794650	PCHAS_060470	483	160	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	182384	185104	-						3498293	PCHAS_060480	2721		partial;old_locus_tag=PC000553.00.0
mRNA		GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	182384	185104	-	XM_740078.2		XP_745171.2	conserved Plasmodium protein, unknown function		3498293	PCHAS_060480	2721	2721	partial
CDS	with_protein	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	182384	185104	-	XP_745171.2		XM_740078.2	conserved Plasmodium protein, unknown function		3498293	PCHAS_060480	2721	906	
gene	protein_coding	GCF_900002335.2	Primary Assembly	chromosome	6	NC_030106.1	186035	187594	+						3487517	PCHAS_060490	1560		partial;old_locus_tag=PC302275.00.0
