# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	511839	523334	+	XM_003880028.1		XP_003880077.1	hypothetical protein		13446100	NCLIV_005180	5568	5568	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	511839	523334	+	XP_003880077.1		XM_003880028.1	hypothetical protein		13446100	NCLIV_005180	5568	1855	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	531254	538739	-						13446101	NCLIV_005190	7486		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	531254	538739	-	XM_003880029.1		XP_003880078.1	putative transcription elongation factor FACT 140 kDa		13446101	NCLIV_005190	2436	2436	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	531254	538739	-	XP_003880078.1		XM_003880029.1	putative transcription elongation factor FACT 140 kDa		13446101	NCLIV_005190	2436	811	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	565908	581148	-						13446102	NCLIV_005200	15241		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	565908	581148	-	XM_003880030.1		XP_003880079.1	hypothetical protein		13446102	NCLIV_005200	5814	5814	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	565908	581148	-	XP_003880079.1		XM_003880030.1	hypothetical protein		13446102	NCLIV_005200	5814	1937	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	587311	593151	-						13446103	NCLIV_005210	5841		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	587311	593151	-	XM_003880031.1		XP_003880080.1	conserved hypothetical protein		13446103	NCLIV_005210	4350	4350	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	587311	593151	-	XP_003880080.1		XM_003880031.1	conserved hypothetical protein		13446103	NCLIV_005210	4350	1449	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	594577	598627	+						13446104	NCLIV_005220	4051		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	594577	598627	+	XM_003880032.1		XP_003880081.1	conserved hypothetical protein		13446104	NCLIV_005220	843	843	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	594577	598627	+	XP_003880081.1		XM_003880032.1	conserved hypothetical protein		13446104	NCLIV_005220	843	280	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	599982	610335	-						13446105	NCLIV_005230	10354		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	599982	610335	-	XM_003880033.1		XP_003880082.1	tbc domain-containing protein,related		13446105	NCLIV_005230	9423	9423	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	599982	610335	-	XP_003880082.1		XM_003880033.1	tbc domain-containing protein,related		13446105	NCLIV_005230	9423	3140	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	615516	622465	-						13446106	NCLIV_005240	6950		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	615516	622465	-	XM_003880034.1		XP_003880083.1	pollux, isoform A, related		13446106	NCLIV_005240	5259	5259	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	615516	622465	-	XP_003880083.1		XM_003880034.1	pollux, isoform A, related		13446106	NCLIV_005240	5259	1752	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	626158	638849	-						13446107	NCLIV_005250	12692		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	626158	638849	-	XM_003880035.1		XP_003880084.1	putative subtilisin-like serine protease		13446107	NCLIV_005250	5769	5769	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	626158	638849	-	XP_003880084.1		XM_003880035.1	putative subtilisin-like serine protease		13446107	NCLIV_005250	5769	1922	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	641570	643381	+						13446108	NCLIV_005260	1812		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	641570	643381	+	XM_003880036.1		XP_003880085.1	conserved hypothetical protein		13446108	NCLIV_005260	1812	1812	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	641570	643381	+	XP_003880085.1		XM_003880036.1	conserved hypothetical protein		13446108	NCLIV_005260	1812	603	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	646090	648935	+						13446109	NCLIV_005270	2846		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	646090	648935	+	XM_003880037.1		XP_003880086.1	conserved hypothetical protein		13446109	NCLIV_005270	639	639	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	646090	648935	+	XP_003880086.1		XM_003880037.1	conserved hypothetical protein		13446109	NCLIV_005270	639	212	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	659192	665015	+						13446110	NCLIV_005280	5824		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	659192	665015	+	XM_003880038.1		XP_003880087.1	conserved hypothetical protein		13446110	NCLIV_005280	3732	3732	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	659192	665015	+	XP_003880087.1		XM_003880038.1	conserved hypothetical protein		13446110	NCLIV_005280	3732	1243	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	668007	686815	-						13446111	NCLIV_005290	18809		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	668007	686815	-	XM_003880039.1		XP_003880088.1	nb-ARC domain protein, related		13446111	NCLIV_005290	4530	4530	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	668007	686815	-	XP_003880088.1		XM_003880039.1	nb-ARC domain protein, related		13446111	NCLIV_005290	4530	1509	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	689438	692788	+						13446112	NCLIV_005300	3351		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	689438	692788	+	XM_003880040.1		XP_003880089.1	putative awp1 protein		13446112	NCLIV_005300	555	555	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	689438	692788	+	XP_003880089.1		XM_003880040.1	putative awp1 protein		13446112	NCLIV_005300	555	184	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	699725	701599	+						13446113	NCLIV_005310	1875		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	699725	701599	+	XM_003880041.1		XP_003880090.1	loc397781 protein, related		13446113	NCLIV_005310	747	747	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	699725	701599	+	XP_003880090.1		XM_003880041.1	loc397781 protein, related		13446113	NCLIV_005310	747	248	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	703927	706832	-						13446114	NCLIV_005320	2906		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	703927	706832	-	XM_003880042.1		XP_003880091.1	hypothetical protein		13446114	NCLIV_005320	864	864	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	703927	706832	-	XP_003880091.1		XM_003880042.1	hypothetical protein		13446114	NCLIV_005320	864	287	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	707310	711364	+						13446115	NCLIV_005330	4055		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	707310	711364	+	XM_003880043.1		XP_003880092.1	at4g25910 protein, related		13446115	NCLIV_005330	858	858	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	707310	711364	+	XP_003880092.1		XM_003880043.1	at4g25910 protein, related		13446115	NCLIV_005330	858	285	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	714212	714826	+						13446116	NCLIV_005340	615		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	714212	714826	+	XM_003880044.1		XP_003880093.1	conserved hypothetical protein		13446116	NCLIV_005340	615	615	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	714212	714826	+	XP_003880093.1		XM_003880044.1	conserved hypothetical protein		13446116	NCLIV_005340	615	204	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	716469	725937	-						13446117	NCLIV_005350	9469		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	716469	725937	-	XM_003880045.1		XP_003880094.1	hypothetical protein		13446117	NCLIV_005350	3714	3714	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	716469	725937	-	XP_003880094.1		XM_003880045.1	hypothetical protein		13446117	NCLIV_005350	3714	1237	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	729455	734325	-						13446118	NCLIV_005360	4871		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	729455	734325	-	XM_003880046.1		XP_003880095.1	putative splicing factor 3a protein		13446118	NCLIV_005360	1509	1509	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	729455	734325	-	XP_003880095.1		XM_003880046.1	putative splicing factor 3a protein		13446118	NCLIV_005360	1509	502	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	737414	738668	-						13446119	NCLIV_005370	1255		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	737414	738668	-	XM_003880047.1		XP_003880096.1	conserved hypothetical protein		13446119	NCLIV_005370	696	696	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	737414	738668	-	XP_003880096.1		XM_003880047.1	conserved hypothetical protein		13446119	NCLIV_005370	696	231	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	740451	743980	+						13446120	NCLIV_005380	3530		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	740451	743980	+	XM_003880048.1		XP_003880097.1	putative ww domain U1 zinc finger domain-containing protein		13446120	NCLIV_005380	1965	1965	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	740451	743980	+	XP_003880097.1		XM_003880048.1	putative ww domain U1 zinc finger domain-containing protein		13446120	NCLIV_005380	1965	654	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	745590	747515	-						13446121	NCLIV_005390	1926		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	745590	747515	-	XM_003880049.1		XP_003880098.1	conserved hypothetical protein		13446121	NCLIV_005390	1743	1743	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	745590	747515	-	XP_003880098.1		XM_003880049.1	conserved hypothetical protein		13446121	NCLIV_005390	1743	580	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	749694	753833	-						13446122	NCLIV_005400	4140		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	749694	753833	-	XM_003880050.1		XP_003880099.1	brx1, related		13446122	NCLIV_005400	1449	1449	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	749694	753833	-	XP_003880099.1		XM_003880050.1	brx1, related		13446122	NCLIV_005400	1449	482	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	756902	761713	-						13446123	NCLIV_005410	4812		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	756902	761713	-	XM_003880051.1		XP_003880100.1	putative ubiquitin-like domain-containing CTD phosphatase 1		13446123	NCLIV_005410	1962	1962	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	756902	761713	-	XP_003880100.1		XM_003880051.1	putative ubiquitin-like domain-containing CTD phosphatase 1		13446123	NCLIV_005410	1962	653	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	765400	768763	+						13446124	NCLIV_005420	3364		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	765400	768763	+	XM_003880052.1		XP_003880101.1	phosphoglycerate kinase, related		13446124	NCLIV_005420	1671	1671	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	765400	768763	+	XP_003880101.1		XM_003880052.1	phosphoglycerate kinase, related		13446124	NCLIV_005420	1671	556	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	771417	776240	+						13446125	NCLIV_005430	4824		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	771417	776240	+	XM_003880053.1		XP_003880102.1	conserved hypothetical protein		13446125	NCLIV_005430	2406	2406	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	771417	776240	+	XP_003880102.1		XM_003880053.1	conserved hypothetical protein		13446125	NCLIV_005430	2406	801	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	779849	781692	+						13446126	NCLIV_005440	1844		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	779849	781692	+	XM_003880054.1		XP_003880103.1	putative mog1 protein		13446126	NCLIV_005440	525	525	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	779849	781692	+	XP_003880103.1		XM_003880054.1	putative mog1 protein		13446126	NCLIV_005440	525	174	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	787270	791682	-						13446127	NCLIV_005450	4413		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	787270	791682	-	XM_003880055.1		XP_003880104.1	conserved hypothetical protein		13446127	NCLIV_005450	3498	3498	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	787270	791682	-	XP_003880104.1		XM_003880055.1	conserved hypothetical protein		13446127	NCLIV_005450	3498	1165	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	796605	804336	-						13446128	NCLIV_005460	7732		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	796605	804336	-	XM_003880056.1		XP_003880105.1	hypothetical protein		13446128	NCLIV_005460	2688	2688	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	796605	804336	-	XP_003880105.1		XM_003880056.1	hypothetical protein		13446128	NCLIV_005460	2688	895	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	807202	810585	+						13446129	NCLIV_005470	3384		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	807202	810585	+	XM_003880057.1		XP_003880106.1	putative elongation factor 1-alpha		13446129	NCLIV_005470	1923	1923	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	807202	810585	+	XP_003880106.1		XM_003880057.1	putative elongation factor 1-alpha		13446129	NCLIV_005470	1923	640	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	857944	859056	-						13446130	NCLIV_005480	1113		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	857944	859056	-	XM_003880058.1		XP_003880107.1	hypothetical protein		13446130	NCLIV_005480	474	474	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	857944	859056	-	XP_003880107.1		XM_003880058.1	hypothetical protein		13446130	NCLIV_005480	474	157	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	863650	865694	+						13446131	NCLIV_005490	2045		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	863650	865694	+	XM_003880059.1		XP_003880108.1	conserved hypothetical protein		13446131	NCLIV_005490	402	402	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	863650	865694	+	XP_003880108.1		XM_003880059.1	conserved hypothetical protein		13446131	NCLIV_005490	402	133	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	866884	870294	-						13446132	NCLIV_005500	3411		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	866884	870294	-	XM_003880060.1		XP_003880109.1	conserved hypothetical protein		13446132	NCLIV_005500	3411	3411	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	866884	870294	-	XP_003880109.1		XM_003880060.1	conserved hypothetical protein		13446132	NCLIV_005500	3411	1136	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	874855	879279	+						13446133	NCLIV_005510	4425		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	874855	879279	+	XM_003880061.1		XP_003880110.1	hypothetical protein		13446133	NCLIV_005510	987	987	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	874855	879279	+	XP_003880110.1		XM_003880061.1	hypothetical protein		13446133	NCLIV_005510	987	328	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	881140	888529	-						13446134	NCLIV_005520	7390		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	881140	888529	-	XM_003880062.1		XP_003880111.1	conserved hypothetical protein		13446134	NCLIV_005520	2685	2685	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	881140	888529	-	XP_003880111.1		XM_003880062.1	conserved hypothetical protein		13446134	NCLIV_005520	2685	894	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	890055	890651	+						13446135	NCLIV_005530	597		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	890055	890651	+	XM_003880063.1		XP_003880112.1	os07g0295200 protein, related		13446135	NCLIV_005530	597	597	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	890055	890651	+	XP_003880112.1		XM_003880063.1	os07g0295200 protein, related		13446135	NCLIV_005530	597	198	
gene	protein_coding	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	892058	902831	-						13446136	NCLIV_005540	10774		partial
mRNA		GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	892058	902831	-	XM_003880064.1		XP_003880113.1	hypothetical protein		13446136	NCLIV_005540	3732	3732	partial
CDS	with_protein	GCF_000208865.1	Primary Assembly	chromosome	II	NC_018387.1	892058	902831	-	XP_003880113.1		XM_003880064.1	hypothetical protein		13446136	NCLIV_005540	3732	1243	
