# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	92596	93192	+						20520844	EROM_020830	597		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	92596	93192	+	XM_009265780.1		XP_009264055.1	putative MAD domain-containing protein		20520844	EROM_020830	597	597	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	92596	93192	+	XP_009264055.1		XM_009265780.1	putative MAD domain-containing protein		20520844	EROM_020830	597	198	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	93236	94717	-						20520845	EROM_020840	1482		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	93236	94717	-	XM_009265781.1		XP_009264056.1	pre-mRNA 3'-end processing cleavage and polyadenylation factor		20520845	EROM_020840	1482	1482	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	93236	94717	-	XP_009264056.1		XM_009265781.1	pre-mRNA 3'-end processing cleavage and polyadenylation factor		20520845	EROM_020840	1482	493	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	94780	95709	-						20520846	EROM_020850	930		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	94780	95709	-	XM_009265782.1		XP_009264057.1	thioredoxin reductase		20520846	EROM_020850	930	930	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	94780	95709	-	XP_009264057.1		XM_009265782.1	thioredoxin reductase		20520846	EROM_020850	930	309	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	95783	96421	-						20520847	EROM_020860	639		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	95783	96421	-	XM_009265783.1		XP_009264058.1	hypothetical protein		20520847	EROM_020860	639	639	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	95783	96421	-	XP_009264058.1		XM_009265783.1	hypothetical protein		20520847	EROM_020860	639	212	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	96504	97106	-						20520848	EROM_020870	603		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	96504	97106	-	XM_009265784.1		XP_009264059.1	putative membrane integral protein		20520848	EROM_020870	603	603	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	96504	97106	-	XP_009264059.1		XM_009265784.1	putative membrane integral protein		20520848	EROM_020870	603	200	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	97185	97682	-						20520849	EROM_020880	498		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	97185	97682	-	XM_009265785.1		XP_009264060.1	hypothetical protein		20520849	EROM_020880	498	498	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	97185	97682	-	XP_009264060.1		XM_009265785.1	hypothetical protein		20520849	EROM_020880	498	165	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	97713	98165	+						20520850	EROM_020890	453		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	97713	98165	+	XM_009265786.1		XP_009264061.1	hypothetical protein		20520850	EROM_020890	453	453	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	97713	98165	+	XP_009264061.1		XM_009265786.1	hypothetical protein		20520850	EROM_020890	453	150	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	98231	98896	-						20520851	EROM_020900	666		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	98231	98896	-	XM_009265787.1		XP_009264062.1	hypothetical protein		20520851	EROM_020900	666	666	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	98231	98896	-	XP_009264062.1		XM_009265787.1	hypothetical protein		20520851	EROM_020900	666	221	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	98993	99778	+						20520852	EROM_020910	786		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	98993	99778	+	XM_009265788.1		XP_009264063.1	hypothetical protein		20520852	EROM_020910	786	786	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	98993	99778	+	XP_009264063.1		XM_009265788.1	hypothetical protein		20520852	EROM_020910	786	261	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	99841	100521	+						20520853	EROM_020920	681		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	99841	100521	+	XM_009265789.1		XP_009264064.1	hypothetical protein		20520853	EROM_020920	681	681	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	99841	100521	+	XP_009264064.1		XM_009265789.1	hypothetical protein		20520853	EROM_020920	681	226	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	100860	101081	+						20520854	EROM_020930	222		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	100860	101081	+	XM_009265790.1		XP_009264065.1	small nuclear ribonucleoprotein E		20520854	EROM_020930	222	222	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	100860	101081	+	XP_009264065.1		XM_009265790.1	small nuclear ribonucleoprotein E		20520854	EROM_020930	222	73	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	101299	102828	+						20520855	EROM_020940	1530		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	101299	102828	+	XM_009265791.1		XP_009264066.1	hypothetical protein		20520855	EROM_020940	1530	1530	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	101299	102828	+	XP_009264066.1		XM_009265791.1	hypothetical protein		20520855	EROM_020940	1530	509	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	103086	103601	-						20520856	EROM_020950	516		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	103086	103601	-	XM_009265792.1		XP_009264067.1	gluconate transport-inducing protein		20520856	EROM_020950	516	516	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	103086	103601	-	XP_009264067.1		XM_009265792.1	gluconate transport-inducing protein		20520856	EROM_020950	516	171	
gene	tRNA	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	103750	103820	-						20520861	EROM_020995	71		
tRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	103750	103820	-				tRNA-Ala		20520861	EROM_020995	71		
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	103900	104352	+						20520857	EROM_020960	453		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	103900	104352	+	XM_009265793.1		XP_009264068.1	Gal4 DNA-binding enhancer-like protein		20520857	EROM_020960	453	453	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	103900	104352	+	XP_009264068.1		XM_009265793.1	Gal4 DNA-binding enhancer-like protein		20520857	EROM_020960	453	150	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	104375	105535	-						20520858	EROM_020970	1161		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	104375	105535	-	XM_009265794.1		XP_009264069.1	protein prenyltransferase subunit alpha		20520858	EROM_020970	1161	1161	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	104375	105535	-	XP_009264069.1		XM_009265794.1	protein prenyltransferase subunit alpha		20520858	EROM_020970	1161	386	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	105429	106910	+						20520859	EROM_020980	1482		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	105429	106910	+	XM_009265795.1		XP_009264070.1	hypothetical protein		20520859	EROM_020980	1482	1482	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	105429	106910	+	XP_009264070.1		XM_009265795.1	hypothetical protein		20520859	EROM_020980	1482	493	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	106998	107456	+						20520860	EROM_020990	459		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	106998	107456	+	XM_009265796.1		XP_009264071.1	monoubiquitin/carboxy-extension fusion-like protein		20520860	EROM_020990	459	459	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	106998	107456	+	XP_009264071.1		XM_009265796.1	monoubiquitin/carboxy-extension fusion-like protein		20520860	EROM_020990	459	152	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	107559	109595	+						20520862	EROM_021000	2037		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	107559	109595	+	XM_009265797.1		XP_009264072.1	Rad3/XPD ATP-dependent DNA-binding helicase		20520862	EROM_021000	2037	2037	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	107559	109595	+	XP_009264072.1		XM_009265797.1	Rad3/XPD ATP-dependent DNA-binding helicase		20520862	EROM_021000	2037	678	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	109708	111768	+						20520863	EROM_021010	2061		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	109708	111768	+	XM_009265798.1		XP_009264073.1	Hsp90-like protein		20520863	EROM_021010	2061	2061	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	109708	111768	+	XP_009264073.1		XM_009265798.1	Hsp90-like protein		20520863	EROM_021010	2061	686	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	111839	114346	+						20520864	EROM_021020	2508		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	111839	114346	+	XM_009265799.1		XP_009264074.1	hypothetical protein		20520864	EROM_021020	2508	2508	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	111839	114346	+	XP_009264074.1		XM_009265799.1	hypothetical protein		20520864	EROM_021020	2508	835	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	114420	116231	-						20520865	EROM_021030	1812		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	114420	116231	-	XM_009265800.1		XP_009264075.1	hypothetical protein		20520865	EROM_021030	1812	1812	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	114420	116231	-	XP_009264075.1		XM_009265800.1	hypothetical protein		20520865	EROM_021030	1812	603	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	116291	121723	+						20520866	EROM_021040	5433		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	116291	121723	+	XM_009265801.1		XP_009264076.1	PI3/PI4 protein kinase		20520866	EROM_021040	5433	5433	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	116291	121723	+	XP_009264076.1		XM_009265801.1	PI3/PI4 protein kinase		20520866	EROM_021040	5433	1810	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	121811	122395	-						20520867	EROM_021050	585		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	121811	122395	-	XM_009265802.1		XP_009264077.1	Microsomal signal peptidase subunit SPC25-like protein		20520867	EROM_021050	585	585	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	121811	122395	-	XP_009264077.1		XM_009265802.1	Microsomal signal peptidase subunit SPC25-like protein		20520867	EROM_021050	585	194	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	122368	124497	+						20520868	EROM_021060	2130		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	122368	124497	+	XM_009265803.1		XP_009264078.1	DNA replication licensing factor Mcm4		20520868	EROM_021060	2130	2130	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	122368	124497	+	XP_009264078.1		XM_009265803.1	DNA replication licensing factor Mcm4		20520868	EROM_021060	2130	709	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	124536	125165	-						20520869	EROM_021070	630		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	124536	125165	-	XM_009265804.1		XP_009264079.1	splicing branch point binding protein		20520869	EROM_021070	630	630	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	124536	125165	-	XP_009264079.1		XM_009265804.1	splicing branch point binding protein		20520869	EROM_021070	630	209	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	125167	125826	+						20520870	EROM_021080	660		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	125167	125826	+	XM_009265805.1		XP_009264080.1	hypothetical protein		20520870	EROM_021080	660	660	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	125167	125826	+	XP_009264080.1		XM_009265805.1	hypothetical protein		20520870	EROM_021080	660	219	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	125933	126532	+						20520871	EROM_021090	600		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	125933	126532	+	XM_009265806.1		XP_009264081.1	hypothetical protein		20520871	EROM_021090	600	600	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	125933	126532	+	XP_009264081.1		XM_009265806.1	hypothetical protein		20520871	EROM_021090	600	199	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	126596	127129	-						20520872	EROM_021100	534		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	126596	127129	-	XM_009265807.1		XP_009264082.1	hypothetical protein		20520872	EROM_021100	534	534	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	126596	127129	-	XP_009264082.1		XM_009265807.1	hypothetical protein		20520872	EROM_021100	534	177	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	127235	127627	-						20520873	EROM_021110	393		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	127235	127627	-	XM_009265808.1		XP_009264083.1	homeobox domain-containing protein		20520873	EROM_021110	393	393	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	127235	127627	-	XP_009264083.1		XM_009265808.1	homeobox domain-containing protein		20520873	EROM_021110	393	130	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	127989	129917	-						20520874	EROM_021120	1929		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	127989	129917	-	XM_009265809.1		XP_009264084.1	glutamyl tRNA synthetase		20520874	EROM_021120	1929	1929	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	127989	129917	-	XP_009264084.1		XM_009265809.1	glutamyl tRNA synthetase		20520874	EROM_021120	1929	642	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	130010	131779	+						20520875	EROM_021130	1770		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	130010	131779	+	XM_009265810.1		XP_009264085.1	DNA ligase		20520875	EROM_021130	1770	1770	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	130010	131779	+	XP_009264085.1		XM_009265810.1	DNA ligase		20520875	EROM_021130	1770	589	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	131838	133955	+						20520876	EROM_021140	2118		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	131838	133955	+	XM_009265811.1		XP_009264086.1	Sec24-like protein		20520876	EROM_021140	2118	2118	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	131838	133955	+	XP_009264086.1		XM_009265811.1	Sec24-like protein		20520876	EROM_021140	2118	705	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	134029	136782	+						20520877	EROM_021150	2754		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	134029	136782	+	XM_009265812.1		XP_009264087.1	chromosome condensation complex Condensin		20520877	EROM_021150	2754	2754	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	134029	136782	+	XP_009264087.1		XM_009265812.1	chromosome condensation complex Condensin		20520877	EROM_021150	2754	917	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	136826	137272	-						20520878	EROM_021160	447		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	136826	137272	-	XM_009265813.1		XP_009264088.1	transcription initiation factor TFIID subunit		20520878	EROM_021160	447	447	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	136826	137272	-	XP_009264088.1		XM_009265813.1	transcription initiation factor TFIID subunit		20520878	EROM_021160	447	148	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	137306	138259	+						20520879	EROM_021170	954		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	137306	138259	+	XM_009265814.1		XP_009264089.1	hypothetical protein		20520879	EROM_021170	954	954	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	137306	138259	+	XP_009264089.1		XM_009265814.1	hypothetical protein		20520879	EROM_021170	954	317	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	138295	138717	+						20520880	EROM_021180	423		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	138295	138717	+	XM_009265815.1		XP_009264090.1	Dim1-like protein		20520880	EROM_021180	423	423	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	138295	138717	+	XP_009264090.1		XM_009265815.1	Dim1-like protein		20520880	EROM_021180	423	140	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	138750	139277	-						20520881	EROM_021190	528		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	138750	139277	-	XM_009265816.1		XP_009264091.1	hypothetical protein		20520881	EROM_021190	528	528	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	138750	139277	-	XP_009264091.1		XM_009265816.1	hypothetical protein		20520881	EROM_021190	528	175	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	II	NC_024897.1	139363	140703	+						20520882	EROM_021200	1341		partial
