# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	469274	469840	+	XM_001351632.1		XP_001351668.1	conserved Plasmodium protein, unknown function		812823	PFE0550w	360	360	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	469274	469840	+	XP_001351668.1		XM_001351632.1	conserved Plasmodium protein, unknown function		812823	PFE0550w	360	119	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	471053	474056	+						812825	PFE0555w	3004		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	471053	474056	+	XM_001351633.1		XP_001351669.1	stearoyl-CoA Delta 9 desaturase, putative		812825	PFE0555w	2850	2850	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	471053	474056	+	XP_001351669.1		XM_001351633.1	stearoyl-CoA Delta 9 desaturase, putative		812825	PFE0555w	2850	949	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	474485	478744	-						812826	PFE0560c	4260		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	474485	478744	-	XM_001351634.1		XP_001351670.1	MORN repeat protein, putative		812826	PFE0560c	4260	4260	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	474485	478744	-	XP_001351670.1		XM_001351634.1	MORN repeat protein, putative		812826	PFE0560c	4260	1419	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	481421	482566	+						812938	PFE0565w	1146		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	481421	482566	+	XM_001351635.1		XP_001351671.1	conserved Plasmodium protein, unknown function		812938	PFE0565w	1146	1146	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	481421	482566	+	XP_001351671.1		XM_001351635.1	conserved Plasmodium protein, unknown function		812938	PFE0565w	1146	381	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	486600	516785	+						812939	PFE0570w	30186		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	486600	516785	+	XM_001351636.1		XP_001351672.1	RNA pseudouridylate synthase, putative		812939	PFE0570w	30186	30186	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	486600	516785	+	XP_001351672.1		XM_001351636.1	RNA pseudouridylate synthase, putative		812939	PFE0570w	30186	10061	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	517257	517883	-						812936	PFE0575c	627		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	517257	517883	-	XM_001351637.1		XP_001351673.1	conserved Plasmodium protein, unknown function		812936	PFE0575c	627	627	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	517257	517883	-	XP_001351673.1		XM_001351637.1	conserved Plasmodium protein, unknown function		812936	PFE0575c	627	208	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	519127	520076	+						812937	PFE0580w	950		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	519127	520076	+	XM_001351638.1		XP_001351674.1	kinase binding protein CGI-121, putative		812937	PFE0580w	540	540	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	519127	520076	+	XP_001351674.1		XM_001351638.1	kinase binding protein CGI-121, putative		812937	PFE0580w	540	179	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	520718	522691	-						812935	PFE0585c	1974		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	520718	522691	-	XM_001351639.1		XP_001351675.1	myo-inositol 1-phosphate synthase, putative		812935	PFE0585c	1815	1815	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	520718	522691	-	XP_001351675.1		XM_001351639.1	myo-inositol 1-phosphate synthase, putative		812935	PFE0585c	1815	604	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	525024	527216	+						812933	PFE0590w	2193		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	525024	527216	+	XM_001351640.1		XP_001351676.1	conserved Plasmodium protein, unknown function		812933	PFE0590w	2193	2193	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	525024	527216	+	XP_001351676.1		XM_001351640.1	conserved Plasmodium protein, unknown function		812933	PFE0590w	2193	730	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	527637	528664	+						812934	PFE0595w	1028		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	527637	528664	+	XM_002808639.1		XP_002808685.1	prefoldin subunit, putative		812934	PFE0595w	360	360	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	527637	528664	+	XP_002808685.1		XM_002808639.1	prefoldin subunit, putative		812934	PFE0595w	360	119	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	528844	529407	-						812932	PFE0600c	564		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	528844	529407	-	XM_001351642.1		XP_001351678.1	conserved Plasmodium protein, unknown function		812932	PFE0600c	387	387	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	528844	529407	-	XP_001351678.1		XM_001351642.1	conserved Plasmodium protein, unknown function		812932	PFE0600c	387	128	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	529932	531899	-					gS	812930	PFE0605c	1968		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	529932	531899	-	XM_001351643.1		XP_001351679.1	glutathione synthetase	gS	812930	PFE0605c	1968	1968	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	529932	531899	-	XP_001351679.1		XM_001351643.1	glutathione synthetase	gS	812930	PFE0605c	1968	655	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	533554	534336	-						812931	PFE0610c	783		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	533554	534336	-	XM_001351644.1		XP_001351680.1	CDK-activating kinase assembly factor, putative		812931	PFE0610c	783	783	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	533554	534336	-	XP_001351680.1		XM_001351644.1	CDK-activating kinase assembly factor, putative		812931	PFE0610c	783	260	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	536271	536975	+						812820	PFE0615w	705		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	536271	536975	+	XM_001351645.1		XP_001351681.1	conserved Plasmodium protein, unknown function		812820	PFE0615w	705	705	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	536271	536975	+	XP_001351681.1		XM_001351645.1	conserved Plasmodium protein, unknown function		812820	PFE0615w	705	234	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	539729	542591	-						812821	PFE0620c	2863		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	539729	542591	-	XM_001351646.1		XP_001351682.1	conserved Plasmodium protein, unknown function		812821	PFE0620c	2454	2454	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	539729	542591	-	XP_001351682.1		XM_001351646.1	conserved Plasmodium protein, unknown function		812821	PFE0620c	2454	817	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	544538	545991	+					Rab1b	812940	PFE0625w	1454		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	544538	545991	+	XM_001351647.1		XP_001351683.1	Rab1b, GTPase	Rab1b	812940	PFE0625w	603	603	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	544538	545991	+	XP_001351683.1		XM_001351647.1	Rab1b, GTPase	Rab1b	812940	PFE0625w	603	200	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	546732	547577	-					PfOPRT	812941	PFE0630c	846		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	546732	547577	-	XM_001351648.1		XP_001351684.1	orotate phosphoribosyltransferase	PfOPRT	812941	PFE0630c	846	846	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	546732	547577	-	XP_001351684.1		XM_001351648.1	orotate phosphoribosyltransferase	PfOPRT	812941	PFE0630c	846	281	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	548404	553338	-						812942	PFE0635c	4935		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	548404	553338	-	XM_001351649.1		XP_001351685.1	conserved Plasmodium protein, unknown function		812942	PFE0635c	4935	4935	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	548404	553338	-	XP_001351685.1		XM_001351649.1	conserved Plasmodium protein, unknown function		812942	PFE0635c	4935	1644	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	553988	554785	+						812943	PFE0640w	798		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	553988	554785	+	XM_001351650.1		XP_001351686.1	conserved Plasmodium protein, unknown function		812943	PFE0640w	798	798	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	553988	554785	+	XP_001351686.1		XM_001351650.1	conserved Plasmodium protein, unknown function		812943	PFE0640w	798	265	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	555262	556071	+						812944	PFE0645w	810		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	555262	556071	+	XM_001351651.1		XP_001351687.1	conserved Plasmodium protein, unknown function		812944	PFE0645w	810	810	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	555262	556071	+	XP_001351687.1		XM_001351651.1	conserved Plasmodium protein, unknown function		812944	PFE0645w	810	269	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	557037	558010	-						812945	PFE0650c	974		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	557037	558010	-	XM_002808640.1		XP_002808686.1	conserved Plasmodium protein, unknown function		812945	PFE0650c	756	756	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	557037	558010	-	XP_002808686.1		XM_002808640.1	conserved Plasmodium protein, unknown function		812945	PFE0650c	756	251	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	559511	568382	+						812946	PFE0655w	8872		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	559511	568382	+	XM_001351653.1		XP_001351689.1	conserved Plasmodium protein, unknown function		812946	PFE0655w	8292	8292	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	559511	568382	+	XP_001351689.1		XM_001351653.1	conserved Plasmodium protein, unknown function		812946	PFE0655w	8292	2763	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	569180	569917	-						812947	PFE0660c	738		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	569180	569917	-	XM_001351654.1		XP_001351690.1	purine nucleotide phosphorylase, putative		812947	PFE0660c	738	738	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	569180	569917	-	XP_001351690.1		XM_001351654.1	purine nucleotide phosphorylase, putative		812947	PFE0660c	738	245	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	571056	572659	-						812948	PFE0665c	1604		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	571056	572659	-	XM_002808641.1		XP_002808687.1	GTP binding protein, putative		812948	PFE0665c	861	861	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	571056	572659	-	XP_002808687.1		XM_002808641.1	GTP binding protein, putative		812948	PFE0665c	861	286	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	573586	574246	+						812949	PFE0670w	661		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	573586	574246	+	XM_001351656.1		XP_001351692.1	conserved Plasmodium protein, unknown function		812949	PFE0670w	375	375	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	573586	574246	+	XP_001351692.1		XM_001351656.1	conserved Plasmodium protein, unknown function		812949	PFE0670w	375	124	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	574939	578503	-						812950	PFE0675c	3565		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	574939	578503	-	XM_001351657.1		XP_001351693.1	deoxyribodipyrimidine photolyase (photoreactivating enzyme, DNA photolyase), putative		812950	PFE0675c	3342	3342	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	574939	578503	-	XP_001351693.1		XM_001351657.1	deoxyribodipyrimidine photolyase (photoreactivating enzyme, DNA photolyase), putative		812950	PFE0675c	3342	1113	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	581225	584122	+						812951	PFE0680w	2898		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	581225	584122	+	XM_002808642.1		XP_002808688.1	conserved Plasmodium protein, unknown function		812951	PFE0680w	2208	2208	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	581225	584122	+	XP_002808688.1		XM_002808642.1	conserved Plasmodium protein, unknown function		812951	PFE0680w	2208	735	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	585355	585978	-					Rab1a	812953	PFE0690c	624		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	585355	585978	-	XM_001351660.1		XP_001351696.1	PfRab1a	Rab1a	812953	PFE0690c	624	624	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	585355	585978	-	XP_001351696.1		XM_001351660.1	PfRab1a	Rab1a	812953	PFE0690c	624	207	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	587750	588675	+						812954	PFE0695w	926		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	587750	588675	+	XM_001351661.1		XP_001351697.1	conserved Plasmodium protein, unknown function		812954	PFE0695w	747	747	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	587750	588675	+	XP_001351697.1		XM_001351661.1	conserved Plasmodium protein, unknown function		812954	PFE0695w	747	248	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	588919	590767	-					TTL	812955	PFE0700c	1849		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	588919	590767	-	XM_002808643.1		XP_002808689.1	tubulin-tyrosine ligase, putative	TTL	812955	PFE0700c	1263	1263	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	588919	590767	-	XP_002808689.1		XM_002808643.1	tubulin-tyrosine ligase, putative	TTL	812955	PFE0700c	1263	420	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	591336	595661	-						812956	PFE0705c	4326		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	591336	595661	-	XM_001351663.1		XP_001351699.1	helicase, belonging to UvrD family, putative		812956	PFE0705c	4326	4326	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	591336	595661	-	XP_001351699.1		XM_001351663.1	helicase, belonging to UvrD family, putative		812956	PFE0705c	4326	1441	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	596816	599419	+						812957	PFE0710w	2604		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	596816	599419	+	XM_001351664.1		XP_001351700.1	conserved Plasmodium protein, unknown function		812957	PFE0710w	2604	2604	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	596816	599419	+	XP_001351700.1		XM_001351664.1	conserved Plasmodium protein, unknown function		812957	PFE0710w	2604	867	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	600045	603431	+						812958	PFE0715w	3387		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	600045	603431	+	XM_001351665.1		XP_001351701.1	asparagine-tRNA ligase, putative		812958	PFE0715w	3387	3387	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	600045	603431	+	XP_001351701.1		XM_001351665.1	asparagine-tRNA ligase, putative		812958	PFE0715w	3387	1128	
gene	tRNA	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	603949	604021	-						9221855	MAL5_tRNA_Phe1	73		
tRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	603949	604021	-						9221855	MAL5_tRNA_Phe1	73		
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	605025	606328	-						812959	PFE0725c	1304		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	605025	606328	-	XM_002808644.1		XP_002808690.1	conserved Plasmodium membrane protein, unknown function		812959	PFE0725c	648	648	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	605025	606328	-	XP_002808690.1		XM_002808644.1	conserved Plasmodium membrane protein, unknown function		812959	PFE0725c	648	215	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	607103	608449	-						812960	PFE0730c	1347		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	607103	608449	-	XM_001351667.1		XP_001351703.1	ribose 5-phosphate epimerase, putative		812960	PFE0730c	711	711	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	607103	608449	-	XP_001351703.1		XM_001351667.1	ribose 5-phosphate epimerase, putative		812960	PFE0730c	711	236	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	610087	614769	+						812961	PFE0735w	4683		partial
mRNA		GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	610087	614769	+	XM_001351668.1		XP_001351704.1	conserved Plasmodium protein, unknown function		812961	PFE0735w	4683	4683	partial
CDS	with_protein	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	610087	614769	+	XP_001351704.1		XM_001351668.1	conserved Plasmodium protein, unknown function		812961	PFE0735w	4683	1560	
gene	protein_coding	GCF_000002765.3	Primary Assembly	chromosome	5	NC_004326.1	615280	617991	-						812962	PFE0740c	2712		partial
