# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	537213	537320	+						5702849	GL50803_37853	108		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	537213	537320	+	XM_001709873.1		XP_001709925.1	Hypothetical protein		5702849	GL50803_37853	108	108	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	537213	537320	+	XP_001709925.1		XM_001709873.1	hypothetical protein		5702849	GL50803_37853	108	35	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	539244	540782	-						5702850	GL50803_11540	1539		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	539244	540782	-	XM_001709874.1		XP_001709926.1	Hexose transporter		5702850	GL50803_11540	1539	1539	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	539244	540782	-	XP_001709926.1		XM_001709874.1	Hexose transporter		5702850	GL50803_11540	1539	512	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	540432	540599	+						5702851	GL50803_29555	168		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	540432	540599	+	XM_001709875.1		XP_001709927.1	Hypothetical protein		5702851	GL50803_29555	168	168	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	540432	540599	+	XP_001709927.1		XM_001709875.1	hypothetical protein		5702851	GL50803_29555	168	55	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	541263	542624	-						5702852	GL50803_15429	1362		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	541263	542624	-	XM_001709876.1		XP_001709928.1	Glutathione synthetase, putative		5702852	GL50803_15429	1362	1362	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	541263	542624	-	XP_001709928.1		XM_001709876.1	Glutathione synthetase, putative		5702852	GL50803_15429	1362	453	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	541498	541752	+						5702853	GL50803_87986	255		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	541498	541752	+	XM_001709877.1		XP_001709929.1	Hypothetical protein		5702853	GL50803_87986	255	255	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	541498	541752	+	XP_001709929.1		XM_001709877.1	hypothetical protein		5702853	GL50803_87986	255	84	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	542710	542811	-						5702854	GL50803_23308	102		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	542710	542811	-	XM_001709878.1		XP_001709930.1	Hypothetical protein		5702854	GL50803_23308	102	102	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	542710	542811	-	XP_001709930.1		XM_001709878.1	hypothetical protein		5702854	GL50803_23308	102	33	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	543219	544094	-						5702855	GL50803_16802	876		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	543219	544094	-	XM_001709879.1		XP_001709931.1	Kinase, CMGC CDK		5702855	GL50803_16802	876	876	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	543219	544094	-	XP_001709931.1		XM_001709879.1	Kinase, CMGC CDK		5702855	GL50803_16802	876	291	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	545096	546889	+						5702856	GL50803_15432	1794		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	545096	546889	+	XM_001709880.1		XP_001709932.1	Hypothetical protein		5702856	GL50803_15432	1794	1794	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	545096	546889	+	XP_001709932.1		XM_001709880.1	hypothetical protein		5702856	GL50803_15432	1794	597	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	548007	549461	-						5702857	GL50803_16803	1455		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	548007	549461	-	XM_001709881.1		XP_001709933.1	Hypothetical protein		5702857	GL50803_16803	1455	1455	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	548007	549461	-	XP_001709933.1		XM_001709881.1	hypothetical protein		5702857	GL50803_16803	1455	484	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	548199	548342	+						5702858	GL50803_37874	144		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	548199	548342	+	XM_001709882.1		XP_001709934.1	Hypothetical protein		5702858	GL50803_37874	144	144	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	548199	548342	+	XP_001709934.1		XM_001709882.1	hypothetical protein		5702858	GL50803_37874	144	47	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	549618	550439	+						5702859	GL50803_11554	822		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	549618	550439	+	XM_001709883.1		XP_001709935.1	Kinase, NEK		5702859	GL50803_11554	822	822	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	549618	550439	+	XP_001709935.1		XM_001709883.1	Kinase, NEK		5702859	GL50803_11554	822	273	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	550549	557442	+						5702860	GL50803_16804	6894		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	550549	557442	+	XM_001709884.1		XP_001709936.1	Dynein heavy chain		5702860	GL50803_16804	6894	6894	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	550549	557442	+	XP_001709936.1		XM_001709884.1	Dynein heavy chain		5702860	GL50803_16804	6894	2297	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	560460	562292	-						5702861	GL50803_11557	1833		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	560460	562292	-	XM_001709885.1		XP_001709937.1	Hypothetical protein		5702861	GL50803_11557	1833	1833	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	560460	562292	-	XP_001709937.1		XM_001709885.1	hypothetical protein		5702861	GL50803_11557	1833	610	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	562279	565350	-						5702862	GL50803_11560	3072		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	562279	565350	-	XM_001709886.1		XP_001709938.1	Hypothetical protein		5702862	GL50803_11560	3072	3072	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	562279	565350	-	XP_001709938.1		XM_001709886.1	hypothetical protein		5702862	GL50803_11560	3072	1023	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	563545	563697	+						5702863	GL50803_114474	153		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	563545	563697	+	XM_001709887.1		XP_001709939.1	Hypothetical protein		5702863	GL50803_114474	153	153	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	563545	563697	+	XP_001709939.1		XM_001709887.1	hypothetical protein		5702863	GL50803_114474	153	50	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	565728	566069	-						5702864	GL50803_104982	342		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	565728	566069	-	XM_001709888.1		XP_001709940.1	Hypothetical protein		5702864	GL50803_104982	342	342	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	565728	566069	-	XP_001709940.1		XM_001709888.1	hypothetical protein		5702864	GL50803_104982	342	113	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	568187	568987	+						5702865	GL50803_11566	801		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	568187	568987	+	XM_001709889.1		XP_001709941.1	Hypothetical protein		5702865	GL50803_11566	801	801	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	568187	568987	+	XP_001709941.1		XM_001709889.1	hypothetical protein		5702865	GL50803_11566	801	266	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	568509	568682	+						5702866	GL50803_37862	174		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	568509	568682	+	XM_001709890.1		XP_001709942.1	Hypothetical protein		5702866	GL50803_37862	174	174	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	568509	568682	+	XP_001709942.1		XM_001709890.1	hypothetical protein		5702866	GL50803_37862	174	57	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	569175	569297	+						5702867	GL50803_106010	123		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	569175	569297	+	XM_001709891.1		XP_001709943.1	Hypothetical protein		5702867	GL50803_106010	123	123	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	569175	569297	+	XP_001709943.1		XM_001709891.1	hypothetical protein		5702867	GL50803_106010	123	40	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	571232	572626	+						5702868	GL50803_137742	1395		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	571232	572626	+	XM_001709892.1		XP_001709944.1	Kinase, NEK		5702868	GL50803_137742	1395	1395	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	571232	572626	+	XP_001709944.1		XM_001709892.1	Kinase, NEK		5702868	GL50803_137742	1395	464	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	572051	572932	-						5702869	GL50803_115770	882		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	572051	572932	-	XM_001709893.1		XP_001709945.1	Hypothetical protein		5702869	GL50803_115770	882	882	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	572051	572932	-	XP_001709945.1		XM_001709893.1	hypothetical protein		5702869	GL50803_115770	882	293	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	572750	573259	+						5702870	GL50803_115444	510		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	572750	573259	+	XM_001709894.1		XP_001709946.1	Hypothetical protein		5702870	GL50803_115444	510	510	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	572750	573259	+	XP_001709946.1		XM_001709894.1	hypothetical protein		5702870	GL50803_115444	510	169	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	574443	574613	-						5702871	GL50803_118483	171		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	574443	574613	-	XM_001709895.1		XP_001709947.1	Hypothetical protein		5702871	GL50803_118483	171	171	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	574443	574613	-	XP_001709947.1		XM_001709895.1	hypothetical protein		5702871	GL50803_118483	171	56	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	575408	577162	-						5702872	GL50803_114470	1755		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	575408	577162	-	XM_001709896.1		XP_001709948.1	High cysteine membrane protein Group 6		5702872	GL50803_114470	1755	1755	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	575408	577162	-	XP_001709948.1		XM_001709896.1	High cysteine membrane protein Group 6		5702872	GL50803_114470	1755	584	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	578161	578295	+						5702873	GL50803_29575	135		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	578161	578295	+	XM_001709897.1		XP_001709949.1	Hypothetical protein		5702873	GL50803_29575	135	135	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	578161	578295	+	XP_001709949.1		XM_001709897.1	hypothetical protein		5702873	GL50803_29575	135	44	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	580746	580916	+						5702874	GL50803_118482	171		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	580746	580916	+	XM_001709898.1		XP_001709950.1	Hypothetical protein		5702874	GL50803_118482	171	171	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	580746	580916	+	XP_001709950.1		XM_001709898.1	hypothetical protein		5702874	GL50803_118482	171	56	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582100	582609	-						5702875	GL50803_115445	510		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582100	582609	-	XM_001709899.1		XP_001709951.1	Hypothetical protein		5702875	GL50803_115445	510	510	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582100	582609	-	XP_001709951.1		XM_001709899.1	hypothetical protein		5702875	GL50803_115445	510	169	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582427	583308	+						5702876	GL50803_137759	882		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582427	583308	+	XM_001709900.1		XP_001709952.1	Hypothetical protein		5702876	GL50803_137759	882	882	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582427	583308	+	XP_001709952.1		XM_001709900.1	hypothetical protein		5702876	GL50803_137759	882	293	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582733	584127	-						5702877	GL50803_137743	1395		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582733	584127	-	XM_001709901.1		XP_001709953.1	Kinase, NEK		5702877	GL50803_137743	1395	1395	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	582733	584127	-	XP_001709953.1		XM_001709901.1	Kinase, NEK		5702877	GL50803_137743	1395	464	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	584185	584928	+						5702878	GL50803_137744	744		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	584185	584928	+	XM_001709902.1		XP_001709954.1	VSP		5702878	GL50803_137744	744	744	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	584185	584928	+	XP_001709954.1		XM_001709902.1	VSP		5702878	GL50803_137744	744	247	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	585976	586239	+						5702879	GL50803_33004	264		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	585976	586239	+	XM_001709903.1		XP_001709955.1	Hypothetical protein		5702879	GL50803_33004	264	264	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	585976	586239	+	XP_001709955.1		XM_001709903.1	hypothetical protein		5702879	GL50803_33004	264	87	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	586039	586194	-						5702880	GL50803_22227	156		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	586039	586194	-	XM_001709904.1		XP_001709956.1	Hypothetical protein		5702880	GL50803_22227	156	156	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	586039	586194	-	XP_001709956.1		XM_001709904.1	hypothetical protein		5702880	GL50803_22227	156	51	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	586424	587077	+						5702881	GL50803_97017	654		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	586424	587077	+	XM_001709905.1		XP_001709957.1	Hypothetical protein		5702881	GL50803_97017	654	654	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	586424	587077	+	XP_001709957.1		XM_001709905.1	hypothetical protein		5702881	GL50803_97017	654	217	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	587096	587677	+						5702882	GL50803_1979	582		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	587096	587677	+	XM_001709906.1		XP_001709958.1	Hypothetical protein		5702882	GL50803_1979	582	582	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	587096	587677	+	XP_001709958.1		XM_001709906.1	hypothetical protein		5702882	GL50803_1979	582	193	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	587732	589876	-						5702883	GL50803_16945	2145		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	587732	589876	-	XM_001709907.1		XP_001709959.1	Kinesin-13		5702883	GL50803_16945	2145	2145	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	587732	589876	-	XP_001709959.1		XM_001709907.1	Kinesin-13		5702883	GL50803_16945	2145	714	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	590087	591103	+						5702884	GL50803_10341	1017		partial
mRNA		GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	590087	591103	+	XM_001709908.1		XP_001709960.1	Hypothetical protein		5702884	GL50803_10341	1017	1017	partial
CDS	with_protein	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	590087	591103	+	XP_001709960.1		XM_001709908.1	hypothetical protein		5702884	GL50803_10341	1017	338	
gene	protein_coding	GCF_000002435.1	Primary Assembly	unplaced scaffold		NW_002477099.1	591197	593194	-						5702885	GL50803_40863	1998		partial
