# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	352537	353829	+						5000577	OSTLU_30541	1293		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	352537	353829	+	XM_001416596.1		XP_001416633.1	predicted protein		5000577	OSTLU_30541	819	819	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	352549	353811	+	XP_001416633.1		XM_001416596.1	predicted protein		5000577	OSTLU_30541	789	262	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	353870	354652	-						5001062	OSTLU_14569	783		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	353870	354652	-	XM_001416882.1		XP_001416919.1	predicted protein		5001062	OSTLU_14569	783	783	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	353870	354652	-	XP_001416919.1		XM_001416882.1	predicted protein		5001062	OSTLU_14569	783	260	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	354839	355195	-						5000862	OSTLU_30543	357		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	354839	355195	-	XM_001416883.1		XP_001416920.1	predicted protein		5000862	OSTLU_30543	357	357	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	354839	355195	-	XP_001416920.1		XM_001416883.1	predicted protein		5000862	OSTLU_30543	357	118	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	355269	356645	+						5000760	OSTLU_30544	1377		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	355269	356645	+	XM_001416597.1		XP_001416634.1	predicted protein		5000760	OSTLU_30544	1377	1377	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	355269	356645	+	XP_001416634.1		XM_001416597.1	predicted protein		5000760	OSTLU_30544	1377	458	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	356693	359101	-						5000962	OSTLU_34351	2409		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	356693	359101	-	XM_001416884.1		XP_001416921.1	predicted protein		5000962	OSTLU_34351	2301	2301	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	356693	359101	-	XP_001416921.1		XM_001416884.1	predicted protein		5000962	OSTLU_34351	2301	766	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	359357	360925	+						5000877	OSTLU_30546	1569		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	359357	360925	+	XM_001416598.1		XP_001416635.1	predicted protein		5000877	OSTLU_30546	1488	1488	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	359590	360885	+	XP_001416635.1		XM_001416598.1	predicted protein		5000877	OSTLU_30546	1215	404	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	361025	362182	+						5000743	OSTLU_34210	1158		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	361025	362182	+	XM_001416599.1		XP_001416636.1	predicted protein		5000743	OSTLU_34210	1158	1158	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	361025	362182	+	XP_001416636.1		XM_001416599.1	predicted protein		5000743	OSTLU_34210	1158	385	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	362780	363829	+						5000693	OSTLU_4968	1050		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	362780	363829	+	XM_001416600.2		XP_001416637.1	predicted protein		5000693	OSTLU_4968	1050	1050	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	362780	363829	+	XP_001416637.1		XM_001416600.2	predicted protein		5000693	OSTLU_4968	1050	349	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	364288	364878	+						5000589	OSTLU_34044	591		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	364288	364878	+	XM_001416601.1		XP_001416638.1	predicted protein		5000589	OSTLU_34044	591	591	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	364288	364878	+	XP_001416638.1		XM_001416601.1	predicted protein		5000589	OSTLU_34044	591	196	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	365215	366027	-						5000660	OSTLU_3334	813		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	365215	366027	-	XM_001416885.1		XP_001416922.1	Oxa1 family transporter: 60 KD inner membrane protein OxaA-like protein		5000660	OSTLU_3334	813	813	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	365215	366027	-	XP_001416922.1		XM_001416885.1	Oxa1 family transporter: 60 KD inner membrane protein OxaA-like protein		5000660	OSTLU_3334	813	271	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	366527	369817	-						5001075	OSTLU_49109	3291		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	366527	369817	-	XM_001416886.1		XP_001416923.1	predicted protein		5001075	OSTLU_49109	3094	3094	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	366636	369817	-	XP_001416923.1		XM_001416886.1	predicted protein		5001075	OSTLU_49109	2985	994	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	370215	371225	-						5000966	OSTLU_92429	1011		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	370215	371225	-	XM_001416887.1		XP_001416924.1	predicted protein		5000966	OSTLU_92429	1011	1011	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	370215	371225	-	XP_001416924.1		XM_001416887.1	predicted protein		5000966	OSTLU_92429	1011	336	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	371570	372337	+						5000779	OSTLU_5465	768		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	371570	372337	+	XM_001416602.1		XP_001416639.1	predicted protein		5000779	OSTLU_5465	768	768	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	371570	372337	+	XP_001416639.1		XM_001416602.1	predicted protein		5000779	OSTLU_5465	768	256	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	373069	373428	-						5000649	OSTLU_92430	360		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	373069	373428	-	XM_001416888.1		XP_001416925.1	predicted protein		5000649	OSTLU_92430	360	360	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	373069	373428	-	XP_001416925.1		XM_001416888.1	predicted protein		5000649	OSTLU_92430	360	119	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	373758	375350	-						5000772	OSTLU_34203	1593		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	373758	375350	-	XM_001416889.1		XP_001416926.1	MFS family transporter: sugar (galactose/glucose)		5000772	OSTLU_34203	1593	1593	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	373758	375350	-	XP_001416926.1		XM_001416889.1	MFS family transporter: sugar (galactose/glucose)		5000772	OSTLU_34203	1593	530	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	375538	376981	-						5001020	OSTLU_24223	1444		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	375538	376981	-	XM_001416890.1		XP_001416927.1	predicted protein		5001020	OSTLU_24223	1444	1444	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	375671	376846	-	XP_001416927.1		XM_001416890.1	predicted protein		5001020	OSTLU_24223	1176	391	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	377405	378693	+						5001052	OSTLU_45194	1289		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	377405	378693	+	XM_001416603.1		XP_001416640.1	predicted protein		5001052	OSTLU_45194	1289	1289	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	377423	378610	+	XP_001416640.1		XM_001416603.1	predicted protein		5001052	OSTLU_45194	1188	395	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	378792	379295	-						5000832	OSTLU_14581	504		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	378792	379295	-	XM_001416891.1		XP_001416928.1	predicted protein		5000832	OSTLU_14581	504	504	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	378792	379295	-	XP_001416928.1		XM_001416891.1	predicted protein		5000832	OSTLU_14581	504	167	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	379672	381327	-						5000774	OSTLU_30560	1656		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	379672	381327	-	XM_001416892.1		XP_001416929.1	predicted protein		5000774	OSTLU_30560	1656	1656	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	379672	381327	-	XP_001416929.1		XM_001416892.1	predicted protein		5000774	OSTLU_30560	1656	551	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	381617	382063	-						5001078	OSTLU_7508	447		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	381617	382063	-	XM_001416893.1		XP_001416930.1	predicted protein		5001078	OSTLU_7508	447	447	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	381617	382063	-	XP_001416930.1		XM_001416893.1	predicted protein		5001078	OSTLU_7508	447	149	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	382348	383772	-						5000690	OSTLU_30562	1425		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	382348	383772	-	XM_001416894.1		XP_001416931.1	predicted protein		5000690	OSTLU_30562	1425	1425	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	382348	383772	-	XP_001416931.1		XM_001416894.1	predicted protein		5000690	OSTLU_30562	1425	474	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	385267	386297	+						5000828	OSTLU_14584	1031		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	385267	386297	+	XM_001416604.1		XP_001416641.1	predicted protein		5000828	OSTLU_14584	831	831	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	385267	386297	+	XP_001416641.1		XM_001416604.1	predicted protein		5000828	OSTLU_14584	831	276	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	386356	390163	-						5000626	OSTLU_30564	3808		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	386356	390163	-	XM_001416895.1		XP_001416932.1	predicted protein		5000626	OSTLU_30564	3747	3747	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	386356	390163	-	XP_001416932.1		XM_001416895.1	predicted protein		5000626	OSTLU_30564	3747	1248	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	390496	391503	+						5000769	OSTLU_4067	1008		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	390496	391503	+	XM_001416605.1		XP_001416642.1	predicted protein		5000769	OSTLU_4067	927	927	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	390496	391503	+	XP_001416642.1		XM_001416605.1	predicted protein		5000769	OSTLU_4067	927	309	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	392208	393338	-						5001112	OSTLU_34381	1131		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	392208	393338	-	XM_001416896.1		XP_001416933.1	predicted protein		5001112	OSTLU_34381	960	960	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	392208	393338	-	XP_001416933.1		XM_001416896.1	predicted protein		5001112	OSTLU_34381	960	319	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	394080	395126	+						5000840	OSTLU_34113	1047		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	394080	395126	+	XM_001416606.1		XP_001416643.1	predicted protein		5000840	OSTLU_34113	1047	1047	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	394080	395126	+	XP_001416643.1		XM_001416606.1	predicted protein		5000840	OSTLU_34113	1047	348	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	395174	396538	-						5000585	OSTLU_86701	1365		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	395174	396538	-	XM_001416897.1		XP_001416934.1	predicted protein		5000585	OSTLU_86701	1365	1365	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	395174	396538	-	XP_001416934.1		XM_001416897.1	predicted protein		5000585	OSTLU_86701	1365	454	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	396810	397856	+						5000818	OSTLU_30569	1047		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	396810	397856	+	XM_001416607.1		XP_001416644.1	predicted protein		5000818	OSTLU_30569	1047	1047	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	396810	397856	+	XP_001416644.1		XM_001416607.1	predicted protein		5000818	OSTLU_30569	1047	348	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	397907	398392	-						5000710	OSTLU_34527	486		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	397907	398392	-	XM_001416898.1		XP_001416935.1	predicted protein		5000710	OSTLU_34527	486	486	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	397907	398392	-	XP_001416935.1		XM_001416898.1	predicted protein		5000710	OSTLU_34527	486	161	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	399161	400322	+						5001054	OSTLU_34165	1162		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	399161	400322	+	XM_001416608.1		XP_001416645.1	predicted protein		5001054	OSTLU_34165	1095	1095	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	399161	400322	+	XP_001416645.1		XM_001416608.1	predicted protein		5001054	OSTLU_34165	1095	364	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	400429	401001	-						5000692	OSTLU_7849	573		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	400429	401001	-	XM_001416899.1		XP_001416936.1	predicted protein		5000692	OSTLU_7849	573	573	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	400429	401001	-	XP_001416936.1		XM_001416899.1	predicted protein		5000692	OSTLU_7849	573	191	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	401091	402120	-						5001056	OSTLU_49228	1030		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	401091	402120	-	XM_001416900.1		XP_001416937.1	predicted protein		5001056	OSTLU_49228	1030	1030	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	401128	402111	-	XP_001416937.1		XM_001416900.1	predicted protein		5001056	OSTLU_49228	984	327	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	402198	402767	+						5000967	OSTLU_30574	570		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	402198	402767	+	XM_001416609.1		XP_001416646.1	predicted protein		5000967	OSTLU_30574	570	570	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	402198	402767	+	XP_001416646.1		XM_001416609.1	predicted protein		5000967	OSTLU_30574	570	189	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	403032	404785	+						5000735	OSTLU_30575	1754		
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	403032	404785	+	XM_001416610.1		XP_001416647.1	predicted protein		5000735	OSTLU_30575	1754	1754	
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	403099	404739	+	XP_001416647.1		XM_001416610.1	predicted protein		5000735	OSTLU_30575	1641	546	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	404969	405759	+						5000645	OSTLU_30576	791		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	404969	405759	+	XM_001416611.1		XP_001416648.1	predicted protein		5000645	OSTLU_30576	791	791	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	404969	405679	+	XP_001416648.1		XM_001416611.1	predicted protein		5000645	OSTLU_30576	711	236	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	405788	406213	-						5000756	OSTLU_30577	426		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	405788	406213	-	XM_001416901.1		XP_001416938.1	predicted protein		5000756	OSTLU_30577	210	210	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	405788	406213	-	XP_001416938.1		XM_001416901.1	predicted protein		5000756	OSTLU_30577	210	69	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	406821	407690	+						5000867	OSTLU_30578	870		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	406821	407690	+	XM_001416612.1		XP_001416649.1	MC family transporter: carnitine/acylcarnitine		5000867	OSTLU_30578	870	870	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	406821	407690	+	XP_001416649.1		XM_001416612.1	MC family transporter: carnitine/acylcarnitine		5000867	OSTLU_30578	870	289	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	407771	408178	-						5000881	OSTLU_8571	408		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	407771	408178	-	XM_001416902.1		XP_001416939.1	predicted protein		5000881	OSTLU_8571	408	408	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	407771	408178	-	XP_001416939.1		XM_001416902.1	predicted protein		5000881	OSTLU_8571	408	136	partial
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	408535	409284	+						5000988	OSTLU_14596	750		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	408535	409284	+	XM_001416613.1		XP_001416650.1	predicted protein		5000988	OSTLU_14596	750	750	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	408535	409284	+	XP_001416650.1		XM_001416613.1	predicted protein		5000988	OSTLU_14596	750	249	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	409776	410918	+						5000722	OSTLU_14597	1143		partial
mRNA		GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	409776	410918	+	XM_001416614.1		XP_001416651.1	AAAP family transporter: amino acid		5000722	OSTLU_14597	1143	1143	partial
CDS	with_protein	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	409776	410918	+	XP_001416651.1		XM_001416614.1	AAAP family transporter: amino acid		5000722	OSTLU_14597	1143	380	
gene	protein_coding	GCF_000092065.1	Primary Assembly	chromosome	3	NC_009357.1	411097	411795	+						5000852	OSTLU_6338	699		partial
