# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	64540	65916	+	XP_003887242.1		XM_003887193.1	calcineurin-like phosphoesterase domain-containing protein		13468337	EHEL_050500	1377	458	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	66053	66706	+						13468338	EHEL_050510	654		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	66053	66706	+	XM_003887194.1		XP_003887243.1	CCAAT-binding factor subunit C		13468338	EHEL_050510	654	654	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	66053	66706	+	XP_003887243.1		XM_003887194.1	CCAAT-binding factor subunit C		13468338	EHEL_050510	654	217	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	66782	67972	-						13468339	EHEL_050520	1191		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	66782	67972	-	XM_003887195.1		XP_003887244.1	putative phosphoesterase		13468339	EHEL_050520	1191	1191	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	66782	67972	-	XP_003887244.1		XM_003887195.1	putative phosphoesterase		13468339	EHEL_050520	1191	396	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	68457	69017	+						13468340	EHEL_050530	561		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	68457	69017	+	XM_003887196.1		XP_003887245.1	ribosomal protein L10-like protein		13468340	EHEL_050530	561	561	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	68457	69017	+	XP_003887245.1		XM_003887196.1	ribosomal protein L10-like protein		13468340	EHEL_050530	561	186	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	69023	71230	-						13468341	EHEL_050540	2208		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	69023	71230	-	XM_003887197.1		XP_003887246.1	hypothetical protein		13468341	EHEL_050540	2208	2208	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	69023	71230	-	XP_003887246.1		XM_003887197.1	hypothetical protein		13468341	EHEL_050540	2208	735	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	71454	71831	+						13468342	EHEL_050550	378		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	71454	71831	+	XM_003887198.1		XP_003887247.1	hypothetical protein		13468342	EHEL_050550	378	378	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	71454	71831	+	XP_003887247.1		XM_003887198.1	hypothetical protein		13468342	EHEL_050550	378	125	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	71857	72132	-						13468343	EHEL_050560	276		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	71857	72132	-	XM_003887199.1		XP_003887248.1	hypothetical protein		13468343	EHEL_050560	276	276	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	71857	72132	-	XP_003887248.1		XM_003887199.1	hypothetical protein		13468343	EHEL_050560	276	91	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	72267	73454	-						13468344	EHEL_050570	1188		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	72267	73454	-	XM_003887200.1		XP_003887249.1	putative transcription initiation factor TFIIIB		13468344	EHEL_050570	1188	1188	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	72267	73454	-	XP_003887249.1		XM_003887200.1	putative transcription initiation factor TFIIIB		13468344	EHEL_050570	1188	395	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	73533	74225	-						13468345	EHEL_050580	693		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	73533	74225	-	XM_003887201.1		XP_003887250.1	hypothetical protein		13468345	EHEL_050580	693	693	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	73533	74225	-	XP_003887250.1		XM_003887201.1	hypothetical protein		13468345	EHEL_050580	693	230	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	74336	75058	-						13468346	EHEL_050590	723		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	74336	75058	-	XM_003887202.1		XP_003887251.1	hypothetical protein		13468346	EHEL_050590	723	723	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	74336	75058	-	XP_003887251.1		XM_003887202.1	hypothetical protein		13468346	EHEL_050590	723	240	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	75112	75486	+						13468347	EHEL_050600	375		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	75112	75486	+	XM_003887203.1		XP_003887252.1	hypothetical protein		13468347	EHEL_050600	375	375	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	75112	75486	+	XP_003887252.1		XM_003887203.1	hypothetical protein		13468347	EHEL_050600	375	124	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	75616	85926	+						13468348	EHEL_050610	10311		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	75616	85926	+	XM_003887204.1		XP_003887253.1	FAT domain-containing protein		13468348	EHEL_050610	10311	10311	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	75616	85926	+	XP_003887253.1		XM_003887204.1	FAT domain-containing protein		13468348	EHEL_050610	10311	3436	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	85998	87050	+						13468349	EHEL_050620	1053		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	85998	87050	+	XM_003887205.1		XP_003887254.1	hypothetical protein		13468349	EHEL_050620	1053	1053	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	85998	87050	+	XP_003887254.1		XM_003887205.1	hypothetical protein		13468349	EHEL_050620	1053	350	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	87075	87614	-						13468350	EHEL_050630	540		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	87075	87614	-	XM_003887206.1		XP_003887255.1	Fcf1 domain-containing protein		13468350	EHEL_050630	540	540	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	87075	87614	-	XP_003887255.1		XM_003887206.1	Fcf1 domain-containing protein		13468350	EHEL_050630	540	179	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	87649	88332	-						13468351	EHEL_050640	684		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	87649	88332	-	XM_003887207.1		XP_003887256.1	hypothetical protein		13468351	EHEL_050640	684	684	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	87649	88332	-	XP_003887256.1		XM_003887207.1	hypothetical protein		13468351	EHEL_050640	684	227	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	88455	89615	+						13468352	EHEL_050650	1161		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	88455	89615	+	XM_003887208.1		XP_003887257.1	putative amino acid transporter		13468352	EHEL_050650	1161	1161	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	88455	89615	+	XP_003887257.1		XM_003887208.1	putative amino acid transporter		13468352	EHEL_050650	1161	386	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	89841	90575	+						13468353	EHEL_050660	735		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	89841	90575	+	XM_003887209.1		XP_003887258.1	hypothetical protein		13468353	EHEL_050660	735	735	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	89841	90575	+	XP_003887258.1		XM_003887209.1	hypothetical protein		13468353	EHEL_050660	735	244	
gene	tRNA	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	90645	90727	+						13468354	EHEL_050670	83		
tRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	90645	90727	+				tRNA-Leu		13468354	EHEL_050670	83		
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	90795	91451	-						13468355	EHEL_050680	657		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	90795	91451	-	XM_003887210.1		XP_003887259.1	putative ribosomal protein L1		13468355	EHEL_050680	657	657	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	90795	91451	-	XP_003887259.1		XM_003887210.1	putative ribosomal protein L1		13468355	EHEL_050680	657	218	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	91585	91995	-						13468356	EHEL_050690	411		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	91585	91995	-	XM_003887211.1		XP_003887260.1	hypothetical protein		13468356	EHEL_050690	411	411	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	91585	91995	-	XP_003887260.1		XM_003887211.1	hypothetical protein		13468356	EHEL_050690	411	136	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	92592	93659	+						13468357	EHEL_050700	1068		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	92592	93659	+	XM_003887212.1		XP_003887261.1	Ran GTPase-activating protein		13468357	EHEL_050700	1068	1068	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	92592	93659	+	XP_003887261.1		XM_003887212.1	Ran GTPase-activating protein		13468357	EHEL_050700	1068	355	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	93846	95924	+						13468358	EHEL_050710	2079		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	93846	95924	+	XM_003887213.1		XP_003887262.1	putative serine/threonine kinase		13468358	EHEL_050710	2079	2079	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	93846	95924	+	XP_003887262.1		XM_003887213.1	putative serine/threonine kinase		13468358	EHEL_050710	2079	692	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	96065	96289	+						13468359	EHEL_050720	225		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	96065	96289	+	XM_003887214.1		XP_003887263.1	hypothetical protein		13468359	EHEL_050720	225	225	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	96065	96289	+	XP_003887263.1		XM_003887214.1	hypothetical protein		13468359	EHEL_050720	225	74	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	96355	97878	+						13468360	EHEL_050730	1524		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	96355	97878	+	XM_003887215.1		XP_003887264.1	glucose-6-phosphate isomerase		13468360	EHEL_050730	1524	1524	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	96355	97878	+	XP_003887264.1		XM_003887215.1	glucose-6-phosphate isomerase		13468360	EHEL_050730	1524	507	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	97981	98676	+						13468361	EHEL_050740	696		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	97981	98676	+	XM_003887216.1		XP_003887265.1	hypothetical protein		13468361	EHEL_050740	696	696	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	97981	98676	+	XP_003887265.1		XM_003887216.1	hypothetical protein		13468361	EHEL_050740	696	231	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	98752	99434	+						13468362	EHEL_050750	683		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	98752	99434	+	XM_003887217.1		XP_003887266.1	ribosomal protein S6e		13468362	EHEL_050750	654	654	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	98752	99434	+	XP_003887266.1		XM_003887217.1	ribosomal protein S6e		13468362	EHEL_050750	654	217	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	99449	100426	-						13468363	EHEL_050760	978		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	99449	100426	-	XM_003887218.1		XP_003887267.1	putative pseudouridine synthase		13468363	EHEL_050760	978	978	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	99449	100426	-	XP_003887267.1		XM_003887218.1	putative pseudouridine synthase		13468363	EHEL_050760	978	325	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	100508	101707	+						13468364	EHEL_050770	1200		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	100508	101707	+	XM_003887219.1		XP_003887268.1	putative membrane protein		13468364	EHEL_050770	1200	1200	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	100508	101707	+	XP_003887268.1		XM_003887219.1	hypothetical protein		13468364	EHEL_050770	1200	399	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	101745	103367	+						13468365	EHEL_050780	1623		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	101745	103367	+	XM_003887220.1		XP_003887269.1	hypothetical protein		13468365	EHEL_050780	1623	1623	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	101745	103367	+	XP_003887269.1		XM_003887220.1	hypothetical protein		13468365	EHEL_050780	1623	540	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	103532	104395	+						13468366	EHEL_050790	864		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	103532	104395	+	XM_003887221.1		XP_003887270.1	RhoGAP domain-containing protein		13468366	EHEL_050790	864	864	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	103532	104395	+	XP_003887270.1		XM_003887221.1	RhoGAP domain-containing protein		13468366	EHEL_050790	864	287	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	104532	105566	+						13468367	EHEL_050800	1035		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	104532	105566	+	XM_003887222.1		XP_003887271.1	hypothetical protein		13468367	EHEL_050800	1035	1035	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	104532	105566	+	XP_003887271.1		XM_003887222.1	hypothetical protein		13468367	EHEL_050800	1035	344	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	105618	107045	+						13468368	EHEL_050810	1428		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	105618	107045	+	XM_003887223.1		XP_003887272.1	serine palmitoyltransferase		13468368	EHEL_050810	1428	1428	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	105618	107045	+	XP_003887272.1		XM_003887223.1	serine palmitoyltransferase		13468368	EHEL_050810	1428	475	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	107079	108017	+						13468369	EHEL_050820	939		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	107079	108017	+	XM_003887224.1		XP_003887273.1	hypothetical protein		13468369	EHEL_050820	939	939	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	107079	108017	+	XP_003887273.1		XM_003887224.1	hypothetical protein		13468369	EHEL_050820	939	312	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	108065	108424	-						13468370	EHEL_050830	360		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	108065	108424	-	XM_003887225.1		XP_003887274.1	hypothetical protein		13468370	EHEL_050830	360	360	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	108065	108424	-	XP_003887274.1		XM_003887225.1	hypothetical protein		13468370	EHEL_050830	360	119	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	108474	109310	+						13468371	EHEL_050840	837		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	108474	109310	+	XM_003887226.1		XP_003887275.1	peptidase C48 domain-containing protein		13468371	EHEL_050840	837	837	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	108474	109310	+	XP_003887275.1		XM_003887226.1	peptidase C48 domain-containing protein		13468371	EHEL_050840	837	278	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	109279	109554	+						13468372	EHEL_050850	276		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	109279	109554	+	XM_003887227.1		XP_003887276.1	hypothetical protein		13468372	EHEL_050850	276	276	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	109279	109554	+	XP_003887276.1		XM_003887227.1	hypothetical protein		13468372	EHEL_050850	276	91	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	109613	111736	-						13468373	EHEL_050860	2124		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	109613	111736	-	XM_003887228.1		XP_003887277.1	minichromosome maintenance protein		13468373	EHEL_050860	2124	2124	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	109613	111736	-	XP_003887277.1		XM_003887228.1	minichromosome maintenance protein		13468373	EHEL_050860	2124	707	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	112079	112849	-						13468374	EHEL_050870	771		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	112079	112849	-	XM_003887229.1		XP_003887278.1	hypothetical protein		13468374	EHEL_050870	771	771	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	112079	112849	-	XP_003887278.1		XM_003887229.1	hypothetical protein		13468374	EHEL_050870	771	256	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	112981	114567	+						13468375	EHEL_050880	1587		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	112981	114567	+	XM_003887230.1		XP_003887279.1	putative GTPase		13468375	EHEL_050880	1587	1587	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	112981	114567	+	XP_003887279.1		XM_003887230.1	putative GTPase		13468375	EHEL_050880	1587	528	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	114652	115755	+						13468376	EHEL_050890	1104		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	114652	115755	+	XM_003887231.1		XP_003887280.1	serine/threonine protein phosphatase 2A-like protein		13468376	EHEL_050890	1104	1104	partial
CDS	with_protein	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	114652	115755	+	XP_003887280.1		XM_003887231.1	serine/threonine protein phosphatase 2A-like protein		13468376	EHEL_050890	1104	367	
gene	protein_coding	GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	115903	116625	-						13468377	EHEL_050900	723		partial
mRNA		GCF_000277815.2	Primary Assembly	chromosome	V	NC_018472.1	115903	116625	-	XM_003887232.1		XP_003887281.1	hypothetical protein		13468377	EHEL_050900	723	723	partial
