# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	95324	96805	-	XP_003072446.1		XM_003072400.1	pre-mRNA 3'-end processing cleavage and polyadenylation factor		9698742	Eint_020880	1482	493	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	96861	97793	-						9698743	Eint_020890	933		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	96861	97793	-	XM_003072401.1		XP_003072447.1	thioredoxin reductase		9698743	Eint_020890	933	933	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	96861	97793	-	XP_003072447.1		XM_003072401.1	thioredoxin reductase		9698743	Eint_020890	933	310	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	97852	98490	-						9698744	Eint_020900	639		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	97852	98490	-	XM_003072402.1		XP_003072448.1	uncharacterized protein		9698744	Eint_020900	639	639	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	97852	98490	-	XP_003072448.1		XM_003072402.1	uncharacterized protein		9698744	Eint_020900	639	212	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	98575	99177	-						9698721	Eint_020910	603		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	98575	99177	-	XM_003072403.1		XP_003072449.1	putative membrane integral protein		9698721	Eint_020910	603	603	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	98575	99177	-	XP_003072449.1		XM_003072403.1	putative membrane integral protein		9698721	Eint_020910	603	200	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	99251	99748	-						9698722	Eint_020920	498		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	99251	99748	-	XM_003072404.1		XP_003072450.1	uncharacterized protein		9698722	Eint_020920	498	498	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	99251	99748	-	XP_003072450.1		XM_003072404.1	uncharacterized protein		9698722	Eint_020920	498	165	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	99780	100232	+						9698712	Eint_020930	453		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	99780	100232	+	XM_003072405.1		XP_003072451.1	uncharacterized protein		9698712	Eint_020930	453	453	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	99780	100232	+	XP_003072451.1		XM_003072405.1	uncharacterized protein		9698712	Eint_020930	453	150	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	100302	100961	-						9698713	Eint_020940	660		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	100302	100961	-	XM_003072406.1		XP_003072452.1	uncharacterized protein		9698713	Eint_020940	660	660	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	100302	100961	-	XP_003072452.1		XM_003072406.1	uncharacterized protein		9698713	Eint_020940	660	219	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	101059	101847	+						9698775	Eint_020950	789		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	101059	101847	+	XM_003072407.1		XP_003072453.1	uncharacterized protein		9698775	Eint_020950	789	789	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	101059	101847	+	XP_003072453.1		XM_003072407.1	uncharacterized protein		9698775	Eint_020950	789	262	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	101910	102590	+						9698776	Eint_020960	681		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	101910	102590	+	XM_003072408.1		XP_003072454.1	uncharacterized protein		9698776	Eint_020960	681	681	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	101910	102590	+	XP_003072454.1		XM_003072408.1	uncharacterized protein		9698776	Eint_020960	681	226	
gene	snoRNA	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	102630	102813	-						20314012	Eint_020965	184		
ncRNA	snoRNA	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	102630	102813	-	XR_002670136.1			small nucleolar RNA U3		20314012	Eint_020965	184	184	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	102931	103152	+						9698777	Eint_020970	222		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	102931	103152	+	XM_003072409.1		XP_003072455.1	small nuclear ribonucleoprotein E		9698777	Eint_020970	222	222	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	102931	103152	+	XP_003072455.1		XM_003072409.1	small nuclear ribonucleoprotein E		9698777	Eint_020970	222	73	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	103386	104903	+						9698800	Eint_020980	1518		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	103386	104903	+	XM_003072410.1		XP_003072456.1	uncharacterized protein		9698800	Eint_020980	1518	1518	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	103386	104903	+	XP_003072456.1		XM_003072410.1	uncharacterized protein		9698800	Eint_020980	1518	505	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	105074	105589	-						9698801	Eint_020990	516		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	105074	105589	-	XM_003072411.1		XP_003072457.1	gluconate transport-inducing protein		9698801	Eint_020990	516	516	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	105074	105589	-	XP_003072457.1		XM_003072411.1	gluconate transport-inducing protein		9698801	Eint_020990	516	171	
gene	tRNA	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	105688	105758	-						9698716	Eint_021000	71		
tRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	105688	105758	-				tRNA-Ala		9698716	Eint_021000	71		
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	105838	106311	+						9698717	Eint_021010	474		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	105838	106311	+	XM_003072412.1		XP_003072458.1	Gal4 DNA-binding enhancer-like protein		9698717	Eint_021010	474	474	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	105838	106311	+	XP_003072458.1		XM_003072412.1	Gal4 DNA-binding enhancer-like protein		9698717	Eint_021010	474	157	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	106319	107287	-						9698718	Eint_021020	969		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	106319	107287	-	XM_003072413.1		XP_003072459.1	protein prenyltransferase subunit alpha		9698718	Eint_021020	969	969	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	106319	107287	-	XP_003072459.1		XM_003072413.1	protein prenyltransferase subunit alpha		9698718	Eint_021020	969	322	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	107362	108840	+						9698670	Eint_021030	1479		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	107362	108840	+	XM_003072414.1		XP_003072460.1	uncharacterized protein		9698670	Eint_021030	1479	1479	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	107362	108840	+	XP_003072460.1		XM_003072414.1	uncharacterized protein		9698670	Eint_021030	1479	492	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	108922	109380	+						9698671	Eint_021040	459		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	108922	109380	+	XM_003072415.1		XP_003072461.1	ubiquitin-40S ribosomal protein S31 fusion protein		9698671	Eint_021040	459	459	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	108922	109380	+	XP_003072461.1		XM_003072415.1	ubiquitin-40S ribosomal protein S31 fusion protein		9698671	Eint_021040	459	152	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	109482	111518	+						9698685	Eint_021050	2037		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	109482	111518	+	XM_003072416.1		XP_003072462.1	Rad3/XPD ATP-dependent DNA-binding helicase		9698685	Eint_021050	2037	2037	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	109482	111518	+	XP_003072462.1		XM_003072416.1	Rad3/XPD ATP-dependent DNA-binding helicase		9698685	Eint_021050	2037	678	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	111627	113696	+						9698686	Eint_021060	2070		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	111627	113696	+	XM_003072417.1		XP_003072463.1	Hsp90-like protein		9698686	Eint_021060	2070	2070	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	111627	113696	+	XP_003072463.1		XM_003072417.1	Hsp90-like protein		9698686	Eint_021060	2070	689	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	113770	116280	+						9698687	Eint_021070	2511		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	113770	116280	+	XM_003072418.1		XP_003072464.1	uncharacterized protein		9698687	Eint_021070	2511	2511	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	113770	116280	+	XP_003072464.1		XM_003072418.1	uncharacterized protein		9698687	Eint_021070	2511	836	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	116353	118164	-						9698701	Eint_021080	1812		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	116353	118164	-	XM_003072419.1		XP_003072465.1	uncharacterized protein		9698701	Eint_021080	1812	1812	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	116353	118164	-	XP_003072465.1		XM_003072419.1	uncharacterized protein		9698701	Eint_021080	1812	603	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	118224	123647	+						9698702	Eint_021090	5424		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	118224	123647	+	XM_003072420.1		XP_003072466.1	PI3/PI4 protein kinase		9698702	Eint_021090	5424	5424	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	118224	123647	+	XP_003072466.1		XM_003072420.1	PI3/PI4 protein kinase		9698702	Eint_021090	5424	1807	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	123732	124241	-						9698737	Eint_021100	510		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	123732	124241	-	XM_003072421.2		XP_003072467.2	Microsomal signal peptidase subunit SPC25-like protein		9698737	Eint_021100	510	510	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	123732	124241	-	XP_003072467.2		XM_003072421.2	Microsomal signal peptidase subunit SPC25-like protein		9698737	Eint_021100	510	169	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	124292	126418	+						9698738	Eint_021110	2127		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	124292	126418	+	XM_003072422.1		XP_003072468.1	DNA replication licensing factor Mcm4		9698738	Eint_021110	2127	2127	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	124292	126418	+	XP_003072468.1		XM_003072422.1	DNA replication licensing factor Mcm4		9698738	Eint_021110	2127	708	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	126476	127087	-						9698739	Eint_021120	612		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	126476	127087	-	XM_003072423.1		XP_003072469.1	splicing branch point binding protein		9698739	Eint_021120	612	612	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	126476	127087	-	XP_003072469.1		XM_003072423.1	splicing branch point binding protein		9698739	Eint_021120	612	203	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	127127	127750	+						9698765	Eint_021130	624		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	127127	127750	+	XM_003072424.2		XP_003072470.2	uncharacterized protein		9698765	Eint_021130	624	624	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	127127	127750	+	XP_003072470.2		XM_003072424.2	uncharacterized protein		9698765	Eint_021130	624	207	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	127852	128451	+						9698766	Eint_021140	600		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	127852	128451	+	XM_003072425.1		XP_003072471.1	uncharacterized protein		9698766	Eint_021140	600	600	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	127852	128451	+	XP_003072471.1		XM_003072425.1	uncharacterized protein		9698766	Eint_021140	600	199	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	128521	129054	-						9698662	Eint_021150	534		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	128521	129054	-	XM_003072426.1		XP_003072472.1	uncharacterized protein		9698662	Eint_021150	534	534	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	128521	129054	-	XP_003072472.1		XM_003072426.1	uncharacterized protein		9698662	Eint_021150	534	177	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	129158	129550	-						9698663	Eint_021160	393		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	129158	129550	-	XM_003072427.1		XP_003072473.1	homeobox domain-containing protein		9698663	Eint_021160	393	393	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	129158	129550	-	XP_003072473.1		XM_003072427.1	homeobox domain-containing protein		9698663	Eint_021160	393	130	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	129930	131858	-						9698664	Eint_021170	1929		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	129930	131858	-	XM_003072428.1		XP_003072474.1	glutamyl tRNA synthetase		9698664	Eint_021170	1929	1929	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	129930	131858	-	XP_003072474.1		XM_003072428.1	glutamyl tRNA synthetase		9698664	Eint_021170	1929	642	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	131954	133723	+						9698710	Eint_021180	1770		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	131954	133723	+	XM_003072429.1		XP_003072475.1	DNA ligase		9698710	Eint_021180	1770	1770	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	131954	133723	+	XP_003072475.1		XM_003072429.1	DNA ligase		9698710	Eint_021180	1770	589	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	133782	135899	+						9698711	Eint_021190	2118		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	133782	135899	+	XM_003072430.1		XP_003072476.1	Sec24-like protein		9698711	Eint_021190	2118	2118	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	133782	135899	+	XP_003072476.1		XM_003072430.1	Sec24-like protein		9698711	Eint_021190	2118	705	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	135968	138736	+						9698778	Eint_021200	2769		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	135968	138736	+	XM_003072431.1		XP_003072477.1	chromosome condensation complex Condensin subunit D2		9698778	Eint_021200	2769	2769	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	135968	138736	+	XP_003072477.1		XM_003072431.1	chromosome condensation complex Condensin subunit D2		9698778	Eint_021200	2769	922	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	138782	139228	-						9698779	Eint_021210	447		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	138782	139228	-	XM_003072432.1		XP_003072478.1	transcription initiation factor TFIID subunit TAF11		9698779	Eint_021210	447	447	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	138782	139228	-	XP_003072478.1		XM_003072432.1	transcription initiation factor TFIID subunit TAF11		9698779	Eint_021210	447	148	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	139262	140218	+						9698780	Eint_021220	957		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	139262	140218	+	XM_003072433.1		XP_003072479.1	uncharacterized protein		9698780	Eint_021220	957	957	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	139262	140218	+	XP_003072479.1		XM_003072433.1	uncharacterized protein		9698780	Eint_021220	957	318	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	140252	140674	+						9698694	Eint_021230	423		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	140252	140674	+	XM_003072434.1		XP_003072480.1	Dim1-like protein		9698694	Eint_021230	423	423	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	140252	140674	+	XP_003072480.1		XM_003072434.1	Dim1-like protein		9698694	Eint_021230	423	140	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	140705	141229	-						9698695	Eint_021240	525		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	140705	141229	-	XM_003072435.1		XP_003072481.1	uncharacterized protein		9698695	Eint_021240	525	525	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	140705	141229	-	XP_003072481.1		XM_003072435.1	uncharacterized protein		9698695	Eint_021240	525	174	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	141310	142641	+						9698667	Eint_021250	1332		partial
mRNA		GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	141310	142641	+	XM_003072436.1		XP_003072482.1	chromosome condensation complex Condensin subunit H		9698667	Eint_021250	1332	1332	partial
CDS	with_protein	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	141310	142641	+	XP_003072482.1		XM_003072436.1	chromosome condensation complex Condensin subunit H		9698667	Eint_021250	1332	443	
gene	protein_coding	GCF_000146465.1	Primary Assembly	chromosome	II	NC_014416.1	142658	144670	-						9698668	Eint_021260	2013		partial
