# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	55585	58184	-						23567517	UMAG_11660	2600		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	55585	58184	-	XM_011389755.1		XP_011388057.1	uncharacterized protein		23567517	UMAG_11660	2142	2142	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	55585	58184	-	XP_011388057.1		XM_011389755.1	uncharacterized protein		23567517	UMAG_11660	2142	713	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	60163	62811	+						23567518	UMAG_11661	2649		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	60163	62811	+	XM_011389756.1		XP_011388058.1	putative Neutral trehalase		23567518	UMAG_11661	2649	2649	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	60163	62811	+	XP_011388058.1		XM_011389756.1	putative Neutral trehalase		23567518	UMAG_11661	2649	882	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	63157	64542	-						23562473	UMAG_01462	1386		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	63157	64542	-	XM_011389223.1		XP_011387525.1	uncharacterized protein		23562473	UMAG_01462	1386	1386	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	63157	64542	-	XP_011387525.1		XM_011389223.1	uncharacterized protein		23562473	UMAG_01462	1386	461	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	65178	66074	+						23562474	UMAG_01463	897		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	65178	66074	+	XM_011389224.1		XP_011387526.1	putative translation initiation factor eIF2 subunit alpha		23562474	UMAG_01463	897	897	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	65178	66074	+	XP_011387526.1		XM_011389224.1	putative translation initiation factor eIF2 subunit alpha		23562474	UMAG_01463	897	298	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	66486	70448	+						23562475	UMAG_01464	3963		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	66486	70448	+	XM_011389225.1		XP_011387527.1	uncharacterized protein		23562475	UMAG_01464	3963	3963	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	66486	70448	+	XP_011387527.1		XM_011389225.1	uncharacterized protein		23562475	UMAG_01464	3963	1320	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	70590	72998	-						23562476	UMAG_01465	2409		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	70590	72998	-	XM_011389226.1		XP_011387528.1	uncharacterized protein		23562476	UMAG_01465	2409	2409	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	70590	72998	-	XP_011387528.1		XM_011389226.1	uncharacterized protein		23562476	UMAG_01465	2409	802	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	76392	77975	+						23562477	UMAG_01466	1584		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	76392	77975	+	XM_011389227.1		XP_011387529.1	uncharacterized protein		23562477	UMAG_01466	1584	1584	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	76392	77975	+	XP_011387529.1		XM_011389227.1	uncharacterized protein		23562477	UMAG_01466	1584	527	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	78202	80226	-						23562478	UMAG_01467	2025		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	78202	80226	-	XM_011389228.1		XP_011387530.1	putative nucleolar protein		23562478	UMAG_01467	2025	2025	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	78202	80226	-	XP_011387530.1		XM_011389228.1	putative nucleolar protein		23562478	UMAG_01467	2025	674	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	81180	82175	+						23567519	UMAG_11662	996		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	81180	82175	+	XM_011389757.1		XP_011388059.1	uncharacterized protein		23567519	UMAG_11662	996	996	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	81180	82175	+	XP_011388059.1		XM_011389757.1	uncharacterized protein		23567519	UMAG_11662	996	331	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	82287	86630	-						23562479	UMAG_01469	4344		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	82287	86630	-	XM_011389229.1		XP_011387531.1	uncharacterized protein		23562479	UMAG_01469	4344	4344	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	82287	86630	-	XP_011387531.1		XM_011389229.1	uncharacterized protein		23562479	UMAG_01469	4344	1447	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	87289	89931	+						23562480	UMAG_01470	2643		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	87289	89931	+	XM_011389230.1		XP_011387532.1	uncharacterized protein		23562480	UMAG_01470	2643	2643	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	87289	89931	+	XP_011387532.1		XM_011389230.1	uncharacterized protein		23562480	UMAG_01470	2643	880	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	90180	90613	-						23567899	UMAG_12140	434		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	90180	90613	-	XM_011389818.1		XP_011388120.1	uncharacterized protein		23567899	UMAG_12140	321	321	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	90180	90613	-	XP_011388120.1		XM_011389818.1	uncharacterized protein		23567899	UMAG_12140	321	106	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	90907	92919	+						23567520	UMAG_11663	2013		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	90907	92919	+	XM_011389758.1		XP_011388060.1	uncharacterized protein		23567520	UMAG_11663	2013	2013	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	90907	92919	+	XP_011388060.1		XM_011389758.1	uncharacterized protein		23567520	UMAG_11663	2013	670	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	93119	95032	-						23568131	UMAG_15040	1914		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	93119	95032	-	XM_011389840.1		XP_011388142.1	putative arginyl-tRNA synthetase		23568131	UMAG_15040	1914	1914	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	93119	95032	-	XP_011388142.1		XM_011389840.1	putative arginyl-tRNA synthetase		23568131	UMAG_15040	1914	637	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	96181	99285	+						23567900	UMAG_12141	3105		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	96181	99285	+	XM_011389819.1		XP_011388121.1	uncharacterized protein		23567900	UMAG_12141	3105	3105	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	96181	99285	+	XP_011388121.1		XM_011389819.1	uncharacterized protein		23567900	UMAG_12141	3105	1034	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	99584	101338	-						23567652	UMAG_11815	1755		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	99584	101338	-	XM_011389791.1		XP_011388093.1	uncharacterized protein		23567652	UMAG_11815	1755	1755	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	99584	101338	-	XP_011388093.1		XM_011389791.1	uncharacterized protein		23567652	UMAG_11815	1755	584	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	101932	105167	-						23567653	UMAG_11816	3236		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	101932	105167	-	XM_011389792.1		XP_011388094.1	uncharacterized protein		23567653	UMAG_11816	3144	3144	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	101932	105167	-	XP_011388094.1		XM_011389792.1	uncharacterized protein		23567653	UMAG_11816	3144	1047	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	105967	107240	+						23562481	UMAG_01475	1274		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	105967	107240	+	XM_011389231.1		XP_011387533.1	uncharacterized protein		23562481	UMAG_01475	1086	1086	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	105967	107240	+	XP_011387533.1		XM_011389231.1	uncharacterized protein		23562481	UMAG_01475	1086	361	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	107404	109140	-						23562482	UMAG_01476	1737		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	107404	109140	-	XM_011389232.1		XP_011387534.1	uncharacterized protein		23562482	UMAG_01476	1737	1737	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	107404	109140	-	XP_011387534.1		XM_011389232.1	uncharacterized protein		23562482	UMAG_01476	1737	578	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	111584	113869	-						23567654	UMAG_11817	2286		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	111584	113869	-	XM_011389793.1		XP_011388095.1	uncharacterized protein		23567654	UMAG_11817	2286	2286	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	111584	113869	-	XP_011388095.1		XM_011389793.1	uncharacterized protein		23567654	UMAG_11817	2286	761	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	114416	115675	-						23567655	UMAG_11818	1260		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	114416	115675	-	XM_011389794.1		XP_011388096.1	putative protein phosphatase 1, regulatory subunit 7		23567655	UMAG_11818	1260	1260	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	114416	115675	-	XP_011388096.1		XM_011389794.1	putative protein phosphatase 1, regulatory subunit 7		23567655	UMAG_11818	1260	419	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	116226	117401	-						23567656	UMAG_11819	1176		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	116226	117401	-	XM_011389795.1		XP_011388097.1	sphingosine hydroxylase		23567656	UMAG_11819	1176	1176	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	116226	117401	-	XP_011388097.1		XM_011389795.1	sphingosine hydroxylase		23567656	UMAG_11819	1176	391	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	119332	120669	+						23562483	UMAG_01478	1338		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	119332	120669	+	XM_011389233.1		XP_011387535.1	putative ubiquinol cytochrome-c reductase core protein 2		23562483	UMAG_01478	1338	1338	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	119332	120669	+	XP_011387535.1		XM_011389233.1	putative ubiquinol cytochrome-c reductase core protein 2		23562483	UMAG_01478	1338	445	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	120987	123175	-						23562484	UMAG_01479	2189		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	120987	123175	-	XM_011389234.1		XP_011387536.1	uncharacterized protein		23562484	UMAG_01479	2189	2189	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	120987	123175	-	XP_011387536.1		XM_011389234.1	uncharacterized protein		23562484	UMAG_01479	2189	730	partial
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	123905	125513	+						23567521	UMAG_11665	1609		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	123905	125513	+	XM_011389759.1		XP_011388061.1	GTPase NPA3		23567521	UMAG_11665	1299	1299	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	123905	125513	+	XP_011388061.1		XM_011389759.1	GTPase NPA3		23567521	UMAG_11665	1299	432	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	125786	126376	-						23562485	UMAG_01481	591		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	125786	126376	-	XM_011389235.1		XP_011387537.1	uncharacterized protein		23562485	UMAG_01481	591	591	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	125786	126376	-	XP_011387537.1		XM_011389235.1	uncharacterized protein		23562485	UMAG_01481	591	196	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	129988	133215	+						23562486	UMAG_01482	3228		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	129988	133215	+	XM_011389236.1		XP_011387538.1	uncharacterized protein		23562486	UMAG_01482	3066	3066	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	129988	133215	+	XP_011387538.1		XM_011389236.1	uncharacterized protein		23562486	UMAG_01482	3066	1021	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	133522	134194	-						23567522	UMAG_11666	673		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	133522	134194	-	XM_011389760.1		XP_011388062.1	uncharacterized protein		23567522	UMAG_11666	489	489	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	133522	134194	-	XP_011388062.1		XM_011389760.1	uncharacterized protein		23567522	UMAG_11666	489	162	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	134919	138293	+						23567523	UMAG_11667	3375		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	134919	138293	+	XM_011389761.1		XP_011388063.1	putative ATP-dependent RNA helicase MTR4		23567523	UMAG_11667	3375	3375	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	134919	138293	+	XP_011388063.1		XM_011389761.1	putative ATP-dependent RNA helicase MTR4		23567523	UMAG_11667	3375	1124	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	138394	141570	-						23567524	UMAG_11668	3177		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	138394	141570	-	XM_011389762.1		XP_011388064.1	uncharacterized protein		23567524	UMAG_11668	3177	3177	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	138394	141570	-	XP_011388064.1		XM_011389762.1	uncharacterized protein		23567524	UMAG_11668	3177	1058	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	142028	142960	+						23567525	UMAG_11669	933		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	142028	142960	+	XM_011389763.1		XP_011388065.1	uncharacterized protein		23567525	UMAG_11669	738	738	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	142028	142960	+	XP_011388065.1		XM_011389763.1	uncharacterized protein		23567525	UMAG_11669	738	245	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	143564	146032	+						23567526	UMAG_11670	2469		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	143564	146032	+	XM_011389764.1		XP_011388066.1	uncharacterized protein		23567526	UMAG_11670	2469	2469	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	143564	146032	+	XP_011388066.1		XM_011389764.1	uncharacterized protein		23567526	UMAG_11670	2469	822	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	146316	146826	-						23567527	UMAG_11671	511		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	146316	146826	-	XM_011389765.1		XP_011388067.1	uncharacterized protein		23567527	UMAG_11671	354	354	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	146316	146826	-	XP_011388067.1		XM_011389765.1	uncharacterized protein		23567527	UMAG_11671	354	117	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	147337	148527	+						23567528	UMAG_11672	1191		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	147337	148527	+	XM_011389766.1		XP_011388068.1	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase		23567528	UMAG_11672	1191	1191	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	147337	148527	+	XP_011388068.1		XM_011389766.1	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase		23567528	UMAG_11672	1191	396	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	148626	150642	-						23567529	UMAG_11673	2017		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	148626	150642	-	XM_011389767.1		XP_011388069.1	uncharacterized protein		23567529	UMAG_11673	1638	1638	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	148626	150642	-	XP_011388069.1		XM_011389767.1	uncharacterized protein		23567529	UMAG_11673	1638	545	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	151784	153463	+						23567530	UMAG_11674	1680		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	151784	153463	+	XM_011389768.1		XP_011388070.1	trans-hexaprenyltranstransferase		23567530	UMAG_11674	1680	1680	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	151784	153463	+	XP_011388070.1		XM_011389768.1	trans-hexaprenyltranstransferase		23567530	UMAG_11674	1680	559	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	153761	154120	-						23567531	UMAG_11675	360		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	153761	154120	-	XM_011389769.1		XP_011388071.1	uncharacterized protein		23567531	UMAG_11675	360	360	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	153761	154120	-	XP_011388071.1		XM_011389769.1	uncharacterized protein		23567531	UMAG_11675	360	119	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	156567	170911	+						23567532	UMAG_11677	14345		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	156567	170911	+	XM_011389770.1		XP_011388072.1	uncharacterized protein		23567532	UMAG_11677	12486	12486	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	156567	170911	+	XP_011388072.1		XM_011389770.1	uncharacterized protein		23567532	UMAG_11677	12486	4161	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	172925	175003	+						23568158	UMAG_15072	2079		partial
mRNA		GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	172925	175003	+	XM_011389843.1		XP_011388145.1	uncharacterized protein		23568158	UMAG_15072	1944	1944	partial
CDS	with_protein	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	172925	175003	+	XP_011388145.1		XM_011389843.1	uncharacterized protein		23568158	UMAG_15072	1944	647	
gene	protein_coding	GCF_000328475.2	Primary Assembly	chromosome	3	NC_026480.1	175221	176279	-						23562487	UMAG_01495	1059		partial
