# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1611111	1612614	+						23887542	CNAG_04097	1504		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1611111	1612614	+	XM_012192288.1		XP_012047678.1	glucose 1-dehydrogenase		23887542	CNAG_04097	1254	1254	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1611266	1612295	+	XP_012047678.1		XM_012192288.1	glucose 1-dehydrogenase		23887542	CNAG_04097	780	259	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1613288	1619648	+						23887543	CNAG_04098	6361		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1613288	1619648	+	XM_012191937.1		XP_012047327.1	ATP-binding cassette, subfamily G (WHITE), member 2, PDR		23887543	CNAG_04098	5276	5276	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1613682	1619377	+	XP_012047327.1		XM_012191937.1	ATP-binding cassette, subfamily G (WHITE), member 2, PDR		23887543	CNAG_04098	4611	1536	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1619795	1621415	+						23887544	CNAG_04099	1621		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1619795	1621415	+	XM_012192289.1		XP_012047679.1	6-phosphogluconate dehydrogenase, decarboxylating		23887544	CNAG_04099	823	823	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	2	NC_026746.1	1619838	1621415	+	XP_012047679.1		XM_012192289.1	6-phosphogluconate dehydrogenase, decarboxylating		23887544	CNAG_04099	780	259	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	537	1662	-						23890337	CNAG_07495	1126		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	537	1662	-	XM_012192977.1		XP_012048367.1	hypothetical protein		23890337	CNAG_07495	1101	1101	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	537	1662	-	XP_012048367.1		XM_012192977.1	hypothetical protein		23890337	CNAG_07495	1101	366	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	3500	4979	-						23890338	CNAG_07496	1480		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	3500	4979	-	XM_012192978.1		XP_012048368.1	hypothetical protein		23890338	CNAG_07496	1413	1413	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	3500	4979	-	XP_012048368.1		XM_012192978.1	hypothetical protein		23890338	CNAG_07496	1413	470	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	6920	7361	-						23890339	CNAG_07497	442		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	6920	7361	-	XM_012192979.1		XP_012048369.1	hypothetical protein		23890339	CNAG_07497	330	330	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	6920	7361	-	XP_012048369.1		XM_012192979.1	hypothetical protein		23890339	CNAG_07497	330	109	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	9811	10829	-						23891198	CNAG_12212	1019		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	9811	10829	-	XR_001045510.1			hypothetical RNA		23891198	CNAG_12212	890	890	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	11723	14233	-						23890118	CNAG_06984	2511		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	11723	14233	-	XM_012192974.1		XP_012048364.1	hypothetical protein		23890118	CNAG_06984	2289	2289	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	11932	14127	-	XP_012048364.1		XM_012192974.1	hypothetical protein		23890118	CNAG_06984	1974	657	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	14395	18471	+						23890117	CNAG_06983	4077		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	14395	18471	+	XM_012192383.1		XP_012047773.1	hypothetical protein		23890117	CNAG_06983	3308	3308	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	14575	17761	+	XP_012047773.1		XM_012192383.1	hypothetical protein		23890117	CNAG_06983	2418	805	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	18416	19470	-						23890340	CNAG_07498	1055		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	18416	19470	-	XM_012192980.1		XP_012048370.1	hypothetical protein		23890340	CNAG_07498	900	900	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	18572	19341	-	XP_012048370.1		XM_012192980.1	hypothetical protein		23890340	CNAG_07498	615	204	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	19993	22348	+						23890112	CNAG_06973	2356		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	19993	22348	+	XM_012192384.1		XP_012047774.1	hypothetical protein		23890112	CNAG_06973	1878	1878	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	21138	22348	+	XP_012047774.1		XM_012192384.1	hypothetical protein		23890112	CNAG_06973	906	301	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	23129	28103	-						23890341	CNAG_07499	4975		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	23129	28103	-	XM_012192385.1		XP_012047775.1	chitin synthase		23890341	CNAG_07499	3663	3663	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	23655	28012	-	XP_012047775.1		XM_012192385.1	chitin synthase		23890341	CNAG_07499	3099	1032	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	28310	28608	+						23891199	CNAG_12213	299		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	28310	28608	+	XR_001045511.1			hypothetical RNA		23891199	CNAG_12213	210	210	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	28870	31698	-						23890106	CNAG_06963	2829		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	28870	31698	-	XM_012192973.1		XP_012048363.1	sugar transporter		23890106	CNAG_06963	2194	2194	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	29042	31344	-	XP_012048363.1		XM_012192973.1	sugar transporter		23890106	CNAG_06963	1668	555	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	32619	33514	+						23891200	CNAG_12214	896		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	32619	33514	+	XR_001045512.1			hypothetical RNA		23891200	CNAG_12214	838	838	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	33176	35582	-						23890105	CNAG_06962	2407		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	33176	35582	-	XM_012192386.1		XP_012047776.1	DNA ligase D, 3'-phosphoesterase domain-containing protein		23890105	CNAG_06962	1750	1750	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	33850	35487	-	XP_012047776.1		XM_012192386.1	DNA ligase D, 3'-phosphoesterase domain-containing protein		23890105	CNAG_06962	981	326	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	35817	36615	+						23886616	CNAG_03083	799		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	35817	36615	+	XM_012192933.1		XP_012048323.1	cupin domain-containing protein		23886616	CNAG_03083	799	799	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	36010	36576	+	XP_012048323.1		XM_012192933.1	cupin domain-containing protein		23886616	CNAG_03083	567	188	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	36821	37876	+						23886615	CNAG_03082	1056		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	36821	37876	+	XM_012192932.1		XP_012048322.1	cupin domain-containing protein		23886615	CNAG_03082	1056	1056	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	36889	37715	-						23891201	CNAG_12215	827		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	36889	37715	-	XR_001045513.1			hypothetical RNA		23891201	CNAG_12215	827	827	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	37090	37659	+	XP_012048322.1		XM_012192932.1	cupin domain-containing protein		23886615	CNAG_03082	570	189	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	37998	40269	-						23886614	CNAG_03081	2272		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	37998	40269	-	XM_012192931.1		XP_012048321.1	ATP-dependent RNA helicase MRH4, mitochondrial		23886614	CNAG_03081	2212	2212	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	38076	40211	-	XP_012048321.1		XM_012192931.1	ATP-dependent RNA helicase MRH4, mitochondrial		23886614	CNAG_03081	2076	691	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	40445	40791	+						23891202	CNAG_12216	347		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	40445	40791	+	XR_001045514.1			hypothetical RNA		23891202	CNAG_12216	347	347	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	41229	43384	+						23886613	CNAG_03080	2156		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	41229	43384	+	XM_012192387.1		XP_012047777.1	fatty acid elongase		23886613	CNAG_03080	1470	1470	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	41347	42926	+	XP_012047777.1		XM_012192387.1	fatty acid elongase		23886613	CNAG_03080	894	297	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	43137	45394	-						23886612	CNAG_03079	2258		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	43137	45394	-	XM_012192388.1		XP_012047778.1	hypothetical protein		23886612	CNAG_03079	2170	2170	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	43828	45058	-	XP_012047778.1		XM_012192388.1	hypothetical protein		23886612	CNAG_03079	1143	380	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	45230	49312	+				type I phosphodiesterase/nucleotide pyrophosphatase family protein		23886611	CNAG_03078	4083		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	45230	49312	+	XM_012192930.1		XP_012048320.1	type I phosphodiesterase/nucleotide pyrophosphatase		23886611	CNAG_03078	3502	3502	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	45395	47529	+	XP_012048320.1		XM_012192930.1	type I phosphodiesterase/nucleotide pyrophosphatase		23886611	CNAG_03078	1626	541	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	47657	48623	-						23886610	CNAG_03077	967		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	47657	48623	-	XM_012192929.1		XP_012048319.1	hypothetical protein		23886610	CNAG_03077	897	897	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	47657	48623	-	XP_012048319.1		XM_012192929.1	hypothetical protein		23886610	CNAG_03077	897	298	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	49195	51530	-						23886609	CNAG_03076	2336		partial
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	49195	51530	-	XM_012192928.1		XP_012048318.1	hypothetical protein		23886609	CNAG_03076	2286	2286	partial
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	49771	51530	-	XP_012048318.1		XM_012192928.1	hypothetical protein		23886609	CNAG_03076	1710	569	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	51792	53842	-						23886608	CNAG_03075	2051		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	51792	53842	-	XM_012192927.1		XP_012048317.1	DNA polymerase delta subunit 3		23886608	CNAG_03075	1702	1702	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	51881	53759	-	XP_012048317.1		XM_012192927.1	DNA polymerase delta subunit 3		23886608	CNAG_03075	1530	509	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	54465	57507	+						23891203	CNAG_12217	3043		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	54465	57507	+	XR_001045515.1			hypothetical RNA		23891203	CNAG_12217	2545	2545	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	57802	60315	-						23886607	CNAG_03072	2514		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	57802	60315	-	XM_012192926.1		XP_012048316.1	enolase		23886607	CNAG_03072	1881	1881	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	58337	60254	-	XP_012048316.1		XM_012192926.1	enolase		23886607	CNAG_03072	1335	444	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	60667	61831	+						23891204	CNAG_12218	1165		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	60667	61831	+	XR_001045516.1			hypothetical RNA		23891204	CNAG_12218	1165	1165	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	60981	63004	-						23886606	CNAG_03071	2024		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	60981	63004	-	XM_012192925.1		XP_012048315.1	hypothetical protein		23886606	CNAG_03071	1451	1451	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	61057	62943	-	XP_012048315.1		XM_012192925.1	hypothetical protein		23886606	CNAG_03071	1314	437	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	63143	64818	-						23886605	CNAG_03070	1676		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	63143	64818	-	XM_012192924.1		XP_012048314.1	compass component swd2		23886605	CNAG_03070	1432	1432	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	63193	64711	-	XP_012048314.1		XM_012192924.1	compass component swd2		23886605	CNAG_03070	1275	424	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	65431	66617	-						23886604	CNAG_03069	1187		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	65431	66617	-	XM_012192389.1		XP_012047779.1	hydrolase		23886604	CNAG_03069	723	723	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	65593	66479	-	XP_012047779.1		XM_012192389.1	hydrolase		23886604	CNAG_03069	423	140	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	66803	68014	+						23886603	CNAG_03068	1212		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	66803	68014	+	XM_012192923.1		XP_012048313.1	hypothetical protein		23886603	CNAG_03068	1054	1054	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	66912	67939	+	XP_012048313.1		XM_012192923.1	hypothetical protein		23886603	CNAG_03068	870	289	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	67941	69937	-						23886602	CNAG_03067	1997		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	67941	69937	-	XM_012192390.1		XP_012047780.1	hydroxymethylglutaryl-CoA lyase		23886602	CNAG_03067	1770	1770	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	67998	69814	-	XP_012047780.1		XM_012192390.1	hydroxymethylglutaryl-CoA lyase		23886602	CNAG_03067	1590	529	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	70103	72842	-						23890342	CNAG_07502	2740		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	70103	72842	-	XM_012192981.1		XP_012048371.1	CTP synthase		23890342	CNAG_07502	2179	2179	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	70244	72682	-	XP_012048371.1		XM_012192981.1	CTP synthase		23890342	CNAG_07502	1878	625	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	72982	74444	-						23886601	CNAG_03065	1463		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	72982	74444	-	XM_012192391.1		XP_012047781.1	ER-derived vesicles protein ERV14		23886601	CNAG_03065	944	944	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	73410	74342	-	XP_012047781.1		XM_012192391.1	ER-derived vesicles protein ERV14		23886601	CNAG_03065	414	137	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	74565	75575	+						23886600	CNAG_03064	1011		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	74565	75575	+	XM_012192922.1		XP_012048312.1	nucleolar protein 16		23886600	CNAG_03064	879	879	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	74619	75392	+	XP_012048312.1		XM_012192922.1	nucleolar protein 16		23886600	CNAG_03064	642	213	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	75542	82361	-						23886599	CNAG_03063	6820		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	75542	82361	-	XM_012192921.1		XP_012048311.1	hypothetical protein, variant		23886599	CNAG_03063	6404	6404	
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	75542	82361	-	XM_012192392.1		XP_012047782.1	hypothetical protein		23886599	CNAG_03063	6469	6469	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	75785	81790	-	XP_012047782.1		XM_012192392.1	hypothetical protein		23886599	CNAG_03063	5655	1884	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	75785	81790	-	XP_012048311.1		XM_012192921.1	hypothetical protein, variant		23886599	CNAG_03063	5655	1884	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	82967	87268	+						23890772	CNAG_07967	4302		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	82967	87268	+	XM_012193034.1		XP_012048424.1	hypothetical protein		23890772	CNAG_07967	3891	3891	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	83214	86744	+	XP_012048424.1		XM_012193034.1	hypothetical protein		23890772	CNAG_07967	3120	1039	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	84227	89721	-						23886598	CNAG_03061	5495		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	84227	89721	-	XM_012192920.1		XP_012048310.1	multiple drug resistance protein		23886598	CNAG_03061	5151	5151	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	87231	89316	-	XP_012048310.1		XM_012192920.1	multiple drug resistance protein		23886598	CNAG_03061	1929	642	
gene	ncRNA	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	90250	91376	+						23891205	CNAG_12219	1127		
ncRNA	other	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	90250	91376	+	XR_001045517.1			hypothetical RNA		23891205	CNAG_12219	977	977	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	90347	93365	-						23886597	CNAG_03060	3019		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	90347	93365	-	XM_012192919.1		XP_012048309.1	multiple drug resistance protein		23886597	CNAG_03060	2875	2875	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	90988	93048	-	XP_012048309.1		XM_012192919.1	multiple drug resistance protein		23886597	CNAG_03060	1917	638	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	94045	98324	-						23886596	CNAG_03059	4280		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	94045	98324	-	XM_012192393.1		XP_012047783.1	hypothetical protein		23886596	CNAG_03059	3527	3527	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	94461	98231	-	XP_012047783.1		XM_012192393.1	hypothetical protein		23886596	CNAG_03059	3018	1005	
gene	protein_coding	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	98697	99469	+						23886595	CNAG_03058	773		
mRNA		GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	98697	99469	+	XM_012192918.1		XP_012048308.1	hypothetical protein		23886595	CNAG_03058	590	590	
CDS	with_protein	GCF_000149245.1	Primary Assembly	chromosome	3	NC_026747.1	98866	99393	+	XP_012048308.1		XM_012192918.1	hypothetical protein		23886595	CNAG_03058	345	114	
