# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1302785	1304027	-	XP_003192277.1		XM_003192229.1	Protein serine/threonine phosphatase, putative		10187560	CGB_B5790C	966	321	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1304726	1305699	+						10187644	CGB_B5800W	974		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1304726	1305699	+	XM_003192227.1		XP_003192275.1	ER to Golgi transport-related protein, putative		10187644	CGB_B5800W	729	729	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1304726	1305699	+	XP_003192275.1		XM_003192227.1	ER to Golgi transport-related protein, putative		10187644	CGB_B5800W	729	242	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1305917	1307284	+						10187561	CGB_B5810W	1368		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1305917	1307284	+	XM_003192228.1		XP_003192276.1	Hypothetical protein		10187561	CGB_B5810W	1146	1146	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1305917	1307284	+	XP_003192276.1		XM_003192228.1	Hypothetical protein		10187561	CGB_B5810W	1146	381	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1307536	1311051	-						10187562	CGB_B5820C	3516		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1307536	1311051	-	XM_003192452.1		XP_003192500.1	Protein kinase/endoribonuclease, putative		10187562	CGB_B5820C	3231	3231	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1307536	1311051	-	XP_003192500.1		XM_003192452.1	Protein kinase/endoribonuclease, putative		10187562	CGB_B5820C	3231	1076	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1311284	1314553	+						10188168	CGB_B5830W	3270		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1311284	1314553	+	XM_003192453.1		XP_003192501.1	Hypothetical protein		10188168	CGB_B5830W	2385	2385	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1311284	1314553	+	XP_003192501.1		XM_003192453.1	Hypothetical protein		10188168	CGB_B5830W	2385	794	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1315803	1316643	-						10188169	CGB_B6010C	841		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1315803	1316643	-	XM_003192342.1		XP_003192390.1	Hypothetical Protein		10188169	CGB_B6010C	750	750	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1315803	1316643	-	XP_003192390.1		XM_003192342.1	Hypothetical Protein		10188169	CGB_B6010C	750	249	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1317251	1318052	+						10187897	CGB_B6020W	802		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1317251	1318052	+	XM_003192270.1		XP_003192318.1	Hypothetical Protein		10187897	CGB_B6020W	414	414	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1317251	1318052	+	XP_003192318.1		XM_003192270.1	Hypothetical Protein		10187897	CGB_B6020W	414	137	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1318564	1320887	+						10187685	CGB_B6030W	2324		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1318564	1320887	+	XM_003192271.1		XP_003192319.1	Acyl-CoA dehydrogenase, long-chain specific precursor, putative		10187685	CGB_B6030W	1554	1554	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1318564	1320887	+	XP_003192319.1		XM_003192271.1	Acyl-CoA dehydrogenase, long-chain specific precursor, putative		10187685	CGB_B6030W	1554	517	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1321100	1324017	-						10187686	CGB_B6040C	2918		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1321100	1324017	-	XM_003192341.1		XP_003192389.1	Pre-mRNA splicing factor, putative		10187686	CGB_B6040C	2097	2097	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1321100	1324017	-	XP_003192389.1		XM_003192341.1	Pre-mRNA splicing factor, putative		10187686	CGB_B6040C	2097	698	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1324364	1326213	+						10187896	CGB_B6050W	1850		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1324364	1326213	+	XM_003192272.1		XP_003192320.1	uncharacterized protein		10187896	CGB_B6050W	1440	1440	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1324364	1326213	+	XP_003192320.1		XM_003192272.1	uncharacterized protein		10187896	CGB_B6050W	1440	479	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1326893	1329051	-						10187687	CGB_B6060C	2159		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1326893	1329051	-	XM_003192340.1		XP_003192388.1	L-lactate dehydrogenase (cytochrome), putative		10187687	CGB_B6060C	1782	1782	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1326893	1329051	-	XP_003192388.1		XM_003192340.1	L-lactate dehydrogenase (cytochrome), putative		10187687	CGB_B6060C	1782	593	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1329763	1330494	-						10187895	CGB_B6070C	732		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1329763	1330494	-	XM_003192339.1		XP_003192387.1	Hypothetical protein		10187895	CGB_B6070C	588	588	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1329763	1330494	-	XP_003192387.1		XM_003192339.1	Hypothetical protein		10187895	CGB_B6070C	588	195	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1330850	1331539	+						10187894	CGB_B6080W	690		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1330850	1331539	+	XM_003192273.1		XP_003192321.1	Hypothetical protein		10187894	CGB_B6080W	585	585	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1330850	1331539	+	XP_003192321.1		XM_003192273.1	Hypothetical protein		10187894	CGB_B6080W	585	194	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1331953	1333526	-						10187688	CGB_B6090C	1574		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1331953	1333526	-	XM_003192338.1		XP_003192386.1	uncharacterized protein		10187688	CGB_B6090C	1176	1176	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1331953	1333526	-	XP_003192386.1		XM_003192338.1	uncharacterized protein		10187688	CGB_B6090C	1176	391	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1333817	1336907	+						10187893	CGB_B6100W	3091		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1333817	1336907	+	XM_003192274.1		XP_003192322.1	Hypothetical Protein		10187893	CGB_B6100W	2520	2520	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1333817	1336907	+	XP_003192322.1		XM_003192274.1	Hypothetical Protein		10187893	CGB_B6100W	2520	839	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1337198	1338489	+						10187689	CGB_B6110W	1292		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1337198	1338489	+	XM_003192275.1		XP_003192323.1	Hypothetical Protein		10187689	CGB_B6110W	1017	1017	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1337198	1338489	+	XP_003192323.1		XM_003192275.1	Hypothetical Protein		10187689	CGB_B6110W	1017	338	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1338635	1343439	-						10187690	CGB_B6120C	4805		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1338635	1343439	-	XM_003192337.1		XP_003192385.1	uncharacterized protein		10187690	CGB_B6120C	4317	4317	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1338635	1343439	-	XP_003192385.1		XM_003192337.1	uncharacterized protein		10187690	CGB_B6120C	4317	1438	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1343897	1344159	+						10187892	CGB_B6130W	263		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1343897	1344159	+	XM_003192276.1		XP_003192324.1	Hypothetical protein		10187892	CGB_B6130W	189	189	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1343897	1344159	+	XP_003192324.1		XM_003192276.1	Hypothetical protein		10187892	CGB_B6130W	189	62	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1344817	1351699	-						10187691	CGB_B6140C	6883		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1344817	1351699	-	XM_003192336.1		XP_003192384.1	Tubulin binding protein, putative		10187691	CGB_B6140C	6495	6495	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1344817	1351699	-	XP_003192384.1		XM_003192336.1	Tubulin binding protein, putative		10187691	CGB_B6140C	6495	2164	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1352408	1356045	+						10187891	CGB_B6150W	3638		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1352408	1356045	+	XM_003192277.1		XP_003192325.1	ATP dependent DNA helicase, putative		10187891	CGB_B6150W	2748	2748	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1352408	1356045	+	XP_003192325.1		XM_003192277.1	ATP dependent DNA helicase, putative		10187891	CGB_B6150W	2748	915	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1356432	1359198	+						10187692	CGB_B6160W	2767		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1356432	1359198	+	XM_003192278.1		XP_003192326.1	Hypothetical protein		10187692	CGB_B6160W	2283	2283	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1356432	1359198	+	XP_003192326.1		XM_003192278.1	Hypothetical protein		10187692	CGB_B6160W	2283	760	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1359267	1360066	-						10187693	CGB_B6170C	800		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1359267	1360066	-	XM_003192335.1		XP_003192383.1	uncharacterized protein		10187693	CGB_B6170C	630	630	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1359267	1360066	-	XP_003192383.1		XM_003192335.1	uncharacterized protein		10187693	CGB_B6170C	630	209	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1360234	1361491	+						10187890	CGB_B6180W	1258		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1360234	1361491	+	XM_003192279.1		XP_003192327.1	t-SNARE, putative		10187890	CGB_B6180W	843	843	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1360234	1361491	+	XP_003192327.1		XM_003192279.1	t-SNARE, putative		10187890	CGB_B6180W	843	280	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1361702	1362310	-						10187694	CGB_B6190C	609		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1361702	1362310	-	XM_003192334.1		XP_003192382.1	Hypothetical protein		10187694	CGB_B6190C	420	420	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1361702	1362310	-	XP_003192382.1		XM_003192334.1	Hypothetical protein		10187694	CGB_B6190C	420	139	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1363163	1364220	-						10187889	CGB_B6200C	1058		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1363163	1364220	-	XM_003192333.1		XP_003192381.1	Hypothetical protein		10187889	CGB_B6200C	864	864	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1363163	1364220	-	XP_003192381.1		XM_003192333.1	Hypothetical protein		10187889	CGB_B6200C	864	287	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1364432	1370316	-						10187888	CGB_B6210C	5885		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1364432	1370316	-	XM_003192332.1		XP_003192380.1	UDP-glucose:glycoprotein glucosyltransferase, putative		10187888	CGB_B6210C	4632	4632	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1364432	1370316	-	XP_003192380.1		XM_003192332.1	UDP-glucose:glycoprotein glucosyltransferase, putative		10187888	CGB_B6210C	4632	1543	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1371398	1372422	-						10187887	CGB_B6220C	1025		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1371398	1372422	-	XM_003192331.1		XP_003192379.1	Hypothetical protein		10187887	CGB_B6220C	918	918	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1371398	1372422	-	XP_003192379.1		XM_003192331.1	Hypothetical protein		10187887	CGB_B6220C	918	305	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1372736	1373815	+						10187886	CGB_B6230W	1080		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1372736	1373815	+	XM_003192280.1		XP_003192328.1	Histidine biosynthesis enzyme 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase		10187886	CGB_B6230W	801	801	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1372736	1373815	+	XP_003192328.1		XM_003192280.1	Histidine biosynthesis enzyme 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase		10187886	CGB_B6230W	801	266	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1373900	1377739	-						10187695	CGB_B6240C	3840		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1373900	1377739	-	XM_003192330.1		XP_003192378.1	uncharacterized protein		10187695	CGB_B6240C	3234	3234	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1373900	1377739	-	XP_003192378.1		XM_003192330.1	uncharacterized protein		10187695	CGB_B6240C	3234	1077	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1378380	1380497	-						10187885	CGB_B6250C	2118		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1378380	1380497	-	XM_003192329.1		XP_003192377.1	CAP64 gene product - related protein		10187885	CGB_B6250C	1506	1506	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1378380	1380497	-	XP_003192377.1		XM_003192329.1	CAP64 gene product - related protein		10187885	CGB_B6250C	1506	501	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1381314	1383166	+						10187884	CGB_B6260W	1853		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1381314	1383166	+	XM_003192281.1		XP_003192329.1	Eukaryotic translation initiation factor 3 subunit 7, putative		10187884	CGB_B6260W	1644	1644	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1381314	1383166	+	XP_003192329.1		XM_003192281.1	Eukaryotic translation initiation factor 3 subunit 7, putative		10187884	CGB_B6260W	1644	547	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1383628	1384110	+						10187696	CGB_B6270W	483		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1383628	1384110	+	XM_003192282.1		XP_003192330.1	Hypothetical Protein		10187696	CGB_B6270W	483	483	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1383628	1384110	+	XP_003192330.1		XM_003192282.1	Hypothetical Protein		10187696	CGB_B6270W	483	160	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1384371	1385962	-						10187697	CGB_B6280C	1592		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1384371	1385962	-	XM_003192328.1		XP_003192376.1	Hypothetical Protein		10187697	CGB_B6280C	1140	1140	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1384371	1385962	-	XP_003192376.1		XM_003192328.1	Hypothetical Protein		10187697	CGB_B6280C	1140	379	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1386675	1387694	+						10187883	CGB_B6290W	1020		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1386675	1387694	+	XM_003192283.1		XP_003192331.1	Hypothetical Protein		10187883	CGB_B6290W	1020	1020	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1386675	1387694	+	XP_003192331.1		XM_003192283.1	Hypothetical Protein		10187883	CGB_B6290W	1020	339	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1388363	1391182	-						10187698	CGB_B6300C	2820		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1388363	1391182	-	XM_003192327.1		XP_003192375.1	Heterokaryon incompatibility protein HET-C, putative		10187698	CGB_B6300C	2286	2286	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1388363	1391182	-	XP_003192375.1		XM_003192327.1	Heterokaryon incompatibility protein HET-C, putative		10187698	CGB_B6300C	2286	761	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1391505	1394704	+						10187882	CGB_B6310W	3200		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1391505	1394704	+	XM_003192284.1		XP_003192332.1	Damaged DNA binding protein, putative		10187882	CGB_B6310W	2520	2520	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1391505	1394704	+	XP_003192332.1		XM_003192284.1	Damaged DNA binding protein, putative		10187882	CGB_B6310W	2520	839	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1395630	1396310	-						10187699	CGB_B6320C	681		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1395630	1396310	-	XM_003192326.1		XP_003192374.1	DNA-directed RNA polymerase, putative		10187699	CGB_B6320C	468	468	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1395630	1396310	-	XP_003192374.1		XM_003192326.1	DNA-directed RNA polymerase, putative		10187699	CGB_B6320C	468	155	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1397310	1398600	+						10187881	CGB_B6330W	1291		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1397310	1398600	+	XM_003192285.1		XP_003192333.1	Hypothetical protein		10187881	CGB_B6330W	1101	1101	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1397310	1398600	+	XP_003192333.1		XM_003192285.1	Hypothetical protein		10187881	CGB_B6330W	1101	366	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1398738	1400237	-						10187700	CGB_B6340C	1500		partial
mRNA		GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1398738	1400237	-	XM_003192325.1		XP_003192373.1	Hypothetical Protein		10187700	CGB_B6340C	1284	1284	partial
CDS	with_protein	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1398738	1400237	-	XP_003192373.1		XM_003192325.1	Hypothetical Protein		10187700	CGB_B6340C	1284	427	
gene	protein_coding	GCF_000185945.1	Primary Assembly	chromosome	B	NC_014939.1	1400493	1403499	+						10187880	CGB_B6350W	3007		partial
